TweetID,CreationTime,Followers,Followed,GeoTagged,TotalTweets,TwitterAge,nHashTags,nMentions,nUrls,Verified,Label,nRetweets,nLikes,DeltaSeconds
451188250108243968,Wed Apr 02 02:43:56 +0000 2014,56,62,False,2160,2704,3,0,0,False,not_related_or_irrelevant,0,0,151
451188254272806913,Wed Apr 02 02:43:57 +0000 2014,807,998,False,68817,2718,2,1,1,False,not_related_or_irrelevant,44,0,152
451188261952569344,Wed Apr 02 02:43:59 +0000 2014,380,314,True,23769,2921,1,1,1,False,not_related_or_irrelevant,281,0,154
451188262694952960,Wed Apr 02 02:43:59 +0000 2014,1680,5004,False,195361,3364,2,1,0,False,not_related_or_irrelevant,5,0,154
451188263714168832,Wed Apr 02 02:43:59 +0000 2014,698,711,False,189651,3375,4,1,0,False,sympathy_and_emotional_support,5,0,154
451188267149312000,Wed Apr 02 02:44:00 +0000 2014,1155,1090,True,5609,2866,1,0,1,False,sympathy_and_emotional_support,2,0,155
451188277211856897,Wed Apr 02 02:44:02 +0000 2014,47,108,True,808,2639,1,1,1,False,sympathy_and_emotional_support,281,0,157
451188277861576704,Wed Apr 02 02:44:02 +0000 2014,1139,2402,True,1488,3439,2,1,1,False,not_related_or_irrelevant,44,0,157
451188280252321792,Wed Apr 02 02:44:03 +0000 2014,94,839,True,4075,2386,2,0,0,False,not_related_or_irrelevant,0,0,158
451188281490038785,Wed Apr 02 02:44:03 +0000 2014,994,821,True,37965,2096,1,1,0,False,sympathy_and_emotional_support,2910,0,158
451188288339341312,Wed Apr 02 02:44:05 +0000 2014,199,356,True,1223,1805,2,1,0,False,sympathy_and_emotional_support,256,0,160
451188289156816896,Wed Apr 02 02:44:05 +0000 2014,174,309,False,7029,2913,2,2,1,False,sympathy_and_emotional_support,149,0,160
451188290008264705,Wed Apr 02 02:44:05 +0000 2014,43,106,False,2389,3314,1,1,0,False,not_related_or_irrelevant,314,0,160
451188292608749568,Wed Apr 02 02:44:06 +0000 2014,845,2957,False,255735,2308,2,2,0,False,sympathy_and_emotional_support,148,0,161
451188316986413056,Wed Apr 02 02:44:12 +0000 2014,324,526,False,11534,2570,2,2,0,False,sympathy_and_emotional_support,148,0,167
451188317673902080,Wed Apr 02 02:44:12 +0000 2014,17293,61,True,3699,3167,2,1,1,False,sympathy_and_emotional_support,362,0,167
451188319850737664,Wed Apr 02 02:44:12 +0000 2014,372,585,False,2840,2653,2,2,1,False,sympathy_and_emotional_support,149,0,167
451188320815443968,Wed Apr 02 02:44:13 +0000 2014,4717,3582,True,121540,3667,3,0,0,False,not_related_or_irrelevant,0,0,168
451188325311729664,Wed Apr 02 02:44:14 +0000 2014,1400227,463,True,42602,3405,2,1,0,True,sympathy_and_emotional_support,172,0,169
451188325429170176,Wed Apr 02 02:44:14 +0000 2014,46624,196,False,11068,2429,2,1,0,True,sympathy_and_emotional_support,172,0,169
451188328277086208,Wed Apr 02 02:44:14 +0000 2014,346,558,False,15456,2753,1,2,0,False,sympathy_and_emotional_support,15,0,169
451188331293200384,Wed Apr 02 02:44:15 +0000 2014,264,501,True,5225,2029,1,1,1,False,not_related_or_irrelevant,281,0,170
451188343083388928,Wed Apr 02 02:44:18 +0000 2014,36,268,True,268,3428,1,1,0,False,sympathy_and_emotional_support,146,0,173
451188355733409792,Wed Apr 02 02:44:21 +0000 2014,4731,2737,False,527478,2377,3,1,0,False,sympathy_and_emotional_support,6,0,176
451188361823547392,Wed Apr 02 02:44:22 +0000 2014,10849,10363,True,98966,2335,1,1,0,False,not_related_or_irrelevant,8,0,177
451188369448374273,Wed Apr 02 02:44:24 +0000 2014,706,222,True,62719,2649,2,2,1,False,sympathy_and_emotional_support,2,0,179
451188376754876416,Wed Apr 02 02:44:26 +0000 2014,1926,2429,True,21016,2258,1,1,0,False,sympathy_and_emotional_support,22,0,181
451188383633534976,Wed Apr 02 02:44:28 +0000 2014,1415,2008,False,8266,1818,2,1,1,False,sympathy_and_emotional_support,362,0,183
451188384514719744,Wed Apr 02 02:44:28 +0000 2014,18693,2440,False,108729,3231,2,2,1,False,not_related_or_irrelevant,10,0,183
451188384737017856,Wed Apr 02 02:44:28 +0000 2014,3537,3326,True,237167,2811,3,3,0,False,sympathy_and_emotional_support,23,0,183
451188390332231681,Wed Apr 02 02:44:29 +0000 2014,150,176,True,2329,3153,2,1,0,False,sympathy_and_emotional_support,96,0,184
451188395658575872,Wed Apr 02 02:44:30 +0000 2014,2060,2789,True,16593,2319,2,2,1,False,not_related_or_irrelevant,149,0,185
451188396526813185,Wed Apr 02 02:44:31 +0000 2014,325,369,False,8845,2261,6,1,0,False,sympathy_and_emotional_support,57,0,186
451188401094402048,Wed Apr 02 02:44:32 +0000 2014,58,71,False,218,2979,4,0,0,False,sympathy_and_emotional_support,0,0,187
451188401833013248,Wed Apr 02 02:44:32 +0000 2014,483,812,True,9671,3239,2,1,1,False,not_related_or_irrelevant,362,0,187
451188405058015232,Wed Apr 02 02:44:33 +0000 2014,351,340,False,618053,3366,1,1,1,False,sympathy_and_emotional_support,239,0,188
451188406060863488,Wed Apr 02 02:44:33 +0000 2014,502,608,True,17409,2538,2,2,0,False,sympathy_and_emotional_support,148,0,188
451188417377095680,Wed Apr 02 02:44:36 +0000 2014,5,108,False,100,3008,1,1,1,False,not_related_or_irrelevant,281,0,191
451188419868520449,Wed Apr 02 02:44:36 +0000 2014,1688,2007,True,82297,3414,1,2,0,False,sympathy_and_emotional_support,15,0,191
451188420044681217,Wed Apr 02 02:44:36 +0000 2014,678,1576,False,6995,2175,2,3,0,False,sympathy_and_emotional_support,2,0,191
451188421550428160,Wed Apr 02 02:44:37 +0000 2014,31,749,False,1823,2257,2,1,0,False,donation_needs_or_offers_or_volunteering_services,172,0,192
451188424511598592,Wed Apr 02 02:44:37 +0000 2014,169,252,True,4877,2608,2,0,1,False,sympathy_and_emotional_support,0,0,192
451188426440597504,Wed Apr 02 02:44:38 +0000 2014,2733,3106,False,43263,1846,1,2,0,False,sympathy_and_emotional_support,15,0,193
451188428399337472,Wed Apr 02 02:44:38 +0000 2014,361,923,True,726,1561,1,2,0,False,sympathy_and_emotional_support,2,0,193
451188449484505089,Wed Apr 02 02:44:43 +0000 2014,990,410,True,53720,3363,2,2,0,False,sympathy_and_emotional_support,148,0,198
451188451107676160,Wed Apr 02 02:44:44 +0000 2014,677,1479,True,10270,2681,2,1,1,False,sympathy_and_emotional_support,362,0,199
451188457566896129,Wed Apr 02 02:44:45 +0000 2014,845,963,True,107875,3349,1,1,0,False,sympathy_and_emotional_support,146,0,200
451188461836308480,Wed Apr 02 02:44:46 +0000 2014,112,404,True,4255,3347,0,1,0,False,not_related_or_irrelevant,86,0,201
451188472875741184,Wed Apr 02 02:44:49 +0000 2014,7712,8135,True,110613,1752,2,2,0,False,sympathy_and_emotional_support,3,0,204
451188475815923713,Wed Apr 02 02:44:49 +0000 2014,706,222,True,62719,2649,2,1,0,False,sympathy_and_emotional_support,4,0,204
451188492140163073,Wed Apr 02 02:44:53 +0000 2014,3177,2573,False,29503,2638,2,2,0,False,not_related_or_irrelevant,148,0,208
451188492559597568,Wed Apr 02 02:44:53 +0000 2014,2154,660,True,9980,2566,2,1,1,False,not_related_or_irrelevant,362,0,208
451188499040206848,Wed Apr 02 02:44:55 +0000 2014,695,1404,True,17544,2386,0,1,0,False,sympathy_and_emotional_support,86,0,210
451188505687760896,Wed Apr 02 02:44:57 +0000 2014,2630,2068,False,22164,3286,2,2,1,False,sympathy_and_emotional_support,149,0,212
451188509089345536,Wed Apr 02 02:44:57 +0000 2014,39954,788,False,22752,3212,3,0,1,False,not_related_or_irrelevant,10,4,212
451188511836602368,Wed Apr 02 02:44:58 +0000 2014,1014,941,False,25800,2236,0,1,0,False,sympathy_and_emotional_support,86,0,213
451188513392709632,Wed Apr 02 02:44:59 +0000 2014,1549,37,True,568,3049,2,2,1,False,not_related_or_irrelevant,149,0,214
451188515960025088,Wed Apr 02 02:44:59 +0000 2014,689,328,True,19866,2812,2,0,1,False,sympathy_and_emotional_support,0,0,214
451188516748156930,Wed Apr 02 02:44:59 +0000 2014,2682,1554,True,43217,2077,0,1,0,False,not_related_or_irrelevant,86,0,214
451188518732431360,Wed Apr 02 02:45:00 +0000 2014,6715,6707,False,12466,3015,1,1,1,False,sympathy_and_emotional_support,0,0,215
451188523677528064,Wed Apr 02 02:45:01 +0000 2014,8375,4587,True,27934,3414,1,0,1,True,sympathy_and_emotional_support,2,0,216
451188525103206402,Wed Apr 02 02:45:01 +0000 2014,181,392,True,227,3191,3,1,1,False,sympathy_and_emotional_support,298,0,216
451188529671180288,Wed Apr 02 02:45:02 +0000 2014,2599,2841,True,47295,3491,0,1,0,False,not_related_or_irrelevant,86,0,217
451188540874174465,Wed Apr 02 02:45:05 +0000 2014,26547,1360,True,20388,2905,1,1,1,False,sympathy_and_emotional_support,7,2,220
451188568493285378,Wed Apr 02 02:45:12 +0000 2014,39,103,False,414,1679,2,2,0,False,sympathy_and_emotional_support,90,0,227
451188571735465984,Wed Apr 02 02:45:12 +0000 2014,1146,1776,False,7502,3065,2,2,1,False,not_related_or_irrelevant,149,0,227
451188580871069696,Wed Apr 02 02:45:15 +0000 2014,13251,14164,False,190096,1828,4,1,1,False,not_related_or_irrelevant,0,0,230
451188581231362048,Wed Apr 02 02:45:15 +0000 2014,351,340,False,618053,3366,1,1,1,False,not_related_or_irrelevant,281,0,230
451188582703968257,Wed Apr 02 02:45:15 +0000 2014,251,517,True,6900,2218,3,1,0,False,sympathy_and_emotional_support,125,0,230
451188583643496448,Wed Apr 02 02:45:15 +0000 2014,711,1877,True,2485,3682,4,0,0,False,sympathy_and_emotional_support,0,6,230
451188585920606208,Wed Apr 02 02:45:16 +0000 2014,3996,3581,False,86519,2567,3,0,0,False,sympathy_and_emotional_support,82,0,231
451188592183115776,Wed Apr 02 02:45:17 +0000 2014,7243,70,False,5073,1649,2,1,1,False,sympathy_and_emotional_support,7,1,232
451188596448325632,Wed Apr 02 02:45:18 +0000 2014,399,299,True,76415,3252,2,2,0,False,not_related_or_irrelevant,148,0,233
451188598541262848,Wed Apr 02 02:45:19 +0000 2014,76,249,False,227,3454,1,1,1,False,not_related_or_irrelevant,281,0,234
451188615562149888,Wed Apr 02 02:45:23 +0000 2014,556,1194,False,2294,3254,1,1,1,False,not_related_or_irrelevant,128,0,238
