TweetID,CreationTime,Followers,Followed,GeoTagged,TotalTweets,TwitterAge,nHashTags,nMentions,nUrls,Verified,Label,nRetweets,nLikes,Source,isRetweet,DeltaSeconds,Text,Location,StateProvince,Country,City,hasLocation,hasStateProvince,hasCountry,hasCity,hasTime,hasCriminal,hasDuration,hasDate,hasOrganization,hasDeath,hasMoney,hasIdeology,hasNumber,hasReligion,hasPerson,hasSet
382814062196703232,Wed Sep 25 10:29:19 +0000 2013,877142,721,True,47987,2505,1,0,1,True,not_related_or_irrelevant,11,2,Client Web,False,161,RT @MrTippler: If Peace has killed people and destroyed lives for decades...how is it better than a War which might provide a resolution? â€¦,None,None,None,None,False,False,False,False,False,False,True,False,False,True,True,False,False,False,False,False
382814074439868419,Wed Sep 25 10:29:22 +0000 2013,7254,2124,True,181094,1983,4,1,0,False,sympathy_and_emotional_support,19,0,Client Web,True,164,currently reading word wisdom earthquake faith praying ðŸ™ðŸ™ http://t.co/deHuDeYqrj,None,None,None,None,False,False,False,False,False,False,False,True,False,True,False,False,True,False,False,False
382814086519869441,Wed Sep 25 10:29:25 +0000 2013,346,346,True,2990,2246,5,1,0,False,not_related_or_irrelevant,7,0,MobileApp,True,167,RT @diplo: Twerkbook pro plurnt earthquake http://t.co/5x5ya6wxF6,None,None,None,None,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False
382814115276025856,Wed Sep 25 10:29:32 +0000 2013,574,536,False,7730,2932,1,2,0,False,not_related_or_irrelevant,0,1,OtherSite,False,174,How can anyone dislike SMAP? Those guys are awesome. 311 earthquake,None,None,None,None,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False
382814118056431616,Wed Sep 25 10:29:32 +0000 2013,747,1,True,22150,2004,6,0,1,False,not_related_or_irrelevant,0,0,TweetDeck,False,174,RT @JuD_Cyberteam: JUDReleif International Media Coverage in @BBCUrdu  Earthquake http://t.co/wiV9lPdTZt,None,None,None,None,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
382814146620059648,Wed Sep 25 10:29:39 +0000 2013,30,489,True,617,1826,1,1,0,False,not_related_or_irrelevant,37,0,MobileApp,True,181,"Pakistan PM Nawaz Sharif said â€œIslam is a religion of peace, compassion and brotherhood.â€",None,None,pakistan,None,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False
382814148851023872,Wed Sep 25 10:29:40 +0000 2013,2752,0,False,48537,2971,6,0,1,False,sympathy_and_emotional_support,0,0,TweetDeck,False,182,"RT @AsimBajwaISPR: Earthquake: Appreciate the spirit of this young donor- F-9 Park Collection Point, Isd. http://t.co/x7G3SAfjNZ",isd,None,None,None,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
382814178768990208,Wed Sep 25 10:29:47 +0000 2013,1259,160,False,581136,3591,6,1,0,False,not_related_or_irrelevant,5,0,UnofficialApps,True,189,Some sources said that 1200 rape cases have been registered in Pakistan in last 6 months. :-( Nation needs some lectures on ethics.,None,None,pakistan,None,False,False,True,False,False,True,False,True,False,False,False,False,False,False,False,False
382814179624628224,Wed Sep 25 10:29:47 +0000 2013,3499,825,True,37511,2849,2,2,0,False,donation_needs_or_offers_or_volunteering_services,2,0,MobileWeb,False,189,"RT @UWT_UK: Tent villages have been set up in in Muzaffargar, Pakistan to help families affected by flooding. http://t.co/eqg3uuV47w",muzaffargar,None,pakistan,None,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
382814241843343361,Wed Sep 25 10:30:02 +0000 2013,14492,22,True,135163,1930,6,0,0,False,donation_needs_or_offers_or_volunteering_services,2,1,MobileApp,False,204,"EarthQuake : Packed food items/ grains, bottled water, meds, tent/s can be deposited at COD, DHA or any nearby Rangers Unit. Karachi",None,None,None,karachi,False,False,False,True,False,False,False,False,True,True,False,False,False,False,False,False
382814365323247617,Wed Sep 25 10:30:31 +0000 2013,21608,3016,True,12243,2440,1,0,0,True,not_related_or_irrelevant,4,0,TweetDeck,False,233,@etribune Twitter name island Pakistan earthquake possiblenamesofnewisland ZalaZalaIsland,None,None,pakistan,None,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False
382814414220824576,Wed Sep 25 10:30:43 +0000 2013,180,752,False,5542,2678,6,1,0,False,donation_needs_or_offers_or_volunteering_services,5,0,MobileApp,True,245,RT @oxfamgbpress: Oxfam due to start aid distribution today to those affected by Pakistan earthquake http://t.co/CROvT0SkOr,None,None,pakistan,None,False,False,True,False,False,False,False,True,True,True,False,False,False,False,False,False
382814450119876608,Wed Sep 25 10:30:51 +0000 2013,738,687,True,12442,3041,3,2,1,False,donation_needs_or_offers_or_volunteering_services,0,0,MobileApp,False,253,PakArmy soldiers distributing relief goods among Earthquake victims bravo salute2pakarmy !! http://t.co/c6oIVCarTS,None,None,None,None,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False
382814495527038976,Wed Sep 25 10:31:02 +0000 2013,368,423,False,47765,2817,4,0,1,False,donation_needs_or_offers_or_volunteering_services,0,0,OtherSite,False,264,RT @AQpk: Salute to Pakistani soldiers/doctors/engineers flown to Balochistan to help our people after earthquake.,balochistan,None,None,None,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
382814514682413056,Wed Sep 25 10:31:07 +0000 2013,6510,692,False,5417,2203,0,1,0,False,sympathy_and_emotional_support,4,0,TweetDeck,True,269,Prayers to those affected by the earthquake in Pakistan,None,None,pakistan,None,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False
382814531753639936,Wed Sep 25 10:31:11 +0000 2013,455,295,False,12234,1783,2,1,0,False,not_related_or_irrelevant,5,0,MobileApp,True,273,"RT @NewPakistan2020: Friday Prayers a Group of Protestors holding the  Flag of Pakistan in  Srinagar http://t.co/ciPOjM4Nkk"" Kashmir",kashmir,None,pakistan,srinagar,True,False,True,True,False,False,False,True,False,False,False,False,False,False,False,False
382814739367084032,Wed Sep 25 10:32:00 +0000 2013,124999,1673,False,216952,2440,1,1,0,False,not_related_or_irrelevant,11,0,Client Web,True,322,"Earthquake M 4.9, 18km ESE of Kitaibaraki, Japan: Monday, September 30, 2013 13:37:39 UTCMonday, September 30... http://t.co/1muAwurpyS",None,None,japan,kitaibaraki,False,False,True,True,True,False,False,True,False,True,False,False,True,False,False,False
382814746774626304,Wed Sep 25 10:32:02 +0000 2013,771,50,True,6863,2940,3,0,1,False,not_related_or_irrelevant,0,0,MobileApp,False,324,"RT @Ali_Abbas_Zaidi: With reasonable men, I will reason; with humane men I will plead;  but to tyrants I will give no quarter - William L Gâ€¦",None,None,None,None,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False
382814766852358145,Wed Sep 25 10:32:07 +0000 2013,2085,560,True,1037,2869,2,0,1,False,donation_needs_or_offers_or_volunteering_services,0,0,Developer,False,329,RT @SaqibMohiuddin: Relief Goods to Balochistan Earthquake Victims.. MQM KKF Balochistan Earthquake http://t.co/JZJ3mSgei2,balochistan,None,None,None,True,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False
382814800163508224,Wed Sep 25 10:32:15 +0000 2013,1688,5000,False,198554,1867,6,1,0,False,donation_needs_or_offers_or_volunteering_services,12,0,Client Web,True,337,RT @kkfpk: KKF Have Dispatched Three Trucks Loaded with Relief Goods for Baluchistan Earthquake Victims ReliefByKKF http://t.co/rFDBmqXâ€¦,None,None,None,None,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False
382814827439071232,Wed Sep 25 10:32:21 +0000 2013,8339,907,True,85714,2312,3,2,0,False,not_related_or_irrelevant,6,0,Tablet,True,343,"It is hilarious and the joke is on Pakistan when their PM said Indian Prime Minister acting like a ""Dehate women"". 1/2",None,None,pakistan,None,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False
382814901263015937,Wed Sep 25 10:32:39 +0000 2013,1190,238,False,198809,2511,5,1,0,False,not_related_or_irrelevant,4,0,Client Web,True,361,Please read http://t.co/skT6TkgwNs LoadShedding has many benefits Pakistan ElectricityShortages IMCWF,None,None,pakistan,None,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
382814998864478208,Wed Sep 25 10:33:02 +0000 2013,63,61,False,1909,3137,1,1,0,False,donation_needs_or_offers_or_volunteering_services,18,0,MobileApp,True,384,"RT @AnasMallick: Pakistan Army providing MREs(Meal Ready to Eat packs) to Earthquake victims in Kheich, Turbat, Balochistan. http://t.co/3â€¦",balochistan,None,None,turbat,True,False,False,True,False,False,False,False,True,True,False,False,False,False,False,False
382815045748400128,Wed Sep 25 10:33:13 +0000 2013,24847,943,False,11631,3146,1,2,0,False,not_related_or_irrelevant,2,0,TweetDeck,False,395,"RT @allaboutmqm: TalkShow: @HaiderRizviMQM in Part-1 GEO Aman Ki Asha Special Program on Pakistan, India relationship MQM http://t.co/wSâ€¦",None,None,india,None,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
382815055781588992,Wed Sep 25 10:33:16 +0000 2013,30,489,True,617,1826,2,3,1,False,donation_needs_or_offers_or_volunteering_services,2,0,MobileApp,True,398,RT @CA_global: At 1:13:15 Christian Aid speaks about the difficulties in delivering aid following the Pakistan quake: http://t.co/yHfQd4bFâ€¦,None,None,pakistan,None,False,False,True,False,True,False,False,False,False,False,False,False,False,True,False,False
382815104850329600,Wed Sep 25 10:33:28 +0000 2013,1210,892,True,3959,2297,5,0,1,False,not_related_or_irrelevant,1,0,Client Web,False,410,"Pakistan News Mumbai building collapse: 61 dead, rescue operations called off http://t.co/gEEu4CJUWE",news,None,pakistan,mumbai,True,False,True,True,False,False,False,False,False,False,False,False,True,False,False,False
382815134047272960,Wed Sep 25 10:33:35 +0000 2013,1790,110,True,109383,2914,1,1,0,False,donation_needs_or_offers_or_volunteering_services,2,0,MobileApp,True,417,"Relief workers, security officials attacked with guns, rockets while trying to reach Pakistan earthquake victims http://t.co/1OcLrEKtBb""",None,None,pakistan,None,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False
382815139994415104,Wed Sep 25 10:33:36 +0000 2013,2768,591,False,137138,2634,1,0,1,False,donation_needs_or_offers_or_volunteering_services,0,0,Twitterfeed,False,418,"RT @AsimBajwaISPR: Earthquake: Appreciate the spirit of this young donor- F-9 Park Collection Point, Isd. http://t.co/x7G3SAfjNZ",isd,None,None,None,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
382815170923610112,Wed Sep 25 10:33:43 +0000 2013,99,107,True,3718,2779,0,1,0,False,sympathy_and_emotional_support,12,0,MobileApp,True,425,"""The most unfortunate man in the world"" by @gedrosian Balochistan earthquake http://t.co/B0p5lKTzKa http://t.co/et0pwH7eUH",balochistan,None,None,None,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
382815208005062656,Wed Sep 25 10:33:52 +0000 2013,208,277,True,4561,1827,1,1,0,False,donation_needs_or_offers_or_volunteering_services,2,0,Client Web,True,434,Pakistan News Quake relief fund: PM urges nation to donate generously http://t.co/0TucWUvSNz,None,None,pakistan,None,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
382815219891712000,Wed Sep 25 10:33:55 +0000 2013,155,36,False,262,1890,1,1,0,False,donation_needs_or_offers_or_volunteering_services,4,0,Client Web,True,437,RT @KaleeriBaloch: Pakistan rejected the requests of International NGOs to enter in Balochistan for rescue and relief work. earthquake,balochistan,None,pakistan,None,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False
382815237940187136,Wed Sep 25 10:33:59 +0000 2013,554,1141,False,101309,2166,1,0,1,False,donation_needs_or_offers_or_volunteering_services,0,0,UnofficialApps,False,441,RT @kkfpk: Pic-18 KKF send relief goods for Balochistan Earthquake Victims ReliefByKKF MQM Pakistan http://t.co/y8HDyH3NOq,balochistan,None,pakistan,None,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False
382815263483506688,Wed Sep 25 10:34:05 +0000 2013,257,734,False,15175,3278,5,1,0,False,not_related_or_irrelevant,1,0,MobileApp,True,447,"Guys, I need non-biased advice. Which is better: Nokia Asha or Aman ki Asha? Pakistan India",None,None,india,None,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False
382815302993842176,Wed Sep 25 10:34:15 +0000 2013,59620,4088,True,30569,2320,2,1,1,True,donation_needs_or_offers_or_volunteering_services,1,1,UnofficialApps,False,457,RT @AnjumKiani: Its the Duty of Pak army/FC &amp; Civilian admin not only to provide rescue &amp; relief but also to keep Earthquake area secure.câ€¦,None,None,None,None,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False
382815351211175936,Wed Sep 25 10:34:26 +0000 2013,115,537,False,700,1967,2,0,0,False,donation_needs_or_offers_or_volunteering_services,0,0,Client Web,False,468,"Humanitarian Appeal: Disaster, Death &amp; Debris - Lingering Survivors of Balochistan Earthquake http://t.co/AzPjZi0QcX",balochistan,None,None,None,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
382815402826268672,Wed Sep 25 10:34:39 +0000 2013,73,291,False,2563,1844,2,0,0,False,donation_needs_or_offers_or_volunteering_services,0,0,Client Web,False,481,"Islamabad's persistent Close Door Policy, Disallowing Int'l Aid Agencies to Rescue, Relief &amp; Rehabilitate Earthquake victims Balochistan.",balochistan,None,None,islamabad,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False
382815450272649216,Wed Sep 25 10:34:50 +0000 2013,1781,668,False,55710,2252,2,0,0,False,not_related_or_irrelevant,0,0,MobileApp,False,492,Has the Earth spun on its axis winds crazy wildweather bushifes floods earthquake,earth,None,None,None,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
382815466344816640,Wed Sep 25 10:34:54 +0000 2013,2479,1036,False,4622,1813,2,0,1,False,donation_needs_or_offers_or_volunteering_services,0,0,Client Web,False,496,"""no blankets, no tents, no food"" @alishahjourno on @BBC_WHYS Pakistan earthquake."" PRAY. ACT.",None,None,pakistan,None,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False
382815486313906177,Wed Sep 25 10:34:58 +0000 2013,546,478,False,29996,3282,1,1,0,False,not_related_or_irrelevant,8,0,Client Web,True,500,"RT @WasayJalil: http://t.co/5N1QYGWZZl PTI clarify their policy pl &amp; in ""TV Talk show Asad Umer said 2open off 4Taliban is personal opine â€¦",None,None,None,None,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False
382815535982858240,Wed Sep 25 10:35:10 +0000 2013,120229,18,False,168293,3761,2,0,1,False,donation_needs_or_offers_or_volunteering_services,0,0,Twitterfeed,False,512,"KPKUpdates On CM's directions,13 trucks of emergency response items 2 Balochistan earthquake victims sent [1/2] http://t.co/amZjk8eByT",balochistan,None,None,None,True,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False
382815624936050688,Wed Sep 25 10:35:32 +0000 2013,4057,133,True,123421,2363,4,1,0,False,donation_needs_or_offers_or_volunteering_services,4,0,MobileApp,True,534,BalochistanEarthquake victims need your support Balochistan http://t.co/V3DUuycrc9,None,None,None,None,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
382815654471938048,Wed Sep 25 10:35:39 +0000 2013,2878,41,False,27571,2488,1,0,0,False,donation_needs_or_offers_or_volunteering_services,0,0,MobileApp,False,541,RT @shakeelalam89: Pic2: KKF Send Relief Goods For Balochistan Earthquake Victims ReliefByKKF MQM http://t.co/w1VcZXr7PA,None,None,None,None,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
382815657425117184,Wed Sep 25 10:35:39 +0000 2013,2293,278,False,444130,2191,1,1,1,False,not_related_or_irrelevant,9,0,MobileApp,True,541,RT @qasimattock: Jamiat has its brother organization Study Aid Foundation 4 Excellence SAFE to help needy students all over Pakistan Jaâ€¦,None,None,pakistan,None,False,False,True,False,False,False,False,False,True,False,True,False,True,False,False,False
382815731915554816,Wed Sep 25 10:35:57 +0000 2013,12774,116,False,4817,2477,1,3,0,False,donation_needs_or_offers_or_volunteering_services,1,0,Client Web,True,559,World Bank Group in Pakistan is conducting Framework Survey. Help provide input on key development priorities. SpeakForPakistan! 1/2,None,None,pakistan,None,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False
382815751411089408,Wed Sep 25 10:36:02 +0000 2013,455,295,False,12234,1783,1,0,0,False,not_related_or_irrelevant,0,0,MobileApp,False,564,â€˜Naming the Deadâ€™: New project lists people killed by US drones in Pakistan Â» Banoosh http://t.co/N2Lcwl1PI8,deadâ,None,pakistan,None,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False
382815843706343424,Wed Sep 25 10:36:24 +0000 2013,4040,633,True,87047,2341,4,1,0,False,donation_needs_or_offers_or_volunteering_services,4,0,Client Web,True,586,RT @Aligulpir: Raising funds for Earthquake affectees!Performing at Karachi @thesecondfloor Sunday 6pm.call 03452016854 for tickets http:/â€¦,None,None,None,karachi,False,False,False,True,True,False,False,True,False,True,True,False,True,False,False,False
382815850040143872,Wed Sep 25 10:36:25 +0000 2013,2554,1463,False,9205,3377,2,1,1,False,sympathy_and_emotional_support,4,0,MobileApp,True,587,Pakistan Shahbaz Sharif expresses sorrow over earthquake deaths http://t.co/pNj2lzXMNo,None,None,pakistan,None,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False
382815862509826048,Wed Sep 25 10:36:28 +0000 2013,4056,135,True,123421,2363,2,1,0,False,donation_needs_or_offers_or_volunteering_services,5,0,MobileApp,True,590,Help d affectees of Balochistan earthquake by providing thm aid in shape of food items other nessesities provide things ner army center/COD,balochistan,None,None,None,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
382815904834539520,Wed Sep 25 10:36:38 +0000 2013,1093,424,False,13226,2307,7,0,0,False,donation_needs_or_offers_or_volunteering_services,1,0,MobileApp,False,600,"RT @SumairaJajja: CM Balochistan has requested separatists to cooperate, 'else earthquake victims will die from hunger' http://t.co/w1v8pzâ€¦",balochistan,None,None,None,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
382816005744889857,Wed Sep 25 10:37:02 +0000 2013,805,128,False,35507,1913,3,0,1,False,donation_needs_or_offers_or_volunteering_services,0,0,Developer,False,624,"RT @AnasMallick: 4800 MRE(Meal Ready to Eat packs), 3900 camps/tents have been distributed among the EarthQuake victims in Balochistan.",balochistan,None,None,None,True,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False
382816083977441280,Wed Sep 25 10:37:21 +0000 2013,509,1348,True,30821,2371,6,1,0,False,not_related_or_irrelevant,5,0,MobileApp,True,643,@meharfkhan You are churning out political shit and nonsense. I never said anything about Pakistan and I only have feelings for the ones,None,None,pakistan,None,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
382816095201001474,Wed Sep 25 10:37:24 +0000 2013,756682,134,True,345783,2988,1,0,1,True,donation_needs_or_offers_or_volunteering_services,1,3,Developer,False,646,Teams are ready to provide medical aid in Arawan Balochistan following  earthquakes once we are granted safe passage,balochistan,None,None,None,True,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False
382816126389866497,Wed Sep 25 10:37:31 +0000 2013,7254,2124,True,181094,1983,4,1,0,False,donation_needs_or_offers_or_volunteering_services,4,0,Client Web,True,653,RT @kkfpk: Pic-20 KKF send relief goods for Balochistan Earthquake Victims ReliefByKKF MQM Pakistan http://t.co/X2NQmzgRsW,balochistan,None,pakistan,None,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False
382816167368196096,Wed Sep 25 10:37:41 +0000 2013,1974,1902,False,1347,1800,1,2,1,False,donation_needs_or_offers_or_volunteering_services,9,0,Client Web,True,663,RT @WasayJalil: Upon da directives of AltafHussain KKF in action 2 help da needy ppl of Balochistan Earthquake Pakistan http://t.co/J1TWâ€¦,balochistan,None,pakistan,None,True,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False
382816197588168704,Wed Sep 25 10:37:48 +0000 2013,756682,134,True,345783,2988,1,0,1,True,donation_needs_or_offers_or_volunteering_services,3,3,Developer,False,670,RT @FatimaAli52: Join hands with Pak army to help our brothers &amp; sisters in Balochistan by providing them aid/help to any army center or Câ€¦,balochistan,None,None,None,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False
382816204877885440,Wed Sep 25 10:37:50 +0000 2013,7254,2124,True,181094,1983,2,1,0,False,donation_needs_or_offers_or_volunteering_services,5,0,Client Web,True,672,Pls start donating to drives collecting for balochistan earthquake victims!Get in touch if you'd like to know ppl who are collecting,None,None,None,None,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
382816210012098560,Wed Sep 25 10:37:51 +0000 2013,2490,152,False,140795,2399,3,0,1,False,not_related_or_irrelevant,0,0,Facebook,False,673,Pakistani Women Pakistan Notification of electricity price hike submitted in SC http://t.co/5ss9EH3zzV,None,sc,pakistan,None,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False
382816216571604992,Wed Sep 25 10:37:53 +0000 2013,326,377,True,20614,2562,1,0,0,False,sympathy_and_emotional_support,0,0,Client Web,False,675,Balochs need us all in this calamity. Request all to pay a helpful visit to them. Heart bleeds to see their condition Awaran EarthQuake,None,None,None,None,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False
382816301028089856,Wed Sep 25 10:38:13 +0000 2013,3659,1326,False,25495,2673,1,0,1,True,not_related_or_irrelevant,1,0,Developer,False,695,"earthquake: USGS Earthquake Alert: M 2.8 - 47km N of Hatillo, Puerto Rico http://t.co/4nBhChGqes",hatillo,rico,None,None,True,True,False,False,False,False,False,True,True,True,False,False,True,False,False,False
382816317260066818,Wed Sep 25 10:38:17 +0000 2013,768,1918,True,243977,3156,4,0,0,False,sympathy_and_emotional_support,0,0,MobileApp,False,699,Allah aur Rasul Kay wastay Hamlay band kar dain. Wafaq al Madaris. What a state of helplessness .. Hopeless people Pakistan,None,None,pakistan,None,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False
382816326265229312,Wed Sep 25 10:38:19 +0000 2013,7286,340,True,206150,2336,2,1,0,False,donation_needs_or_offers_or_volunteering_services,5,0,MobileWeb,True,701,"Was watching the news coverage of earthquake in balochistan on expressnews , the relief teams are doing great awesome job thre  respect",None,None,None,None,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False
382816331961077761,Wed Sep 25 10:38:20 +0000 2013,184,305,False,13078,2311,6,1,0,False,not_related_or_irrelevant,5,0,MobileApp,True,702,"Quake M 2.6, Southern California - http://t.co/gUbaBKPCHT earthquake quake",southern,california,None,None,True,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False
382816386000502784,Wed Sep 25 10:38:33 +0000 2013,270,802,False,2398,1888,1,0,1,False,donation_needs_or_offers_or_volunteering_services,0,0,Developer,False,715,Khalifa orders aid to Pakistan quake victims | http://t.co/o3BRiRLGcI http://t.co/fUqY4jUHPb UAE,None,None,uae,None,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False
382816420356030465,Wed Sep 25 10:38:41 +0000 2013,26666,397,False,58263,2503,2,1,0,False,donation_needs_or_offers_or_volunteering_services,4,0,TweetDeck,False,723,RT @FoziaSid: â€œ@KhanAmerKhan: Rescue and relief efforts by Pakistan Army continue in earthquake affected areas of Balochistan http://t.co/â€¦,balochistan,None,None,None,True,False,False,False,False,False,False,False,True,True,True,False,False,False,False,False
382816433455259648,Wed Sep 25 10:38:44 +0000 2013,448,988,False,15541,2524,1,1,0,False,not_related_or_irrelevant,15,0,MobileApp,True,726,'Taliban should open their offices 4 peace talks' If they start recruitment of new jihaidi than what Pakistan will do? AmanKiAsha,None,None,pakistan,None,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False
