TweetID,CreationTime,Followers,Followed,GeoTagged,TotalTweets,TwitterAge,nHashTags,nMentions,nUrls,Verified,Label,nRetweets,nLikes,Source,isRetweet,DeltaSeconds,Text,Location,StateProvince,Country,City,hasLocation,hasStateProvince,hasCountry,hasCity,hasTime,hasCriminal,hasDuration,hasDate,hasOrganization,hasDeath,hasMoney,hasIdeology,hasNumber,hasReligion,hasPerson,hasSet
540004650737364992,Wed Dec 03 04:48:36 +0000 2014,528,282,True,43413,3730,2,1,0,False,other_useful_information,0,0,Client Web,False,206,"RT @News5AKSYON: WalangPasok | TAGUIG: Classes in ALL LEVELS are suspended tomorrow, 09 December 2014 RubyPH",None,None,None,None,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False
540004725748273152,Wed Dec 03 04:48:54 +0000 2014,9028,79,True,144599,1489,1,0,0,False,displaced_people_and_evacuations,2,0,Client Web,False,224,Typhoon Hagupit: Philippines rushes aid to thousands displaced by storm - ABC Online http://t.co/1b0rcufz23 Typhoon,None,None,philippines,None,False,False,True,False,False,False,False,False,True,True,False,False,False,False,False,False
540004817322536960,Wed Dec 03 04:49:15 +0000 2014,33354,889,True,94470,3234,0,2,1,False,injured_or_dead_people,21,0,Tablet,True,245,RT @Tearfund: Hagupit is due to hit the Filipino capital today. Twenty one people have been killed and 1million affected so far. Please coâ€¦,None,None,None,None,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False
540004869331881984,Wed Dec 03 04:49:28 +0000 2014,3,73,False,82,1274,1,1,0,False,caution_and_advice,10,0,Client Web,True,258,RT @28storms: ECMWF tracks Super Typhoon Hagupit almost directly over areas ravaged by Haiyan. Other models farther north http://t.co/WYSâ€¦,None,None,None,None,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False
540004905558085633,Wed Dec 03 04:49:36 +0000 2014,2523,1456,True,66385,3280,0,0,0,False,caution_and_advice,1,0,Client Web,False,266,"RT @ANCALERTS: PAGASA 5pm: ORANGE rainfall warning - Eastern Visayas. Expect floods in low-lying areas, landslides in mountainous areas. Râ€¦",None,None,None,None,False,False,False,False,True,False,False,False,True,True,True,False,False,False,False,False
540005053122093056,Wed Dec 03 04:50:12 +0000 2014,13679,90,False,556472,2565,0,0,1,False,sympathy_and_emotional_support,0,0,OtherSite,False,302,RT @CNNImpact: Our thoughts are with those bracing for TyphoonHagupit . For the latest news on Hagupit and it's path - http://t.co/OUFsNqâ€¦,hagupit,None,None,None,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
540005067311439872,Wed Dec 03 04:50:15 +0000 2014,82,1194,False,102,1321,1,1,0,False,other_useful_information,9,0,Client Web,True,305,"â€œ@DepEd_PH: CITY OF MANILA | walangpasok Classes in ALL LEVELS are suspended tomorrow, Dec. 9, 2014 | via @iskomorenoâ€",None,None,None,manila,False,False,False,True,False,False,False,True,False,False,True,False,True,False,False,False
540005086559473666,Wed Dec 03 04:50:20 +0000 2014,3504,440,False,29621,2453,1,1,0,False,infrastructure_and_utilities_damage,0,0,MobileWeb,False,310,RT @BBCWorld: Hagupit hits homes flattened by Haiyan - Video http://t.co/jbaGGSJEZq http://t.co/qPNyAKvHop,None,None,None,None,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
540005106456879104,Wed Dec 03 04:50:24 +0000 2014,11956,3195,True,40834,4093,0,1,0,True,other_useful_information,1,0,Client Web,True,314,Valte: The bunkhouses were designed to withstand typhoons w/ 150kph but RubyPH was stronger | @nikkodizon,None,None,None,None,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
540005142876000256,Wed Dec 03 04:50:33 +0000 2014,2550,53,False,1981682,2088,0,0,1,False,not_related_or_irrelevant,0,0,OtherSite,False,323,Black&amp;White be like  RubyPh http://t.co/Z7dhQBKmhj,None,None,None,None,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
540005154871717890,Wed Dec 03 04:50:36 +0000 2014,241,72,True,103795,2563,1,0,1,False,sympathy_and_emotional_support,0,0,OtherSite,False,326,RubyPH Stay Safe!! Don't forget to pray.,None,None,None,None,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
540005182294073344,Wed Dec 03 04:50:42 +0000 2014,241,72,True,103795,2563,1,0,1,False,other_useful_information,0,0,OtherSite,False,332,Philippine forecasters say Typhoon Hagupit has slammed into eastern coast with ferocious winds http://t.co/xz9L0OVG9O,None,None,None,None,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
540005184252829696,Wed Dec 03 04:50:43 +0000 2014,241,72,True,103795,2563,1,0,2,False,not_related_or_irrelevant,0,0,OtherSite,False,333,RT @uno_is_me: fyi (photo from @govph) RubyPH http://t.co/2PqGEkv7iU,None,None,None,None,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
540005223339528192,Wed Dec 03 04:50:52 +0000 2014,283,492,True,5056,2229,0,1,0,False,not_related_or_irrelevant,101,0,MobileApp,True,342,RT @hamishNews: The prize for journalism innovation during TyphoonHagupit - journalist protecting iPhone using pink ribbed condom http://tâ€¦,None,None,None,None,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
540005290088103936,Wed Dec 03 04:51:08 +0000 2014,5532,514,True,6446,3332,0,0,1,False,caution_and_advice,0,0,Client Web,False,358,"RT @VanDamCNN: As RubyPH slows down, excessive rainfall is major concern. Manila could receive 340mm of rain in 48 hrs. @cnnbrk http://t.â€¦",None,None,None,manila,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False
540005291484397568,Wed Dec 03 04:51:08 +0000 2014,592,1047,True,9649,1390,2,1,0,False,caution_and_advice,128,0,MobileApp,True,358,RT @inquirerdotnet: FAST FACTS: Typhoon RubyPH grows stronger http://t.co/ZSExK0t9Kx,None,None,None,None,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
540005329137053696,Wed Dec 03 04:51:17 +0000 2014,87,145,False,1910,2463,0,0,1,False,caution_and_advice,0,0,Facebook,False,367,"FLIGHT ADVISORY: Due to super typhoon RUBY (international name: HAGUPIT), some flights have been cancelled.... http://t.co/NFCtx2fJAP",None,None,None,None,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
540005399227666432,Wed Dec 03 04:51:34 +0000 2014,777,49,False,18672,1711,0,0,1,False,injured_or_dead_people,0,0,Facebook,False,384,"[News5] At least 27 dead, says Red Cross, as Hagupit weakens into a tropical depression http://t.co/a67WDZyDrH",None,None,None,None,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False
540005464767877120,Wed Dec 03 04:51:50 +0000 2014,35,146,False,3033,2665,0,0,1,False,caution_and_advice,0,0,Facebook,False,400,Please be guided. Keep safe everyone! RubyPH http://t.co/GYqQR16CFw,None,None,None,None,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
540005564948836352,Wed Dec 03 04:52:14 +0000 2014,224,63,False,69957,1586,1,0,2,False,caution_and_advice,0,0,OtherSite,False,424,"RT @dzbb: As of 2:57PM: Rough sea and moderate-strong winds in Almeria, Biliran http://t.co/2AsMCZg5Oh | @biliranisland RubyPH http://t.coâ€¦",None,None,None,almeria,False,False,False,True,True,False,False,False,False,False,False,False,True,False,False,False
540005581373710336,Wed Dec 03 04:52:18 +0000 2014,356,96,True,10320,2523,2,1,0,False,other_useful_information,102,0,MobileApp,True,428,RT @flyPAL: Typhoon RubyPH: Flight Bulletin 5 as of 10:00 AM  / Dec. 7. Details here: http://t.co/Lvy3tZNl3U,None,None,None,None,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False
540005626383192064,Wed Dec 03 04:52:28 +0000 2014,8663,221,True,5925,3563,0,0,1,False,not_related_or_irrelevant,0,0,Facebook,False,438,"RT @OFFICCIALMUNTI: MUNTINLUPA | No classes tom. December 5, 2014 ALL LEVELS (private and public schools) due to jejemons out of control. â€¦",None,None,None,None,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False
540005633072705536,Wed Dec 03 04:52:30 +0000 2014,208,634,True,33378,2498,0,0,1,False,other_useful_information,0,0,Facebook,False,440,"RT @RescuePH: Metro Manila will experience the effect of RubyPH once it approaches the landmass of Mindoro.  /via @JesyBasco, @PTVph",mindoro,None,None,manila,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False
540005679202066432,Wed Dec 03 04:52:41 +0000 2014,3504,440,False,29621,2453,0,1,0,False,sympathy_and_emotional_support,17,0,MobileWeb,True,451,Keep safe everyone !!God Bless us ..RubyPh,None,None,None,None,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
540005717004910592,Wed Dec 03 04:52:50 +0000 2014,743,424,False,21509,3104,1,0,0,False,caution_and_advice,0,0,MobileApp,False,460,"RT @govph: walangpasok â€¢ BULACAN PROVINCE: Classes in ALL LEVELS are suspended tomorrow, December 8, 2014. RubyPH | via @PDRRMCBulacan",province,None,None,bulacan,True,False,False,True,False,False,False,True,False,False,True,False,True,False,False,False
540005742942490624,Wed Dec 03 04:52:56 +0000 2014,817,738,True,27075,2591,1,2,0,False,other_useful_information,0,0,MobileApp,False,466,"RT @ukgdos: WalangPasok Dec. 5, 2014  ALL LEVELS Northern Samar  Cebu Province  Cebu City  Talisay City  Mandaue City  Camarines Sur  Negrâ€¦",negrâ,None,None,sur,True,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False
540005758276882433,Wed Dec 03 04:53:00 +0000 2014,1159,450,True,2731,2087,0,2,1,True,sympathy_and_emotional_support,21,0,Client Web,True,470,just pray and everything will be ok. RubyPH,None,None,None,None,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
540005825754832896,Wed Dec 03 04:53:16 +0000 2014,267,177,True,40040,2259,0,0,0,False,sympathy_and_emotional_support,0,0,MobileApp,False,486,Sad at what is happening in the philippines...seems to have a typhoon every year..,None,None,philippines,None,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True
540005858877669376,Wed Dec 03 04:53:24 +0000 2014,759,1871,True,52921,3348,0,0,1,False,other_useful_information,0,0,Facebook,False,494,RT @IndraPetersons: Philippines are bracing for Typhoon Hagupit to make landfall on Saturday.  http://t.co/TRGHYM48yI http://t.co/re1YxwoJâ€¦,None,None,philippines,None,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False
540005917535010817,Wed Dec 03 04:53:38 +0000 2014,2136,2289,False,15508,3226,1,0,0,False,other_useful_information,0,0,Tablet,False,508,RT @CycloneAdvice: Click http://t.co/JNaKxAuUfZ: *PHILIPPINES: VIOLENT SUPER TYPHOON Hagupit/ RubyPH(285+kph)...http://t.co/c5HOpiWFfO htâ€¦,None,None,philippines,None,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,False
540006015073144832,Wed Dec 03 04:54:01 +0000 2014,6235,300,False,21957,2964,0,1,0,False,displaced_people_and_evacuations,101,0,TweetDeck,True,531,Typhoon Hagupit: aid effort praised as one million flee to safety in Philippines: Woman gives birth in an evac..... http://t.co/ZlSdV1jNOK,None,None,philippines,None,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False
540006047868780544,Wed Dec 03 04:54:09 +0000 2014,18666,23,False,977311,1992,0,0,1,False,donation_needs_or_offers_or_volunteering_services,0,0,OtherSite,False,539,@UNDevelopPolicy:UN relief agencies prepare emergency resp.as typhoon approaches Philippines:http://t.co/jHQhiqsU1m http://t.co/tRIljxZr7H,None,None,philippines,None,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False
540006105762385920,Wed Dec 03 04:54:23 +0000 2014,11324,277,True,1202151,2003,0,0,2,False,not_related_or_irrelevant,0,0,OtherSite,False,553,RT @lalai_oh: Thanks! RubyPH http://t.co/kBZaGizdMP,None,None,None,None,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
540006132572372993,Wed Dec 03 04:54:29 +0000 2014,16,96,True,316,1285,1,1,0,False,sympathy_and_emotional_support,67,0,MobileApp,True,559,RT @ninadobrev: Thinking of people in the Philippines as TyphoonHagupit approaches.As it nears @DirectRelief has staff + medical aâ€¦ http:â€¦,None,None,philippines,None,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False
540006208472883200,Wed Dec 03 04:54:47 +0000 2014,2237,4999,True,40093,3311,1,1,0,False,other_useful_information,12,0,Client Web,True,577,"RT @DepEd_PH: LIPA CITY | walangpasok Classes in ALL LEVELS are suspended tomorrow, Dec. 5, 2014 (Mayor Meynard Sabili) http://t.co/b6hK1iâ€¦",None,None,None,None,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False
540006240638619648,Wed Dec 03 04:54:55 +0000 2014,300,94,True,27789,2289,2,1,0,False,infrastructure_and_utilities_damage,128,0,MobileApp,True,585,Hagupit Ravages Philippines | Watch: http://t.co/U2hNgBKSKT,ravages,None,philippines,None,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
540006245923831808,Wed Dec 03 04:54:56 +0000 2014,117,434,False,24024,3110,0,0,1,False,other_useful_information,0,0,Facebook,False,586,"RT @manila_bulletin: WalangPasok: No classes in all levels in Manila city tomorrow, December 9, 2014. - MDRRMO",None,None,None,manila,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False
540006349141073920,Wed Dec 03 04:55:21 +0000 2014,143,199,True,1395,2506,1,0,0,False,displaced_people_and_evacuations,0,1,Client Web,False,611,RT @unicefusa: Via @unicefphils: 1K+ ppl take shelter at school turned evacuation center as they wait for Typhoon Hagupit to pass http://tâ€¦,None,None,None,None,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
540006464085979136,Wed Dec 03 04:55:48 +0000 2014,366,303,True,20191,3287,1,1,0,False,caution_and_advice,67,0,Client Web,True,638,RT @inquirerdotnet: Your RubyPH Storm Signal Update:  | @MSantosINQ @dost_pagasa http://t.co/h5XIB80vCN,None,None,None,None,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False
540006510311792643,Wed Dec 03 04:55:59 +0000 2014,79,24,False,13036,1575,0,0,2,False,other_useful_information,0,0,Facebook,False,649,RT @WorldVisionAus: Blog: WorldVision's @cblaguardia talks about life in the eye of the storm during TyphoonHagupit: http://t.co/MwsB38z5â€¦,None,None,None,None,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False
540006583250341888,Wed Dec 03 04:56:16 +0000 2014,71,116,False,10244,1579,0,0,0,False,caution_and_advice,0,0,MobileWeb,False,666,RT @5SOSPHTeam: Take note of these emergency hotlines! Keep Safe guys! RubyPH | via @DepEd_PH http://t.co/Cljj31Gk6Y,None,None,None,None,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
540006591206920193,Wed Dec 03 04:56:18 +0000 2014,291,651,True,1156,2370,2,2,0,False,caution_and_advice,1,0,MobileApp,True,668,"RT @vijaylive: BREAKING NEWS: ALREADY A SUPER TYPHOON HAGUPIT IS GOING TO BE A HAIYAN IN 24 HOURS. EXPECTED MAX WINDS: 315 KM/H, GUSTS: 3â€¦",None,None,None,None,False,False,False,False,False,False,True,False,False,False,True,False,True,False,True,False
540006594335875072,Wed Dec 03 04:56:19 +0000 2014,243,63,True,15241,1349,0,1,0,False,displaced_people_and_evacuations,41,0,Client Web,True,669,"Asia â–ª Typhoon slams Philippines, over 1 million flee: A powerful typhoon ploughed through the central Philip... http://t.co/lUuz6ambgE",None,None,philippines,None,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False
540006658408054784,Wed Dec 03 04:56:34 +0000 2014,73,95,False,2813,3301,0,0,0,False,other_useful_information,0,0,Client Web,False,684,"SAN ILDEFONSO, BULACAN | walangpasok Classes in preschool &amp; elementary are suspended today, Dec. 9, 2014 | via @PDRRMCBulacan",None,None,None,bulacan,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False
540006747742539776,Wed Dec 03 04:56:56 +0000 2014,193,153,False,7849,1425,0,0,0,False,caution_and_advice,0,0,Client Web,False,706,RT @theTEENstagram: Naglandfall na ang bagyo sa Eastern Samar. Stay safe everyone! Keep on praying and always be alert. RubyPH,None,None,None,None,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
540006772186955777,Wed Dec 03 04:57:01 +0000 2014,9311,2810,False,70472,3177,1,1,0,False,infrastructure_and_utilities_damage,0,0,OtherSite,False,711,"RT @9newsph: RubyPH aftermath in Tacloban, as of 6:50am, PH time, Dec. 7 Hagupit | @davidyusantos http://t.co/uxsOGCPByl",None,None,ph,tacloban,False,False,True,True,True,False,False,True,False,False,False,False,True,False,False,False
540006836858920960,Wed Dec 03 04:57:17 +0000 2014,19,40,False,1170,1409,1,0,0,False,other_useful_information,0,0,TweetDeck,False,727,RT @spxrkliyah: â€œ@rapplerdotcom: RubyPH storm signal updates as of 5am via @dost_pagasa. http://t.co/DrcOYahhlr http://t.co/CvvtyTd093â€ srâ€¦,None,None,None,None,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False,False
540006837437726720,Wed Dec 03 04:57:17 +0000 2014,1829,304,False,43786,2982,1,0,0,False,caution_and_advice,0,0,TweetDeck,False,727,"Typhoon Hagupit (RubyPH) is slowing, but threatens to cause major flooding &amp; dangerous landslides. Get the latest: http://t.co/BNrVTz5mnb",None,None,None,None,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
540006863991865345,Wed Dec 03 04:57:23 +0000 2014,9311,2810,False,70472,3177,2,2,0,False,other_useful_information,4,0,OtherSite,True,733,RT @cnnbrk: Rain lashed parts of Philippines Saturday as Typhoon Hagupit barreled toward the coast. http://t.co/jUa0FySi4l,None,None,philippines,None,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False
540006868127449090,Wed Dec 03 04:57:24 +0000 2014,20560,293,False,6367,2080,0,0,0,False,other_useful_information,3,1,OtherSite,False,734,RT @News5AKSYON: AksyonSaHagupit | Tacloban this morning after Hagupit RubyPH made landfall in Eastern Visayas (via @unicefphils) http:/â€¦,visayas,None,None,tacloban,True,False,False,True,True,False,False,False,False,False,True,False,False,False,False,False
540006869666787328,Wed Dec 03 04:57:25 +0000 2014,70,292,True,5000,2145,0,1,0,False,sympathy_and_emotional_support,101,0,MobileApp,True,735,RT @ADMU_WVT: Please be safe guys! Prayers for all the people and places being hit by Typhoon Ruby. á½¤Fá½¤Fá½¤F  RubyPH OBF HeartStrongPhilippinâ€¦,None,None,None,None,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
540006923408384000,Wed Dec 03 04:57:38 +0000 2014,27,85,False,1005,1922,3,1,0,False,caution_and_advice,32,0,Client Web,True,748,"RT @ABSCBNChannel2: Hagupit strengthens, with max. winds of 205kph. It has also slowed down, so landfall will now be Saturday afternoon. hâ€¦",None,None,None,None,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False
540006925065523200,Wed Dec 03 04:57:38 +0000 2014,35,2,False,41165,1871,0,0,1,False,not_related_or_irrelevant,0,0,OtherSite,False,748,"all levels sa laguna no classes tomorrow (december 5,2014) RubyPH",None,None,None,None,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False
540006931360776192,Wed Dec 03 04:57:39 +0000 2014,427,786,True,34122,2581,0,1,0,False,other_useful_information,101,0,MobileApp,True,749,RT @cebudailynews: Mayor Rama extends class suspension for both private and public shcools until Monday. walayklase,None,None,None,None,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False
540006933919711232,Wed Dec 03 04:57:40 +0000 2014,35,2,False,41165,1871,0,0,1,False,other_useful_information,0,0,OtherSite,False,750,RT @MARLOsWorld_: Due to RubyPH Hindi po tuloy ang Christmas Special sa Araneta Coliseum..See the Picture for details http://t.co/xv9QN2tDâ€¦,None,None,None,None,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
540006997270093824,Wed Dec 03 04:57:55 +0000 2014,19,287,True,941,1749,0,1,0,False,other_useful_information,3,0,MobileApp,True,765,Photoset: ultralaser: Philippines typhoon makes landfall - http://t.co/GhraXJzEcF... http://t.co/wmxi8CizVX,None,None,philippines,None,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
540007138093846529,Wed Dec 03 04:58:29 +0000 2014,8378,637,True,39416,2635,1,0,0,False,other_useful_information,23,44,OtherSite,False,799,RT @Oxfam: Typhoon Hagupit RubyPH hits the Philippines: our rapid response teams to assess the damage http://t.co/HPQaXoHPdE http://t.co/â€¦,None,None,philippines,None,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
540007293228564480,Wed Dec 03 04:59:06 +0000 2014,336,185,False,37239,3009,3,1,0,False,caution_and_advice,142,0,MobileApp,True,836,RT @AgentNels: RT @ABSCBNNews: Public Storm Warning Signals as of 11 a.m. December 8. RubyPH http://t.co/TfRL7qf1ys,None,None,None,None,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,False
540007325696659457,Wed Dec 03 04:59:13 +0000 2014,1134,1918,True,2634,3316,1,1,0,False,other_useful_information,48,0,Developer,True,843,RT @inquirerdotnet: ICYMI: Here are the emergency contact information to remember ahead of RubyPH: http://t.co/sHw54bxZ1r,None,None,None,None,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
