TweetID,CreationTime,Followers,Followed,GeoTagged,TotalTweets,TwitterAge,nHashTags,nMentions,nUrls,Verified,Label,nRetweets,nLikes,Source,isRetweet,DeltaSeconds
382815302993842176,Wed Sep 25 10:34:15 +0000 2013,59620,4088,True,30569,2320,2,1,1,True,donation_needs_or_offers_or_volunteering_services,1,1,UnofficialApps,False,457
382815351211175936,Wed Sep 25 10:34:26 +0000 2013,115,537,False,700,1967,2,0,0,False,donation_needs_or_offers_or_volunteering_services,0,0,Client Web,False,468
382815402826268672,Wed Sep 25 10:34:39 +0000 2013,73,291,False,2563,1844,2,0,0,False,donation_needs_or_offers_or_volunteering_services,0,0,Client Web,False,481
382815450272649216,Wed Sep 25 10:34:50 +0000 2013,1781,668,False,55710,2252,2,0,0,False,not_related_or_irrelevant,0,0,MobileApp,False,492
382815466344816640,Wed Sep 25 10:34:54 +0000 2013,2479,1036,False,4622,1813,2,0,1,False,donation_needs_or_offers_or_volunteering_services,0,0,Client Web,False,496
382815486313906177,Wed Sep 25 10:34:58 +0000 2013,546,478,False,29996,3282,1,1,0,False,not_related_or_irrelevant,8,0,Client Web,True,500
382815535982858240,Wed Sep 25 10:35:10 +0000 2013,120229,18,False,168293,3761,2,0,1,False,donation_needs_or_offers_or_volunteering_services,0,0,Twitterfeed,False,512
382815624936050688,Wed Sep 25 10:35:32 +0000 2013,4057,133,True,123421,2363,4,1,0,False,donation_needs_or_offers_or_volunteering_services,4,0,MobileApp,True,534
382815654471938048,Wed Sep 25 10:35:39 +0000 2013,2878,41,False,27571,2488,1,0,0,False,donation_needs_or_offers_or_volunteering_services,0,0,MobileApp,False,541
382815657425117184,Wed Sep 25 10:35:39 +0000 2013,2293,278,False,444130,2191,1,1,1,False,not_related_or_irrelevant,9,0,MobileApp,True,541
382815731915554816,Wed Sep 25 10:35:57 +0000 2013,12774,116,False,4817,2477,1,3,0,False,donation_needs_or_offers_or_volunteering_services,1,0,Client Web,True,559
382815751411089408,Wed Sep 25 10:36:02 +0000 2013,455,295,False,12234,1783,1,0,0,False,not_related_or_irrelevant,0,0,MobileApp,False,564
382815843706343424,Wed Sep 25 10:36:24 +0000 2013,4040,633,True,87047,2341,4,1,0,False,donation_needs_or_offers_or_volunteering_services,4,0,Client Web,True,586
382815850040143872,Wed Sep 25 10:36:25 +0000 2013,2554,1463,False,9205,3377,2,1,1,False,sympathy_and_emotional_support,4,0,MobileApp,True,587
382815862509826048,Wed Sep 25 10:36:28 +0000 2013,4056,135,True,123421,2363,2,1,0,False,donation_needs_or_offers_or_volunteering_services,5,0,MobileApp,True,590
382815904834539520,Wed Sep 25 10:36:38 +0000 2013,1093,424,False,13226,2307,7,0,0,False,donation_needs_or_offers_or_volunteering_services,1,0,MobileApp,False,600
382816005744889857,Wed Sep 25 10:37:02 +0000 2013,805,128,False,35507,1913,3,0,1,False,donation_needs_or_offers_or_volunteering_services,0,0,Developer,False,624
382816083977441280,Wed Sep 25 10:37:21 +0000 2013,509,1348,True,30821,2371,6,1,0,False,not_related_or_irrelevant,5,0,MobileApp,True,643
382816095201001474,Wed Sep 25 10:37:24 +0000 2013,756682,134,True,345783,2988,1,0,1,True,donation_needs_or_offers_or_volunteering_services,1,3,Developer,False,646
382816126389866497,Wed Sep 25 10:37:31 +0000 2013,7254,2124,True,181094,1983,4,1,0,False,donation_needs_or_offers_or_volunteering_services,4,0,Client Web,True,653
382816167368196096,Wed Sep 25 10:37:41 +0000 2013,1974,1902,False,1347,1800,1,2,1,False,donation_needs_or_offers_or_volunteering_services,9,0,Client Web,True,663
382816197588168704,Wed Sep 25 10:37:48 +0000 2013,756682,134,True,345783,2988,1,0,1,True,donation_needs_or_offers_or_volunteering_services,3,3,Developer,False,670
382816204877885440,Wed Sep 25 10:37:50 +0000 2013,7254,2124,True,181094,1983,2,1,0,False,donation_needs_or_offers_or_volunteering_services,5,0,Client Web,True,672
382816210012098560,Wed Sep 25 10:37:51 +0000 2013,2490,152,False,140795,2399,3,0,1,False,not_related_or_irrelevant,0,0,Facebook,False,673
382816216571604992,Wed Sep 25 10:37:53 +0000 2013,326,377,True,20614,2562,1,0,0,False,sympathy_and_emotional_support,0,0,Client Web,False,675
382816301028089856,Wed Sep 25 10:38:13 +0000 2013,3659,1326,False,25495,2673,1,0,1,True,not_related_or_irrelevant,1,0,Developer,False,695
382816317260066818,Wed Sep 25 10:38:17 +0000 2013,768,1918,True,243977,3156,4,0,0,False,sympathy_and_emotional_support,0,0,MobileApp,False,699
382816326265229312,Wed Sep 25 10:38:19 +0000 2013,7286,340,True,206150,2336,2,1,0,False,donation_needs_or_offers_or_volunteering_services,5,0,MobileWeb,True,701
382816331961077761,Wed Sep 25 10:38:20 +0000 2013,184,305,False,13078,2311,6,1,0,False,not_related_or_irrelevant,5,0,MobileApp,True,702
382816386000502784,Wed Sep 25 10:38:33 +0000 2013,270,802,False,2398,1888,1,0,1,False,donation_needs_or_offers_or_volunteering_services,0,0,Developer,False,715
382816420356030465,Wed Sep 25 10:38:41 +0000 2013,26666,397,False,58263,2503,2,1,0,False,donation_needs_or_offers_or_volunteering_services,4,0,TweetDeck,False,723
382816433455259648,Wed Sep 25 10:38:44 +0000 2013,448,988,False,15541,2524,1,1,0,False,not_related_or_irrelevant,15,0,MobileApp,True,726
382816597565382656,Wed Sep 25 10:39:23 +0000 2013,69484,322,True,39571,2782,2,0,1,True,sympathy_and_emotional_support,3,0,Developer,False,765
382816646769160192,Wed Sep 25 10:39:35 +0000 2013,2293,278,False,444130,2191,2,1,0,False,donation_needs_or_offers_or_volunteering_services,6,0,MobileApp,True,777
382816679132020736,Wed Sep 25 10:39:43 +0000 2013,37379,415,True,53671,2798,1,0,1,False,sympathy_and_emotional_support,0,0,Facebook,False,785
382816685335801856,Wed Sep 25 10:39:44 +0000 2013,2033,1419,True,75653,3274,2,1,0,False,donation_needs_or_offers_or_volunteering_services,3,0,MobileApp,True,786
382816715907678209,Wed Sep 25 10:39:52 +0000 2013,4562,962,False,2941181,3070,3,0,1,False,not_related_or_irrelevant,0,0,OtherSite,False,794
382816788473729024,Wed Sep 25 10:40:09 +0000 2013,8365,781,False,39572,2160,2,1,0,False,donation_needs_or_offers_or_volunteering_services,23,0,MobileApp,True,811
382816798799704064,Wed Sep 25 10:40:11 +0000 2013,772,761,True,43207,1904,4,1,0,False,donation_needs_or_offers_or_volunteering_services,0,0,MobileApp,False,813
382816850884960256,Wed Sep 25 10:40:24 +0000 2013,126995,498,False,154664,2879,2,2,0,True,sympathy_and_emotional_support,4,0,MobileApp,True,826
382816989795741696,Wed Sep 25 10:40:57 +0000 2013,5624,2194,False,4166,2337,8,0,1,False,donation_needs_or_offers_or_volunteering_services,0,0,Client Web,False,859
382817013053149184,Wed Sep 25 10:41:02 +0000 2013,124999,1673,False,216952,2440,3,1,0,False,not_related_or_irrelevant,17,0,Client Web,True,864
382817085069737984,Wed Sep 25 10:41:20 +0000 2013,2293,278,False,444130,2191,1,1,0,False,not_related_or_irrelevant,37,0,MobileApp,True,882
382817097069244416,Wed Sep 25 10:41:23 +0000 2013,1391,603,True,77738,3075,3,2,0,False,not_related_or_irrelevant,6,0,MobileApp,True,885
382817160017772544,Wed Sep 25 10:41:38 +0000 2013,1829,2287,True,25674,3101,1,0,0,False,donation_needs_or_offers_or_volunteering_services,0,0,OtherSite,False,900
382817175712436224,Wed Sep 25 10:41:41 +0000 2013,3378,1,False,81828,2734,1,0,1,False,donation_needs_or_offers_or_volunteering_services,0,0,Twitterfeed,False,903
382817224739680256,Wed Sep 25 10:41:53 +0000 2013,527,649,True,4345,2611,4,1,0,False,not_related_or_irrelevant,19,0,Client Web,True,915
382817283846209537,Wed Sep 25 10:42:07 +0000 2013,50679,232,True,43925,2883,1,0,0,True,donation_needs_or_offers_or_volunteering_services,0,0,MobileApp,False,929
382817293912518656,Wed Sep 25 10:42:10 +0000 2013,16645,636,True,333584,2908,3,1,0,False,not_related_or_irrelevant,17,0,Tablet,True,932
382817400300658688,Wed Sep 25 10:42:35 +0000 2013,268,358,True,36396,3594,1,0,1,False,not_related_or_irrelevant,0,0,Developer,False,957
382817422979260417,Wed Sep 25 10:42:40 +0000 2013,320,121,False,78698,1719,2,0,1,False,sympathy_and_emotional_support,0,0,OtherSite,False,962
382817541351301120,Wed Sep 25 10:43:08 +0000 2013,2295,1344,True,8228,2359,2,1,0,False,donation_needs_or_offers_or_volunteering_services,8,0,MobileApp,True,990
382817567519154176,Wed Sep 25 10:43:15 +0000 2013,102319,0,True,155320,2296,2,0,1,True,not_related_or_irrelevant,0,0,Developer,False,997
382817582266335232,Wed Sep 25 10:43:18 +0000 2013,6853,415,False,27653,1885,1,0,0,False,donation_needs_or_offers_or_volunteering_services,0,0,Client Web,False,1000
382817615241957376,Wed Sep 25 10:43:26 +0000 2013,11811,538,True,16529,2136,0,1,0,True,not_related_or_irrelevant,1,0,Client Web,True,1008
382817630614073346,Wed Sep 25 10:43:30 +0000 2013,1755,1113,True,59303,2934,1,0,0,False,not_related_or_irrelevant,0,0,Client Web,False,1012
382817718493138944,Wed Sep 25 10:43:51 +0000 2013,770,183,False,379,1712,2,2,0,False,donation_needs_or_offers_or_volunteering_services,20,0,Client Web,True,1033
382817747765186560,Wed Sep 25 10:43:58 +0000 2013,5041,404,True,7234,2709,2,1,1,False,not_related_or_irrelevant,2,0,Client Web,True,1040
382817794351714304,Wed Sep 25 10:44:09 +0000 2013,236,312,True,788,2646,1,0,0,False,donation_needs_or_offers_or_volunteering_services,0,0,MobileApp,False,1051
382817828422033408,Wed Sep 25 10:44:17 +0000 2013,108,137,False,661,2664,1,1,0,False,not_related_or_irrelevant,18,0,MobileApp,True,1059
382818065450151936,Wed Sep 25 10:45:13 +0000 2013,9332,440,True,34573,2762,5,0,0,True,sympathy_and_emotional_support,0,0,Client Web,False,1115
382818268131885056,Wed Sep 25 10:46:02 +0000 2013,1379,10,False,42858,2309,2,0,1,False,sympathy_and_emotional_support,0,0,OtherSite,False,1164
382818299219673089,Wed Sep 25 10:46:09 +0000 2013,12774,116,False,4817,2477,1,2,0,False,donation_needs_or_offers_or_volunteering_services,3,0,Client Web,True,1171
382818313556226049,Wed Sep 25 10:46:13 +0000 2013,222,344,True,2785,2721,2,1,0,False,donation_needs_or_offers_or_volunteering_services,6,0,MobileApp,True,1175
382818341951254529,Wed Sep 25 10:46:19 +0000 2013,1252,1823,False,28992,1761,6,1,0,False,sympathy_and_emotional_support,12,0,Client Web,True,1181
382818377015640065,Wed Sep 25 10:46:28 +0000 2013,309,278,True,23973,2925,2,1,0,False,sympathy_and_emotional_support,23,0,Client Web,True,1190
382818398628884481,Wed Sep 25 10:46:33 +0000 2013,851,194,False,2022,2742,3,1,0,False,donation_needs_or_offers_or_volunteering_services,2,0,MobileApp,True,1195
382818413627711490,Wed Sep 25 10:46:36 +0000 2013,527,649,True,4345,2611,2,5,0,False,donation_needs_or_offers_or_volunteering_services,7,0,Client Web,True,1198
382818512819200000,Wed Sep 25 10:47:00 +0000 2013,222,344,True,2785,2721,1,1,1,False,sympathy_and_emotional_support,9,0,MobileApp,True,1222
382818525020045313,Wed Sep 25 10:47:03 +0000 2013,12823,12416,False,341351,2141,5,1,1,False,donation_needs_or_offers_or_volunteering_services,21,0,Client Web,True,1225
382818557643730944,Wed Sep 25 10:47:11 +0000 2013,3303,2245,False,25098,2079,1,1,1,False,donation_needs_or_offers_or_volunteering_services,3,0,OtherSite,True,1233
382818570058489857,Wed Sep 25 10:47:14 +0000 2013,527,649,True,4345,2611,2,5,0,False,not_related_or_irrelevant,9,0,Client Web,True,1236
382818652929544192,Wed Sep 25 10:47:33 +0000 2013,527,649,True,4345,2611,4,1,0,False,not_related_or_irrelevant,54,0,Client Web,True,1255
382818672969920513,Wed Sep 25 10:47:38 +0000 2013,9332,440,True,34573,2762,1,1,1,True,donation_needs_or_offers_or_volunteering_services,10,0,Client Web,True,1260
382818703777099777,Wed Sep 25 10:47:46 +0000 2013,64,10,False,19662,2301,2,0,1,False,donation_needs_or_offers_or_volunteering_services,0,1,Twitterfeed,False,1268
382818707967578112,Wed Sep 25 10:47:47 +0000 2013,384,518,True,12751,2737,2,0,0,False,donation_needs_or_offers_or_volunteering_services,0,0,MobileApp,False,1269
382818716461068288,Wed Sep 25 10:47:49 +0000 2013,336,2,False,13558,2226,3,1,0,False,not_related_or_irrelevant,1,0,OtherSite,True,1271
382818735285080064,Wed Sep 25 10:47:53 +0000 2013,334,266,False,18515,1964,1,2,0,False,not_related_or_irrelevant,71,0,MobileApp,True,1275
382818795418419201,Wed Sep 25 10:48:07 +0000 2013,10537,853,False,180381,3395,1,0,1,False,donation_needs_or_offers_or_volunteering_services,0,0,OtherSite,False,1289
382818863072960512,Wed Sep 25 10:48:24 +0000 2013,109366,609,True,17193,2919,2,0,1,False,sympathy_and_emotional_support,1,0,Facebook,False,1306
382818876301791232,Wed Sep 25 10:48:27 +0000 2013,11835,51,True,4851,2674,4,1,0,False,not_related_or_irrelevant,19,0,MobileApp,True,1309
382818877274861568,Wed Sep 25 10:48:27 +0000 2013,102319,0,True,155320,2296,3,0,0,True,not_related_or_irrelevant,0,0,TweetDeck,False,1309
382818986829684736,Wed Sep 25 10:48:53 +0000 2013,92,41,False,25,1749,1,0,0,False,sympathy_and_emotional_support,1,0,Client Web,True,1335
382819199414177792,Wed Sep 25 10:49:44 +0000 2013,83056,5,False,138678,4083,4,0,1,False,not_related_or_irrelevant,0,0,TweetDeck,False,1386
382819416959758338,Wed Sep 25 10:50:36 +0000 2013,223,121,False,453,1765,3,0,0,False,donation_needs_or_offers_or_volunteering_services,1,0,Client Web,False,1438
382819486929526784,Wed Sep 25 10:50:52 +0000 2013,695,854,True,24833,3124,3,0,2,False,donation_needs_or_offers_or_volunteering_services,0,0,Facebook,False,1454
382819489512828928,Wed Sep 25 10:50:53 +0000 2013,11807,4016,False,177508,3207,1,1,1,False,donation_needs_or_offers_or_volunteering_services,2,0,Developer,False,1455
382819616265084928,Wed Sep 25 10:51:23 +0000 2013,7287,956,True,150015,3937,1,1,0,True,not_related_or_irrelevant,11,0,MobileApp,True,1485
382819713413152769,Wed Sep 25 10:51:46 +0000 2013,234,127,False,472,1765,1,2,0,False,donation_needs_or_offers_or_volunteering_services,3,0,Client Web,True,1508
382819728919523329,Wed Sep 25 10:51:50 +0000 2013,1546,351,True,5649,3034,3,1,0,False,sympathy_and_emotional_support,17,0,Client Web,True,1512
382819798436290560,Wed Sep 25 10:52:07 +0000 2013,2228,497,False,10195,2225,4,1,0,False,donation_needs_or_offers_or_volunteering_services,0,0,MobileApp,False,1529
382819816102318080,Wed Sep 25 10:52:11 +0000 2013,234,127,False,472,1765,2,1,0,False,not_related_or_irrelevant,1,0,Client Web,True,1533
382819854081732608,Wed Sep 25 10:52:20 +0000 2013,6928,5354,False,161933,3365,2,1,1,False,donation_needs_or_offers_or_volunteering_services,14,0,MobileApp,True,1542
382819862109638657,Wed Sep 25 10:52:22 +0000 2013,575,197,True,8075,2204,2,0,1,False,not_related_or_irrelevant,0,0,Client Web,False,1544
382819969848729600,Wed Sep 25 10:52:47 +0000 2013,181,194,False,12182,2463,1,2,0,False,not_related_or_irrelevant,71,0,MobileApp,True,1569
382820017672187904,Wed Sep 25 10:52:59 +0000 2013,715,676,True,25327,3280,4,0,1,False,not_related_or_irrelevant,0,0,Client Web,False,1581
382820135687716864,Wed Sep 25 10:53:27 +0000 2013,1002,275,False,79148,2794,6,1,0,False,not_related_or_irrelevant,12,0,MobileApp,True,1609
382820204994371584,Wed Sep 25 10:53:43 +0000 2013,5666,3479,True,31128,3138,4,0,1,False,donation_needs_or_offers_or_volunteering_services,3,0,MobileApp,False,1625
382820222182637568,Wed Sep 25 10:53:48 +0000 2013,140,127,False,3948,2121,2,0,0,False,not_related_or_irrelevant,0,0,MobileApp,False,1630
382820253484322817,Wed Sep 25 10:53:55 +0000 2013,3620,2184,True,18131,3043,3,1,0,False,donation_needs_or_offers_or_volunteering_services,171,0,Client Web,True,1637
382820264959959040,Wed Sep 25 10:53:58 +0000 2013,3620,2184,True,18131,3043,2,1,0,False,donation_needs_or_offers_or_volunteering_services,155,0,Client Web,True,1640
382820315513896961,Wed Sep 25 10:54:10 +0000 2013,3317,3144,True,58596,3047,1,1,1,False,donation_needs_or_offers_or_volunteering_services,10,0,Client Web,True,1652
382820461241184256,Wed Sep 25 10:54:45 +0000 2013,1640,2379,True,10222,3209,1,1,0,False,donation_needs_or_offers_or_volunteering_services,1,0,Tablet,True,1687
382820462830424064,Wed Sep 25 10:54:45 +0000 2013,293,430,False,1739,2676,2,0,0,False,donation_needs_or_offers_or_volunteering_services,1,1,MobileApp,False,1687
382820554186981376,Wed Sep 25 10:55:07 +0000 2013,59620,4088,True,30569,2320,1,0,1,True,not_related_or_irrelevant,1,0,UnofficialApps,False,1709
382820878464983040,Wed Sep 25 10:56:24 +0000 2013,14586,855,True,79227,3122,2,1,0,False,not_related_or_irrelevant,12,4,TweetDeck,False,1786
382820883040960512,Wed Sep 25 10:56:25 +0000 2013,6344,6187,False,5210,1753,3,0,0,False,donation_needs_or_offers_or_volunteering_services,0,0,Client Web,False,1787
382820885280747520,Wed Sep 25 10:56:26 +0000 2013,4608,2641,True,145816,2095,2,0,1,False,donation_needs_or_offers_or_volunteering_services,0,0,Twitterfeed,False,1788
382820886296145920,Wed Sep 25 10:56:26 +0000 2013,2480,55,True,12015,2520,4,0,1,False,donation_needs_or_offers_or_volunteering_services,0,0,Facebook,False,1788
382820893656764416,Wed Sep 25 10:56:28 +0000 2013,326,377,True,20614,2562,1,0,0,False,not_related_or_irrelevant,0,0,Client Web,False,1790
382820963861004288,Wed Sep 25 10:56:44 +0000 2013,7078,237,True,6955,2308,2,2,0,False,not_related_or_irrelevant,12,0,Client Web,True,1806
382820983347761152,Wed Sep 25 10:56:49 +0000 2013,78,32,False,4806,3164,2,2,0,False,donation_needs_or_offers_or_volunteering_services,4,0,Client Web,True,1811
382821091774705666,Wed Sep 25 10:57:15 +0000 2013,490,773,True,15003,3374,3,1,1,False,donation_needs_or_offers_or_volunteering_services,2,0,TweetDeck,True,1837
382821133973991424,Wed Sep 25 10:57:25 +0000 2013,4264,514,True,24960,3396,3,0,1,False,sympathy_and_emotional_support,0,0,TweetDeck,False,1847
382821174960717825,Wed Sep 25 10:57:35 +0000 2013,36031,674,True,153516,3517,2,1,0,False,donation_needs_or_offers_or_volunteering_services,4,0,MobileApp,False,1857
382821205574946816,Wed Sep 25 10:57:42 +0000 2013,219,395,True,1831,2260,1,0,0,False,donation_needs_or_offers_or_volunteering_services,0,0,MobileWeb,False,1864
382821252731109377,Wed Sep 25 10:57:53 +0000 2013,4128,629,False,7581,1752,2,0,0,False,sympathy_and_emotional_support,3,0,Client Web,False,1875
382821327062589440,Wed Sep 25 10:58:11 +0000 2013,1608,114,False,17938,2132,3,0,0,False,donation_needs_or_offers_or_volunteering_services,9,0,Client Web,False,1893
382821366077992960,Wed Sep 25 10:58:20 +0000 2013,2145,1276,True,23051,2071,2,1,0,False,donation_needs_or_offers_or_volunteering_services,2,0,MobileApp,True,1902
382821401637695488,Wed Sep 25 10:58:29 +0000 2013,649,743,False,42960,3178,2,1,0,False,sympathy_and_emotional_support,3,0,MobileApp,True,1911
382821410076639232,Wed Sep 25 10:58:31 +0000 2013,341,777,True,18106,1932,2,0,0,False,donation_needs_or_offers_or_volunteering_services,0,0,OtherSite,False,1913
382821473083064320,Wed Sep 25 10:58:46 +0000 2013,17362,15642,True,13847,2927,5,0,0,False,donation_needs_or_offers_or_volunteering_services,0,0,Client Web,False,1928
382821502250270720,Wed Sep 25 10:58:53 +0000 2013,7662,1039,True,15692,2202,2,0,0,False,not_related_or_irrelevant,3,0,TweetDeck,False,1935
382821753694990336,Wed Sep 25 10:59:53 +0000 2013,707,526,True,5967,1722,4,0,0,False,sympathy_and_emotional_support,0,0,MobileApp,False,1995
382821812012216320,Wed Sep 25 11:00:07 +0000 2013,503,323,False,1964,3357,4,1,0,False,not_related_or_irrelevant,3,0,Client Web,True,2009
382822064878800896,Wed Sep 25 11:01:07 +0000 2013,426,228,True,21839,1719,3,0,0,False,not_related_or_irrelevant,0,0,MobileWeb,False,2069
382822075297058816,Wed Sep 25 11:01:09 +0000 2013,14957,0,True,262638,1846,2,0,1,False,not_related_or_irrelevant,0,0,OtherSite,False,2071
382822142481825792,Wed Sep 25 11:01:25 +0000 2013,1002,275,False,79148,2794,0,1,0,False,not_related_or_irrelevant,3,0,MobileApp,True,2087
382822163742330881,Wed Sep 25 11:01:30 +0000 2013,15779,521,True,18670,2647,2,2,0,False,donation_needs_or_offers_or_volunteering_services,20,0,TweetDeck,True,2092
