TweetID,CreationTime,Followers,Followed,GeoTagged,TotalTweets,TwitterAge,nHashTags,nMentions,nUrls,Verified,Label,nRetweets,nLikes,Source,isRetweet,DeltaSeconds
451187814399373312,Wed Apr 02 02:42:12 +0000 2014,45,175,True,3258,1645,1,1,1,False,not_related_or_irrelevant,54,0,MobileApp,True,47
451187821483524096,Wed Apr 02 02:42:13 +0000 2014,2925,3662,False,17157,2444,2,1,1,False,sympathy_and_emotional_support,44,0,MobileApp,True,48
451187826626150400,Wed Apr 02 02:42:15 +0000 2014,208,905,False,5075,1550,2,1,0,False,not_related_or_irrelevant,401,0,MobileApp,True,50
451187841004212224,Wed Apr 02 02:42:18 +0000 2014,840,2183,True,57710,3133,4,1,0,False,sympathy_and_emotional_support,28,0,UnofficialApps,True,53
451187846934581248,Wed Apr 02 02:42:20 +0000 2014,1361,1813,True,21683,2898,2,1,1,False,sympathy_and_emotional_support,362,0,TweetDeck,True,55
451187849384439808,Wed Apr 02 02:42:20 +0000 2014,987,1214,False,1553,2764,5,0,0,False,sympathy_and_emotional_support,0,0,OtherSite,False,55
451187861685948416,Wed Apr 02 02:42:23 +0000 2014,4478,1518,False,347466,3164,1,1,0,False,sympathy_and_emotional_support,34,0,Client Web,True,58
451187875963760642,Wed Apr 02 02:42:26 +0000 2014,294,936,True,1503,2122,1,1,1,False,sympathy_and_emotional_support,281,0,MobileApp,True,61
451187879180390400,Wed Apr 02 02:42:28 +0000 2014,1144,525,False,89607,1973,2,2,0,False,sympathy_and_emotional_support,148,0,MobileApp,True,63
451187879465603073,Wed Apr 02 02:42:27 +0000 2014,10,45,False,398,2874,2,1,1,False,sympathy_and_emotional_support,362,0,Client Web,True,62
451187881940246528,Wed Apr 02 02:42:28 +0000 2014,417,993,False,19891,2679,2,2,0,False,not_related_or_irrelevant,148,0,MobileApp,True,63
451187882288349184,Wed Apr 02 02:42:28 +0000 2014,329,199,True,28322,2063,1,1,1,False,sympathy_and_emotional_support,10,0,MobileApp,True,63
451187886566547456,Wed Apr 02 02:42:29 +0000 2014,400,1619,True,57956,2065,1,1,1,False,not_related_or_irrelevant,281,0,Client Web,True,64
451187895034863616,Wed Apr 02 02:42:31 +0000 2014,6710,7380,True,45456,1651,2,1,1,False,not_related_or_irrelevant,362,0,Client Web,True,66
451187896410570752,Wed Apr 02 02:42:31 +0000 2014,863,1114,True,190102,2108,2,1,0,False,not_related_or_irrelevant,13,0,Developer,True,66
451187901767110657,Wed Apr 02 02:42:33 +0000 2014,29,98,False,120,1551,2,1,1,False,not_related_or_irrelevant,2,0,MobileApp,True,68
451187903951933440,Wed Apr 02 02:42:33 +0000 2014,876,1907,False,16163,1777,3,1,0,False,not_related_or_irrelevant,155,0,OtherSite,True,68
451187906854793216,Wed Apr 02 02:42:34 +0000 2014,1612,1278,True,6843,3610,2,1,1,False,sympathy_and_emotional_support,1,0,UnofficialApps,False,69
451187907613949952,Wed Apr 02 02:42:34 +0000 2014,50982,3278,True,52229,3304,2,1,1,True,not_related_or_irrelevant,10,1,UnofficialApps,False,69
451187909568520192,Wed Apr 02 02:42:34 +0000 2014,251,463,True,4615,2284,4,1,0,False,not_related_or_irrelevant,28,0,MobileApp,True,69
451187910964809729,Wed Apr 02 02:42:35 +0000 2014,132,276,True,4239,2635,2,2,1,False,not_related_or_irrelevant,149,0,MobileApp,True,70
451187912177385473,Wed Apr 02 02:42:35 +0000 2014,18573,2434,True,17221,3246,2,1,0,True,not_related_or_irrelevant,172,0,MobileApp,True,70
451187914794622976,Wed Apr 02 02:42:36 +0000 2014,218,451,True,9718,2251,1,1,1,False,sympathy_and_emotional_support,155,0,Tablet,True,71
451187926664495104,Wed Apr 02 02:42:39 +0000 2014,456,1554,True,41612,2945,4,1,0,False,sympathy_and_emotional_support,28,0,MobileApp,True,74
451187936298422272,Wed Apr 02 02:42:41 +0000 2014,85,565,True,748,2272,1,0,1,False,not_related_or_irrelevant,0,0,Developer,False,76
451187962298908673,Wed Apr 02 02:42:47 +0000 2014,206,1927,True,373,2149,1,1,1,False,sympathy_and_emotional_support,63,0,MobileApp,True,82
451187963758534656,Wed Apr 02 02:42:47 +0000 2014,72,446,False,76,3152,2,1,1,False,sympathy_and_emotional_support,362,0,MobileApp,True,82
451187964216111104,Wed Apr 02 02:42:47 +0000 2014,3595,4776,False,40621,3361,3,2,0,False,sympathy_and_emotional_support,0,0,Client Web,False,82
451187973590364160,Wed Apr 02 02:42:50 +0000 2014,1081,421,False,139280,3346,2,2,0,False,sympathy_and_emotional_support,24,0,MobileApp,True,85
451187979860836352,Wed Apr 02 02:42:51 +0000 2014,3567,3917,True,2992,2498,2,1,1,False,sympathy_and_emotional_support,362,0,Client Web,True,86
451187985938403328,Wed Apr 02 02:42:53 +0000 2014,8,85,False,10,1957,1,0,0,False,not_related_or_irrelevant,0,0,MobileApp,False,88
451187987641294848,Wed Apr 02 02:42:53 +0000 2014,330,308,True,3471,3039,2,1,0,False,not_related_or_irrelevant,98,0,MobileApp,True,88
451187995736276992,Wed Apr 02 02:42:55 +0000 2014,22785,25084,True,162160,3315,2,1,0,False,sympathy_and_emotional_support,1,0,OtherSite,True,90
451187998022205440,Wed Apr 02 02:42:56 +0000 2014,1844,1807,True,67370,3552,4,1,0,False,sympathy_and_emotional_support,28,0,Client Web,True,91
451188002010570753,Wed Apr 02 02:42:57 +0000 2014,786,2504,True,12751,2967,1,1,1,False,sympathy_and_emotional_support,281,0,MobileApp,True,92
451188032247324672,Wed Apr 02 02:43:04 +0000 2014,1917,1900,True,143303,1704,2,2,0,False,not_related_or_irrelevant,148,0,OtherSite,True,99
451188032498962432,Wed Apr 02 02:43:04 +0000 2014,25597,4668,True,19785,3315,2,0,0,True,not_related_or_irrelevant,8,3,MobileApp,False,99
451188033342025729,Wed Apr 02 02:43:04 +0000 2014,1302,1222,True,168800,3342,2,1,1,False,sympathy_and_emotional_support,362,0,TweetDeck,True,99
451188033766043648,Wed Apr 02 02:43:04 +0000 2014,454,332,True,66773,2673,2,2,0,False,sympathy_and_emotional_support,148,0,OtherSite,True,99
451188034403201025,Wed Apr 02 02:43:04 +0000 2014,221,380,True,2841,3069,1,1,0,False,not_related_or_irrelevant,314,0,Client Web,True,99
451188035787292673,Wed Apr 02 02:43:05 +0000 2014,1202,3738,True,17016,3185,1,1,1,False,sympathy_and_emotional_support,281,0,UnofficialApps,True,100
451188036282241026,Wed Apr 02 02:43:05 +0000 2014,59,27,False,1670,2762,1,1,1,False,sympathy_and_emotional_support,281,0,Client Web,True,100
451188049733771265,Wed Apr 02 02:43:08 +0000 2014,249,908,True,6196,2662,2,1,0,False,not_related_or_irrelevant,5,0,MobileApp,True,103
451188051071762432,Wed Apr 02 02:43:08 +0000 2014,1231,2104,True,27769,2931,1,1,0,False,not_related_or_irrelevant,2,0,MobileApp,True,103
451188053626064896,Wed Apr 02 02:43:09 +0000 2014,24,184,True,9909,1673,1,1,1,False,sympathy_and_emotional_support,281,0,TweetDeck,True,104
451188055186374656,Wed Apr 02 02:43:09 +0000 2014,423,166,True,62401,2916,2,1,0,False,sympathy_and_emotional_support,0,0,UnofficialApps,False,104
451188057719709696,Wed Apr 02 02:43:10 +0000 2014,405,750,True,29876,2226,2,2,0,False,not_related_or_irrelevant,148,0,OtherSite,True,105
451188060172988416,Wed Apr 02 02:43:10 +0000 2014,3579,3683,True,8910,2794,2,3,0,False,not_related_or_irrelevant,9,0,Client Web,True,105
451188062718918656,Wed Apr 02 02:43:11 +0000 2014,2247,2622,True,26285,3464,1,2,0,False,not_related_or_irrelevant,15,0,TweetDeck,True,106
451188066191806464,Wed Apr 02 02:43:12 +0000 2014,3049,775,True,59024,2541,2,2,1,False,sympathy_and_emotional_support,149,0,MobileApp,True,107
451188070591643648,Wed Apr 02 02:43:13 +0000 2014,135,153,True,3277,2661,1,1,1,False,not_related_or_irrelevant,11,0,MobileApp,True,108
451188072202637313,Wed Apr 02 02:43:13 +0000 2014,718,1457,False,31054,2129,2,2,0,False,not_related_or_irrelevant,1,0,Tablet,True,108
451188088329342976,Wed Apr 02 02:43:17 +0000 2014,13732,12062,False,178050,3576,2,2,0,True,sympathy_and_emotional_support,148,0,TweetDeck,True,112
451188091210850304,Wed Apr 02 02:43:18 +0000 2014,2304,1165,False,24623,2270,2,2,0,False,sympathy_and_emotional_support,148,0,Client Web,True,113
451188093539078145,Wed Apr 02 02:43:18 +0000 2014,503,990,True,6410,2760,2,1,1,False,not_related_or_irrelevant,362,0,Client Web,True,113
451188097980452864,Wed Apr 02 02:43:19 +0000 2014,722,797,True,38082,3287,1,0,1,False,sympathy_and_emotional_support,0,0,Client Web,False,114
451188101377843200,Wed Apr 02 02:43:20 +0000 2014,154,158,True,4551,3612,3,1,0,False,not_related_or_irrelevant,86,0,MobileApp,True,115
451188115034501121,Wed Apr 02 02:43:23 +0000 2014,1080,2402,True,12733,3183,2,2,1,False,not_related_or_irrelevant,149,0,Tablet,True,118
451188117504942080,Wed Apr 02 02:43:24 +0000 2014,3913,5001,False,30220,2231,2,1,0,False,sympathy_and_emotional_support,5,0,Client Web,True,119
451188124480049152,Wed Apr 02 02:43:26 +0000 2014,1407,725,True,12357,2356,2,1,0,False,sympathy_and_emotional_support,401,0,MobileApp,True,121
451188133371969536,Wed Apr 02 02:43:28 +0000 2014,1873,497,True,23264,3324,2,0,0,False,not_related_or_irrelevant,1,0,MobileApp,False,123
451188136215719936,Wed Apr 02 02:43:29 +0000 2014,1572,1585,False,198406,3058,3,1,0,False,not_related_or_irrelevant,0,0,Client Web,False,124
451188144172716032,Wed Apr 02 02:43:30 +0000 2014,1688,2007,True,82309,3415,2,2,0,False,sympathy_and_emotional_support,148,0,MobileApp,True,125
451188159242465280,Wed Apr 02 02:43:34 +0000 2014,7138,499,False,27915,3284,1,1,0,False,sympathy_and_emotional_support,68,0,Client Web,True,129
451188164074291200,Wed Apr 02 02:43:35 +0000 2014,115,415,True,1171,1844,1,0,0,False,not_related_or_irrelevant,0,0,MobileApp,False,130
451188164535652352,Wed Apr 02 02:43:35 +0000 2014,2350,1795,True,12548,3019,1,1,0,False,not_related_or_irrelevant,61,0,Tablet,True,130
451188173914529792,Wed Apr 02 02:43:38 +0000 2014,573,518,False,2178,2049,1,3,0,False,sympathy_and_emotional_support,251,0,MobileApp,True,133
451188175671918592,Wed Apr 02 02:43:38 +0000 2014,718,1457,False,31054,2129,2,1,1,False,sympathy_and_emotional_support,362,0,Tablet,True,133
451188178545016832,Wed Apr 02 02:43:39 +0000 2014,451,1004,True,9567,2064,1,1,1,False,sympathy_and_emotional_support,281,0,OtherSite,True,134
451188178875981825,Wed Apr 02 02:43:39 +0000 2014,612,709,True,2492,2344,1,1,1,False,sympathy_and_emotional_support,54,0,Client Web,True,134
451188193149214721,Wed Apr 02 02:43:42 +0000 2014,183,949,True,2762,2385,2,2,1,False,sympathy_and_emotional_support,0,0,MobileApp,False,137
451188196257562624,Wed Apr 02 02:43:43 +0000 2014,443,722,True,30607,3301,1,1,1,False,not_related_or_irrelevant,281,0,MobileApp,True,138
451188204549332992,Wed Apr 02 02:43:45 +0000 2014,305,2081,False,7554,3351,1,1,0,False,sympathy_and_emotional_support,68,0,MobileApp,True,140
451188210539167744,Wed Apr 02 02:43:46 +0000 2014,1094,2245,False,39155,1525,1,1,1,False,not_related_or_irrelevant,155,0,MobileApp,True,141
451188212405260288,Wed Apr 02 02:43:47 +0000 2014,79,280,True,1267,3160,1,1,1,False,not_related_or_irrelevant,281,0,MobileApp,True,142
451188227035381760,Wed Apr 02 02:43:50 +0000 2014,314,308,True,18071,2553,3,0,0,False,sympathy_and_emotional_support,0,0,MobileApp,False,145
451188228381356032,Wed Apr 02 02:43:50 +0000 2014,30,34,False,603,2492,3,0,0,False,sympathy_and_emotional_support,82,0,Client Web,True,145
451188236510306304,Wed Apr 02 02:43:52 +0000 2014,1862,1219,True,101072,2636,1,1,0,False,sympathy_and_emotional_support,68,0,Client Web,True,147
451188243888082944,Wed Apr 02 02:43:54 +0000 2014,354,723,True,3454,3102,1,1,1,False,not_related_or_irrelevant,281,0,MobileApp,True,149
451188250091065344,Wed Apr 02 02:43:56 +0000 2014,352,340,False,618346,3367,1,1,0,False,not_related_or_irrelevant,314,0,MobileApp,True,151
451188250108243968,Wed Apr 02 02:43:56 +0000 2014,56,62,False,2160,2705,3,0,0,False,not_related_or_irrelevant,0,0,MobileApp,False,151
451188254272806913,Wed Apr 02 02:43:57 +0000 2014,808,998,False,68816,2719,2,1,1,False,not_related_or_irrelevant,44,0,MobileApp,True,152
451188261952569344,Wed Apr 02 02:43:59 +0000 2014,383,314,True,23771,2922,1,1,1,False,not_related_or_irrelevant,281,0,Client Web,True,154
451188262694952960,Wed Apr 02 02:43:59 +0000 2014,1673,5004,False,195549,3365,2,1,0,False,not_related_or_irrelevant,5,0,Client Web,True,154
451188263714168832,Wed Apr 02 02:43:59 +0000 2014,697,711,False,189651,3376,4,1,0,False,sympathy_and_emotional_support,5,0,Tweetbot,True,154
451188267149312000,Wed Apr 02 02:44:00 +0000 2014,1156,1091,True,5609,2867,1,0,1,False,sympathy_and_emotional_support,2,0,Client Web,False,155
451188277211856897,Wed Apr 02 02:44:02 +0000 2014,47,108,True,808,2640,1,1,1,False,sympathy_and_emotional_support,281,0,MobileApp,True,157
451188277861576704,Wed Apr 02 02:44:02 +0000 2014,1138,2403,True,1488,3440,2,1,1,False,not_related_or_irrelevant,44,0,Client Web,True,157
451188280252321792,Wed Apr 02 02:44:03 +0000 2014,94,840,True,4075,2388,2,0,0,False,not_related_or_irrelevant,0,0,Client Web,False,158
451188281490038785,Wed Apr 02 02:44:03 +0000 2014,993,820,True,37986,2097,1,1,0,False,sympathy_and_emotional_support,2909,0,Client Web,True,158
451188288339341312,Wed Apr 02 02:44:05 +0000 2014,201,356,True,1223,1806,2,1,0,False,sympathy_and_emotional_support,256,0,MobileApp,True,160
451188289156816896,Wed Apr 02 02:44:05 +0000 2014,175,310,False,7031,2914,2,2,1,False,sympathy_and_emotional_support,149,0,Tablet,True,160
451188290008264705,Wed Apr 02 02:44:05 +0000 2014,43,106,False,2391,3315,1,1,0,False,not_related_or_irrelevant,314,0,MobileApp,True,160
451188292608749568,Wed Apr 02 02:44:06 +0000 2014,843,2960,False,255941,2309,2,2,0,False,sympathy_and_emotional_support,148,0,MobileApp,True,161
451188316986413056,Wed Apr 02 02:44:12 +0000 2014,324,526,False,11561,2571,2,2,0,False,sympathy_and_emotional_support,148,0,Client Web,True,167
451188317673902080,Wed Apr 02 02:44:12 +0000 2014,17299,61,True,3702,3168,2,1,1,False,sympathy_and_emotional_support,362,0,MobileApp,True,167
451188319850737664,Wed Apr 02 02:44:12 +0000 2014,372,585,False,2840,2654,2,2,1,False,sympathy_and_emotional_support,149,0,MobileApp,True,167
451188320815443968,Wed Apr 02 02:44:13 +0000 2014,4715,3581,True,121544,3668,3,0,0,False,not_related_or_irrelevant,0,0,MobileApp,False,168
451188325311729664,Wed Apr 02 02:44:14 +0000 2014,1400205,463,True,42609,3406,2,1,0,True,sympathy_and_emotional_support,172,0,TweetDeck,True,169
451188325429170176,Wed Apr 02 02:44:14 +0000 2014,46624,196,False,11068,2430,2,1,0,True,sympathy_and_emotional_support,172,0,TweetDeck,True,169
451188328277086208,Wed Apr 02 02:44:14 +0000 2014,346,558,False,15455,2754,1,2,0,False,sympathy_and_emotional_support,15,0,OtherSite,True,169
451188331293200384,Wed Apr 02 02:44:15 +0000 2014,264,501,True,5225,2030,1,1,1,False,not_related_or_irrelevant,281,0,Client Web,True,170
451188343083388928,Wed Apr 02 02:44:18 +0000 2014,36,268,True,268,3429,1,1,0,False,sympathy_and_emotional_support,146,0,MobileApp,True,173
451188355733409792,Wed Apr 02 02:44:21 +0000 2014,4731,2736,False,527622,2378,3,1,0,False,sympathy_and_emotional_support,6,0,Client Web,True,176
451188361823547392,Wed Apr 02 02:44:22 +0000 2014,10835,10371,True,99068,2336,1,1,0,False,not_related_or_irrelevant,8,0,MobileApp,True,177
451188369448374273,Wed Apr 02 02:44:24 +0000 2014,706,222,True,62719,2650,2,2,1,False,sympathy_and_emotional_support,2,0,MobileApp,True,179
451188376754876416,Wed Apr 02 02:44:26 +0000 2014,1925,2429,True,21018,2259,1,1,0,False,sympathy_and_emotional_support,22,0,MobileApp,True,181
451188383633534976,Wed Apr 02 02:44:28 +0000 2014,1412,2010,False,8266,1819,2,1,1,False,sympathy_and_emotional_support,362,0,MobileApp,True,183
451188384514719744,Wed Apr 02 02:44:28 +0000 2014,18700,2440,False,108789,3232,2,2,1,False,not_related_or_irrelevant,10,0,TweetDeck,True,183
451188384737017856,Wed Apr 02 02:44:28 +0000 2014,3537,3326,True,237167,2812,3,3,0,False,sympathy_and_emotional_support,23,0,Client Web,True,183
451188390332231681,Wed Apr 02 02:44:29 +0000 2014,150,176,True,2329,3154,2,1,0,False,sympathy_and_emotional_support,96,0,MobileApp,True,184
451188395658575872,Wed Apr 02 02:44:30 +0000 2014,2060,2788,True,16594,2320,2,2,1,False,not_related_or_irrelevant,149,0,MobileApp,True,185
451188396526813185,Wed Apr 02 02:44:31 +0000 2014,325,369,False,8845,2262,6,1,0,False,sympathy_and_emotional_support,57,0,MobileApp,True,186
451188401094402048,Wed Apr 02 02:44:32 +0000 2014,58,71,False,218,2980,4,0,0,False,sympathy_and_emotional_support,0,0,Client Web,False,187
451188401833013248,Wed Apr 02 02:44:32 +0000 2014,483,813,True,9671,3240,2,1,1,False,not_related_or_irrelevant,362,0,Client Web,True,187
451188405058015232,Wed Apr 02 02:44:33 +0000 2014,352,340,False,618346,3367,1,1,1,False,sympathy_and_emotional_support,239,0,MobileApp,True,188
451188406060863488,Wed Apr 02 02:44:33 +0000 2014,502,608,True,17402,2539,2,2,0,False,sympathy_and_emotional_support,148,0,MobileApp,True,188
451188417377095680,Wed Apr 02 02:44:36 +0000 2014,5,108,False,100,3009,1,1,1,False,not_related_or_irrelevant,281,0,OtherSite,True,191
451188419868520449,Wed Apr 02 02:44:36 +0000 2014,1688,2007,True,82309,3415,1,2,0,False,sympathy_and_emotional_support,15,0,MobileApp,True,191
451188420044681217,Wed Apr 02 02:44:36 +0000 2014,678,1576,False,6995,2176,2,3,0,False,sympathy_and_emotional_support,2,0,Client Web,True,191
451188421550428160,Wed Apr 02 02:44:37 +0000 2014,31,749,False,1823,2258,2,1,0,False,donation_needs_or_offers_or_volunteering_services,172,0,MobileApp,True,192
451188424511598592,Wed Apr 02 02:44:37 +0000 2014,169,252,True,4877,2609,2,0,1,False,sympathy_and_emotional_support,0,0,OtherSite,False,192
451188426440597504,Wed Apr 02 02:44:38 +0000 2014,2732,3105,False,43263,1847,1,2,0,False,sympathy_and_emotional_support,15,0,UnofficialApps,True,193
451188428399337472,Wed Apr 02 02:44:38 +0000 2014,364,923,True,726,1562,1,2,0,False,sympathy_and_emotional_support,2,0,MobileApp,True,193
451188449484505089,Wed Apr 02 02:44:43 +0000 2014,992,410,True,53680,3364,2,2,0,False,sympathy_and_emotional_support,148,0,MobileApp,True,198
451188451107676160,Wed Apr 02 02:44:44 +0000 2014,681,1479,True,10272,2682,2,1,1,False,sympathy_and_emotional_support,362,0,MobileApp,True,199
451188457566896129,Wed Apr 02 02:44:45 +0000 2014,845,963,True,107877,3350,1,1,0,False,sympathy_and_emotional_support,146,0,MobileApp,True,200
451188461836308480,Wed Apr 02 02:44:46 +0000 2014,112,404,True,4255,3348,0,1,0,False,not_related_or_irrelevant,86,0,MobileApp,True,201
451188472875741184,Wed Apr 02 02:44:49 +0000 2014,7704,8133,True,110613,1753,2,2,0,False,sympathy_and_emotional_support,3,0,MobileApp,True,204
451188475815923713,Wed Apr 02 02:44:49 +0000 2014,706,222,True,62719,2650,2,1,0,False,sympathy_and_emotional_support,4,0,MobileApp,True,204
451188492140163073,Wed Apr 02 02:44:53 +0000 2014,3178,2574,False,29507,2639,2,2,0,False,not_related_or_irrelevant,148,0,OtherSite,True,208
451188492559597568,Wed Apr 02 02:44:53 +0000 2014,2155,661,True,9992,2567,2,1,1,False,not_related_or_irrelevant,362,0,Client Web,True,208
451188499040206848,Wed Apr 02 02:44:55 +0000 2014,695,1404,True,17544,2387,0,1,0,False,sympathy_and_emotional_support,86,0,Client Web,True,210
451188505687760896,Wed Apr 02 02:44:57 +0000 2014,2631,2067,False,22180,3287,2,2,1,False,sympathy_and_emotional_support,149,0,Client Web,True,212
