TweetID,CreationTime,Followers,Followed,GeoTagged,TotalTweets,TwitterAge,nHashTags,nMentions,nUrls,Verified,Label,nRetweets,nLikes,Source,isRetweet,DeltaSeconds,Text,Location,StateProvince,Country,City,hasLocation,hasStateProvince,hasCountry,hasCity,hasTime,hasCriminal,hasDuration,hasDate,hasOrganization,hasDeath,hasMoney,hasIdeology,hasNumber,hasReligion,hasPerson,hasSet
540005184252829696,Wed Dec 03 04:50:43 +0000 2014,241,72,True,103795,2563,1,0,2,False,not_related_or_irrelevant,0,0,OtherSite,False,333,RT @uno_is_me: fyi (photo from @govph) RubyPH http://t.co/2PqGEkv7iU,None,None,None,None,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
540005223339528192,Wed Dec 03 04:50:52 +0000 2014,283,492,True,5056,2229,0,1,0,False,not_related_or_irrelevant,101,0,MobileApp,True,342,RT @hamishNews: The prize for journalism innovation during TyphoonHagupit - journalist protecting iPhone using pink ribbed condom http://tâ€¦,None,None,None,None,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
540005626383192064,Wed Dec 03 04:52:28 +0000 2014,8663,221,True,5925,3563,0,0,1,False,not_related_or_irrelevant,0,0,Facebook,False,438,"RT @OFFICCIALMUNTI: MUNTINLUPA | No classes tom. December 5, 2014 ALL LEVELS (private and public schools) due to jejemons out of control. â€¦",None,None,None,None,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False
540005679202066432,Wed Dec 03 04:52:41 +0000 2014,3504,440,False,29621,2453,0,1,0,False,sympathy_and_emotional_support,17,0,MobileWeb,True,451,Keep safe everyone !!God Bless us ..RubyPh,None,None,None,None,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
540005758276882433,Wed Dec 03 04:53:00 +0000 2014,1159,450,True,2731,2087,0,2,1,True,sympathy_and_emotional_support,21,0,Client Web,True,470,just pray and everything will be ok. RubyPH,None,None,None,None,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
540005825754832896,Wed Dec 03 04:53:16 +0000 2014,267,177,True,40040,2259,0,0,0,False,sympathy_and_emotional_support,0,0,MobileApp,False,486,Sad at what is happening in the philippines...seems to have a typhoon every year..,None,None,philippines,None,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True
540006047868780544,Wed Dec 03 04:54:09 +0000 2014,18666,23,False,977311,1992,0,0,1,False,donation_needs_or_offers_or_volunteering_services,0,0,OtherSite,False,539,@UNDevelopPolicy:UN relief agencies prepare emergency resp.as typhoon approaches Philippines:http://t.co/jHQhiqsU1m http://t.co/tRIljxZr7H,None,None,philippines,None,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False
540006105762385920,Wed Dec 03 04:54:23 +0000 2014,11324,277,True,1202151,2003,0,0,2,False,not_related_or_irrelevant,0,0,OtherSite,False,553,RT @lalai_oh: Thanks! RubyPH http://t.co/kBZaGizdMP,None,None,None,None,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
540006132572372993,Wed Dec 03 04:54:29 +0000 2014,16,96,True,316,1285,1,1,0,False,sympathy_and_emotional_support,67,0,MobileApp,True,559,RT @ninadobrev: Thinking of people in the Philippines as TyphoonHagupit approaches.As it nears @DirectRelief has staff + medical aâ€¦ http:â€¦,None,None,philippines,None,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False
540006869666787328,Wed Dec 03 04:57:25 +0000 2014,70,292,True,5000,2145,0,1,0,False,sympathy_and_emotional_support,101,0,MobileApp,True,735,RT @ADMU_WVT: Please be safe guys! Prayers for all the people and places being hit by Typhoon Ruby. á½¤Fá½¤Fá½¤F  RubyPH OBF HeartStrongPhilippinâ€¦,None,None,None,None,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
540006925065523200,Wed Dec 03 04:57:38 +0000 2014,35,2,False,41165,1871,0,0,1,False,not_related_or_irrelevant,0,0,OtherSite,False,748,"all levels sa laguna no classes tomorrow (december 5,2014) RubyPH",None,None,None,None,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False
540007502578872320,Wed Dec 03 04:59:56 +0000 2014,9311,2810,False,70472,3177,1,1,0,False,not_related_or_irrelevant,17,0,OtherSite,True,886,"RT @AstroTerry: As the Philipines approach sunrise, you can see moonlit Hagupit and solar arrays http://t.co/JXyUYKat5l",philipines,None,None,None,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
540007869614018560,Wed Dec 03 05:01:23 +0000 2014,2550,53,False,1981682,2088,0,0,1,False,sympathy_and_emotional_support,0,0,OtherSite,False,973,"""@aremgee777: Father, You are King over the flood; I will be still and know You are God. Be safe, everyone! RubyPH""",None,None,None,None,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
540008163454763008,Wed Dec 03 05:02:33 +0000 2014,9311,2810,False,70472,3177,3,1,0,False,not_related_or_irrelevant,3,0,OtherSite,False,1043,@StarWorld_PH first lady @BrendaSong HappyTyphoon RubyPH BSonSW 18DaysToChristmas starworldlovesbrenda,None,None,None,None,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
540008222791176193,Wed Dec 03 05:02:47 +0000 2014,8,38,True,99,1292,2,2,0,False,sympathy_and_emotional_support,8,0,MobileApp,True,1057,"RT @1DInfectionMNL: To my fellow Filipinos, please keep safe and be dry throughout the typhoon! RubyPH",None,None,None,None,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
540008280441892864,Wed Dec 03 05:03:01 +0000 2014,69076,290,False,8974,3300,1,1,0,False,sympathy_and_emotional_support,17,0,MobileApp,True,1071,"RT @Disastrolizer: CBCP calls for prayerpower vs 'Hagupit' | Headlines, News, The PhilippineStar | http://t.co/ikyi5I8kyg... http://t.câ€¦",None,None,None,None,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False
540008365129478144,Wed Dec 03 05:03:21 +0000 2014,6927,952,False,172885,2858,1,1,0,False,not_related_or_irrelevant,16,0,UnofficialApps,True,1091,RT @lauratitus05310: TECO what's your excuse today?? Another squirrel? Lol nopower,None,None,None,None,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False
540008366894895104,Wed Dec 03 05:03:22 +0000 2014,779,926,True,10605,1934,4,0,2,False,donation_needs_or_offers_or_volunteering_services,1,0,Facebook,False,1092,RT @MoveTheWorldUK: TyphoonHagupit: disaster response team on the way to help animals. Pls  read &amp; share update http://t.co/uzU9d2itd9 httâ€¦,None,None,None,None,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False
540008449904365568,Wed Dec 03 05:03:41 +0000 2014,502,401,True,50008,2524,0,3,0,False,sympathy_and_emotional_support,24,0,Client Web,True,1111,God is with us have faith and please dont forget to pray. Good night! RubyPH PrayForVISAYAS,None,None,None,None,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
540008550093705216,Wed Dec 03 05:04:05 +0000 2014,5457513,818,False,554077,3305,0,2,0,True,sympathy_and_emotional_support,14,10,TweetDeck,False,1135,"RT @BobOngWords: Praying for everyone's safety! Lord, hear our prayers. ðŸ™ RubyPH Hagupit http://t.co/jloX1mGHAr",None,None,None,None,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
540008578807889921,Wed Dec 03 05:04:12 +0000 2014,542,414,False,143281,2487,1,1,0,False,sympathy_and_emotional_support,13,0,MobileApp,True,1142,RT @ItsYhenJose: Let's all pray for everyone's safety! RubyPH,None,None,None,None,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
540008605299113984,Wed Dec 03 05:04:19 +0000 2014,15,96,False,130,2606,0,3,0,False,not_related_or_irrelevant,24,0,Client Web,True,1149,"RT @DLSUD: walangpasok dlsud on Monday, December 8, 2014, it's the Feast of Our Lady of Immaculate Conception in the City of DasmariÃ±as.",None,None,None,None,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False
540008631735828482,Wed Dec 03 05:04:25 +0000 2014,130,122,False,10383,1717,1,1,1,False,donation_needs_or_offers_or_volunteering_services,30,0,Client Web,True,1155,"RT @twc_hurricane: RT @CAFOD: RubyPH aid stocks are made up of dry food to last around 2 days, bottled water, plastic sheeting+blankets htâ€¦",None,None,None,None,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False
540008671757869057,Wed Dec 03 05:04:34 +0000 2014,101857,175,True,84992,2182,0,2,0,False,sympathy_and_emotional_support,3,4,TweetDeck,False,1164,"RT @infinEIGHTyy: RubyPH slightly weakens, no longer a super typhoon. Praise God! Keep praying :)",None,None,None,None,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
540008684059758592,Wed Dec 03 05:04:37 +0000 2014,176,140,True,10625,2392,0,3,0,False,sympathy_and_emotional_support,24,0,Tablet,True,1167,"RT @Greenpeace: Today, our thoughts go out to @YebSano and all those in the Philippines, as they brace for Typhoon Hagupit  http://t.co/COâ€¦",None,None,philippines,None,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False
540009019453087744,Wed Dec 03 05:05:57 +0000 2014,7140,395,False,10173,2143,2,0,0,True,not_related_or_irrelevant,3,0,TweetDeck,False,1247,IN THE EYE OF A STORM | How did PAGASA get 'Hagupit' right? http://t.co/CaDBHX0Ukw,None,None,None,None,False,False,False,False,False,False,False,False,True,True,False,False,True,False,False,False
540009034385195008,Wed Dec 03 05:06:01 +0000 2014,1789,222,True,17227,3263,2,0,1,False,sympathy_and_emotional_support,0,0,Facebook,False,1251,RT @PINOY_QUOTES: Prayers can do big things. RubyPH http://t.co/Q7aqtqTvM3,None,None,None,None,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
540009091205042176,Wed Dec 03 05:06:14 +0000 2014,313,323,True,2671,3256,4,1,2,False,sympathy_and_emotional_support,1,0,Client Web,True,1264,RT @joshaneglobiez: Our country braces for super typhoon RubyPH Let's unite and pray for the safety of our kababayans.  KEYpers drop our Hâ€¦,None,None,None,None,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
540009332016820224,Wed Dec 03 05:07:12 +0000 2014,502,401,True,50008,2524,0,3,0,False,not_related_or_irrelevant,3,0,Client Web,True,1322,"RT @ABSCBNNews: WalangPasok All levels NO CLASSES in Pasig City Public and Private on Tuesday, Dec. 9, 2014 as per Mayor Maribel Eusebio. â€¦",public,None,None,None,True,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False
540009369706852352,Wed Dec 03 05:07:21 +0000 2014,463,307,False,30570,2644,1,1,0,False,sympathy_and_emotional_support,17,0,MobileApp,True,1331,Let us pray for the safety of the people from tacloban and in other areas. LuzViMinda RubyPH StaySafePH BeAlert Pray,None,None,None,None,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
540009383426396160,Wed Dec 03 05:07:24 +0000 2014,61,151,True,315,3305,0,3,0,False,not_related_or_irrelevant,14,0,MobileApp,True,1334,"""@carylfornia: WTF PHILIPPINES  CAMERON, SEND HELP @camerondallas  ExpelledMovie"" 5 http://t.co/MSIajDHXv0",None,None,philippines,None,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False
540009424954216448,Wed Dec 03 05:07:34 +0000 2014,2550,53,False,1981682,2088,0,0,1,False,not_related_or_irrelevant,0,1,OtherSite,False,1344,"@9newsph WalangPasok in Cebu City tomorrow, December 8 in all levels Public &amp; Private http://t.co/rTGxHb320v",city,None,None,cebu,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False
540009488447578113,Wed Dec 03 05:07:49 +0000 2014,38,53,True,71,2612,2,1,0,False,not_related_or_irrelevant,20,0,Client Web,True,1359,"RT @DepEd_PH: BATANGAS PROVINCE | walangpasok Dec. 8, 2014 is a special (non-working) day in the province http://t.co/vGCsXxe2kO | via @goâ€¦",None,None,None,None,False,False,False,False,False,False,True,True,False,False,True,False,True,False,False,False
540009523000250369,Wed Dec 03 05:07:57 +0000 2014,380,2018,False,254,1317,2,1,0,False,sympathy_and_emotional_support,20,0,Client Web,True,1367,RT @RJRamoss: All we need is god! Let's pray! á½¤F RubyPH,None,None,None,None,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
540010072177250304,Wed Dec 03 05:10:08 +0000 2014,117,35,False,235,1408,0,4,0,False,not_related_or_irrelevant,1,0,Client Web,True,1498,yes!!!! finally im going home. keep safe y'all earlyclosing BADweather RUBYph,None,None,None,None,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
540010405008269312,Wed Dec 03 05:11:28 +0000 2014,24,90,False,3467,1446,0,0,2,False,not_related_or_irrelevant,0,0,Facebook,False,1578,RT @TopTrendWW: TT WorldWide 16:37 1.WORDSMUSICVIDEO 2.RubyPH 3.TVXQ4000days 4.FWEnVivoAwards 5.WeSupportIqrar 6.Dodging Bullets 7.Croâ€¦,None,None,None,None,False,False,False,False,True,False,False,False,True,False,True,False,True,False,False,False
540010448456650752,Wed Dec 03 05:11:38 +0000 2014,498,1332,True,32344,3501,0,1,1,False,donation_needs_or_offers_or_volunteering_services,9,0,TweetDeck,True,1588,"Singapore Red Cross to deploy team, contribute S$60,000 to Hagupit aid http://t.co/wLPzEtXgFA civil_vision",None,None,None,None,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False
540010455607947264,Wed Dec 03 05:11:40 +0000 2014,111,293,False,272,2332,0,1,1,False,donation_needs_or_offers_or_volunteering_services,9,0,MobileApp,True,1590,RT @HumanityRoad: MT @DSWDCentralVis 230+ local &amp; foreign volunteers joined DSWD-7 employees repacking relief goods. ReliefPH http://t.co/â€¦,None,mt,None,None,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False
540010464034304001,Wed Dec 03 05:11:42 +0000 2014,2786187,1900,True,658362,3605,0,0,1,True,sympathy_and_emotional_support,1,1,TweetDeck,False,1592,RT @jeffcanoy: We've seen this story one too many times. We should know by now what to do and what not to do. Keep safe! RubyPH Hagupit,None,None,None,None,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False
540010537028157441,Wed Dec 03 05:11:59 +0000 2014,1389739,145,True,7218,2490,1,1,0,False,sympathy_and_emotional_support,17,0,TweetDeck,True,1609,RT @Pakyotentimes: Keep safe and dry RubyPH,None,None,None,None,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
540010560041910272,Wed Dec 03 05:12:05 +0000 2014,1643,4504,True,20696,2858,0,1,0,False,sympathy_and_emotional_support,5,0,OtherSite,True,1615,RT @MyJaps: Praying for everyone's safety. á½¤FRubyPh,None,None,None,None,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
540010620376985600,Wed Dec 03 05:12:19 +0000 2014,4753,584,True,70457,3168,2,0,1,False,sympathy_and_emotional_support,0,0,Instagram,False,1629,"RT @btsdiary: [!!!]ARMYs,let's Pray for Philippines ARMYs.There was a news the typhoon will hit philippines.I hope all Phillipines&amp; BTS wilâ€¦",None,None,philippines,None,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,False
540010755894943744,Wed Dec 03 05:12:51 +0000 2014,162,605,True,7829,1938,0,1,0,False,not_related_or_irrelevant,0,0,MobileApp,False,1661,"RT @TrendiePH: ""Trending Philippines:02:20 PM PHT"" 1. RubyPH 2. ThingsToDoPagMalamig 3. YungCrushMoNa 4. AskTroye 5. PanirangLyrics",None,None,philippines,None,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False
540010786278891520,Wed Dec 03 05:12:59 +0000 2014,4,0,False,47420,1839,0,0,1,False,not_related_or_irrelevant,0,0,OtherSite,False,1669,RT @beabinene: So that you know. Just in case. Ingat lahat! Maging IAmReady palagi. RubyPH http://t.co/rNcLcSHGRf,None,None,None,None,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
540010985398874112,Wed Dec 03 05:13:46 +0000 2014,1643,4504,True,20696,2858,0,2,0,False,sympathy_and_emotional_support,3,0,OtherSite,True,1716,RT @iiamBIBOY: Stay safe &amp; dry everyone á½ A RubyPH,None,None,None,None,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
540011175560638464,Wed Dec 03 05:14:31 +0000 2014,159,164,True,590,3262,0,0,1,False,not_related_or_irrelevant,0,0,Facebook,False,1761,"RT @govph: walangpasok â€¢ December 8, 2014, Monday, is a special (non-working) day in Taguig City: http://t.co/5goEE5aO0W",city,None,None,None,True,False,False,False,False,False,True,True,False,False,True,False,False,False,False,False
540011199476137986,Wed Dec 03 05:14:37 +0000 2014,16,102,True,285,2860,1,1,0,False,sympathy_and_emotional_support,67,0,Client Web,True,1767,Stay Safe everyone. God bless us all.  RubyPH,None,None,None,None,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
540011331257004032,Wed Dec 03 05:15:08 +0000 2014,1643,4504,True,20696,2858,1,1,0,False,not_related_or_irrelevant,17,0,OtherSite,True,1798,RT @ednigmatic: grades sa sis:  R for ruby  OHHHHHHHHHHHHH  RubyPH,None,None,None,None,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
540011371832680448,Wed Dec 03 05:15:18 +0000 2014,115,448,True,8223,1289,0,1,0,False,sympathy_and_emotional_support,3,0,Client Web,True,1808,"RT @CrazyMarchian: @CCPrayerRequest Pls pray for the Philippines, as super typhoon Hagupit is currently passing through it. Pray GodBless",None,None,philippines,None,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False
540011576086908928,Wed Dec 03 05:16:07 +0000 2014,1643,4504,True,20696,2858,2,1,1,False,not_related_or_irrelevant,4,0,OtherSite,True,1857,Good morning! @RaiMarielle of @MovePH and @ProjectAgos signing in for RubyPH monitoring,None,None,None,None,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
540011728373686272,Wed Dec 03 05:16:43 +0000 2014,4483,868,False,189354,2423,1,1,1,False,sympathy_and_emotional_support,0,0,OtherSite,False,1893,RT @RekoncyleMusic: Our thoughts and prayers are with those in the Philippines right now. Stay safe. Hagupit,None,None,philippines,None,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False
540011728914771968,Wed Dec 03 05:16:43 +0000 2014,152,335,False,135,1276,3,1,0,False,not_related_or_irrelevant,142,0,Client Web,True,1893,RubyPH: Class suspensions for December 8 http://t.co/t6dwToJ1kw philippines,None,None,philippines,None,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False
540011857235279874,Wed Dec 03 05:17:14 +0000 2014,1403,182,True,81347,2166,1,1,0,False,not_related_or_irrelevant,10,0,MobileApp,True,1924,Follow instagram account plz   á½„7á½„7á½„7á½„7  http://t.co/WsRCwlmaYB   ICantBreathe EricGarner UFC181 RubyPH NickiOnSNL,None,None,None,None,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
540011866345332736,Wed Dec 03 05:17:16 +0000 2014,2390,720,True,67232,3371,2,1,1,False,sympathy_and_emotional_support,5,0,Tablet,True,1926,God is with us always!Thank you Lordá½¤Fmy family are all safe from the Typhoon Ruby a.k.a Hagupit!Keep safe Everyone!HagupitNiYolanda RubyPH,None,None,None,None,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
540011888583532544,Wed Dec 03 05:17:21 +0000 2014,24888,2654,False,227061,4069,0,1,0,True,donation_needs_or_offers_or_volunteering_services,3,0,Client Web,True,1931,RT @WorldVisionAus: Press release: WorldVision is ready to respond to TyphoonHagupit http://t.co/RI4QLLLi9q RubyPH,None,None,None,None,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
540011992933625856,Wed Dec 03 05:17:46 +0000 2014,317,329,True,4238,1994,1,1,0,False,not_related_or_irrelevant,6,0,UnofficialApps,True,1956,"RT @paxieness: Thank you, Lord! â€œ@ABSCBNNews: PAGASA: RubyPh no longer a supertyphoon; public still warned to take precaution.â€",None,None,None,None,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False
540012008507068416,Wed Dec 03 05:17:50 +0000 2014,300,226,False,542,2987,0,1,1,False,donation_needs_or_offers_or_volunteering_services,9,0,Tablet,True,1960,RT @carecanada: CARE has emergency staff in Philippines &amp; Canada able to discuss Hagupit RubyPH: media@care.ca PleaseRT,&,None,canada,None,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
540012030137098240,Wed Dec 03 05:17:55 +0000 2014,253,218,False,28020,1591,1,1,0,False,sympathy_and_emotional_support,6,0,UnofficialApps,True,1965,RT @jaylorsavage: It will be unethical to be happy on social media during the days when our fellow Filipinos are experiencing calamity Rubâ€¦,None,None,None,None,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False
540012148865658880,Wed Dec 03 05:18:23 +0000 2014,40,71,False,3209,2258,0,0,1,False,sympathy_and_emotional_support,0,0,Facebook,False,1993,"MT We Stand With You. @SustainUSAgents: SOLIDARITY, NOT JUST SYMPATHY. CLIMATE JUSTICE NOW. COP20 typhoon Hagupit http://t.co/V6lMvcA1n7",None,mt,None,None,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False
540012203194482688,Wed Dec 03 05:18:36 +0000 2014,2068,649,True,33538,2156,1,1,0,False,sympathy_and_emotional_support,12,0,MobileApp,True,2006,Jesus our Lord and Saviour. Amen.  RubyPH,None,None,None,None,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
540012209858822145,Wed Dec 03 05:18:38 +0000 2014,4753,584,True,70457,3168,2,3,0,False,sympathy_and_emotional_support,0,0,TweetDeck,False,2008,RT @WagTamad: Good morning. Keep Safe Everyone :) RubyPH,None,None,None,None,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
540012349667549185,Wed Dec 03 05:19:11 +0000 2014,2278,1130,True,7223,2192,2,1,0,False,not_related_or_irrelevant,40,0,TweetDeck,True,2041,There are far more important problems in this world and people complain about nobody texting them. facepalm RubyPH,None,None,None,None,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
540012549605822465,Wed Dec 03 05:19:59 +0000 2014,88,202,False,3736,1892,0,1,1,False,sympathy_and_emotional_support,9,0,Client Web,True,2089,Please continue to pray for the Philippines. Keep safe everyone á½¤F RubyPH StaySafePH,None,None,philippines,None,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False
540012594648457216,Wed Dec 03 05:20:10 +0000 2014,455,347,True,25087,2632,0,1,1,False,sympathy_and_emotional_support,9,0,MobileApp,True,2100,"RT @weatherchannel: RT @EarthUncutTV: Storm drain fishing, these guys braving Typhoon Hagupit RubyPH to feed their families in Calbayog hâ€¦",None,None,None,calbayog,False,False,False,True,False,False,False,False,False,True,True,False,False,False,False,False
540012623127797761,Wed Dec 03 05:20:16 +0000 2014,121,169,False,667,1730,0,0,0,False,donation_needs_or_offers_or_volunteering_services,0,0,Tablet,False,2106,RT @StateDept: .@USEmbassyManila stands ready to assist U.S. citizens affected by Typhoon Hagupit (Ruby). More information: http://t.co/u3nâ€¦,None,None,u.s.,None,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
540012747082059776,Wed Dec 03 05:20:46 +0000 2014,13679,90,False,556472,2565,0,0,1,False,not_related_or_irrelevant,0,0,OtherSite,False,2136,"RT @DSWDCentralVis: Each pack costs Php 407.00 &amp; consists 6 kilos of rice, 4 sardines, 4 canned meat, 8 noodles &amp; 8 coffee. @dswdserves Ruâ€¦",None,None,None,None,False,False,False,False,False,False,False,False,True,False,True,False,True,False,False,False
540012909405818880,Wed Dec 03 05:21:25 +0000 2014,1110,1,False,21561,3326,0,0,1,False,donation_needs_or_offers_or_volunteering_services,0,0,Client Web,False,2175,"HAGUPIT | UNFPA: More than 30,000 pregnant women need reproductive health services http://t.co/vXFc1ubp39",None,None,None,None,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
