TweetID,CreationTime,Followers,Followed,GeoTagged,TotalTweets,TwitterAge,nHashTags,nMentions,nUrls,Verified,Label,nRetweets,nLikes,Source,isRetweet,DeltaSeconds,Text,Location,StateProvince,Country,City,hasLocation,hasStateProvince,hasCountry,hasCity,hasTime,hasCriminal,hasDuration,hasDate,hasOrganization,hasDeath,hasMoney,hasIdeology,hasNumber,hasReligion,hasPerson,hasSet
498497788519657472,Sun Aug 10 15:55:09 +0000 2014,149,401,False,1312,1673,5,0,1,False,injured_or_dead_people,0,0,UnofficialApps,False,30,"@BrunoHamburg @andersostlund Put yourself in their place..They feed them in until we blow up 100 tanks with Milan, Bill2, Hellfire etc.",None,None,None,milan,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False
498497788519657472,Sun Aug 10 15:55:09 +0000 2014,149,401,False,1312,1673,5,0,1,False,not_related_or_irrelevant,0,0,UnofficialApps,False,30,"@BrunoHamburg @andersostlund Put yourself in their place..They feed them in until we blow up 100 tanks with Milan, Bill2, Hellfire etc.",None,None,None,milan,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False
498497788519657472,Sun Aug 10 15:55:09 +0000 2014,149,401,False,1312,1673,5,0,1,False,not_related_or_irrelevant,0,0,UnofficialApps,False,30,"@BrunoHamburg @andersostlund Put yourself in their place..They feed them in until we blow up 100 tanks with Milan, Bill2, Hellfire etc.",None,None,None,milan,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False
498497823802159104,Sun Aug 10 15:55:17 +0000 2014,10,0,False,536069,1965,2,0,1,False,other_useful_information,0,0,OtherSite,False,38,Having a girls night out?? Hit me up for your chance at a free VIP Section &amp; Bottle rsvp@furiousent.com,None,None,None,None,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False
498497823802159104,Sun Aug 10 15:55:17 +0000 2014,10,0,False,536069,1965,2,0,1,False,other_useful_information,0,0,OtherSite,False,38,Having a girls night out?? Hit me up for your chance at a free VIP Section &amp; Bottle rsvp@furiousent.com,None,None,None,None,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False
498497823802159104,Sun Aug 10 15:55:17 +0000 2014,10,0,False,536069,1965,2,0,1,False,not_related_or_irrelevant,0,0,OtherSite,False,38,Having a girls night out?? Hit me up for your chance at a free VIP Section &amp; Bottle rsvp@furiousent.com,None,None,None,None,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False
498497823802159104,Sun Aug 10 15:55:17 +0000 2014,10,0,False,536069,1965,2,0,1,False,not_related_or_irrelevant,0,0,OtherSite,False,38,Having a girls night out?? Hit me up for your chance at a free VIP Section &amp; Bottle rsvp@furiousent.com,None,None,None,None,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False
498497845067259905,Sun Aug 10 15:55:22 +0000 2014,78,0,False,13373,2927,2,0,1,False,injured_or_dead_people,0,0,OtherSite,False,43,I won't give up on us‰ª´,None,None,None,None,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
498497845067259905,Sun Aug 10 15:55:22 +0000 2014,78,0,False,13373,2927,2,0,1,False,injured_or_dead_people,0,0,OtherSite,False,43,I won't give up on us‰ª´,None,None,None,None,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
498497845067259905,Sun Aug 10 15:55:22 +0000 2014,78,0,False,13373,2927,2,0,1,False,not_related_or_irrelevant,0,0,OtherSite,False,43,I won't give up on us‰ª´,None,None,None,None,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
498497845067259905,Sun Aug 10 15:55:22 +0000 2014,78,0,False,13373,2927,2,0,1,False,not_related_or_irrelevant,0,0,OtherSite,False,43,I won't give up on us‰ª´,None,None,None,None,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
498497845880963072,Sun Aug 10 15:55:22 +0000 2014,122417,366,True,118299,3413,0,1,1,True,other_useful_information,0,0,OtherSite,False,43,RT @AmazingRoom: Waking up and going to bed with a view like this. ' http://t.co/OxacqAQJTo,None,None,None,None,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
498497845880963072,Sun Aug 10 15:55:22 +0000 2014,122417,366,True,118299,3413,0,1,1,True,other_useful_information,0,0,OtherSite,False,43,RT @AmazingRoom: Waking up and going to bed with a view like this. ' http://t.co/OxacqAQJTo,None,None,None,None,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
498497845880963072,Sun Aug 10 15:55:22 +0000 2014,122417,366,True,118300,3413,0,1,1,True,not_related_or_irrelevant,0,0,OtherSite,False,43,RT @AmazingRoom: Waking up and going to bed with a view like this. ' http://t.co/OxacqAQJTo,None,None,None,None,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
498497845880963072,Sun Aug 10 15:55:22 +0000 2014,122417,366,True,118300,3413,0,1,1,True,not_related_or_irrelevant,0,0,OtherSite,False,43,RT @AmazingRoom: Waking up and going to bed with a view like this. ' http://t.co/OxacqAQJTo,None,None,None,None,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
498497848196218880,Sun Aug 10 15:55:23 +0000 2014,9376,10,False,37410,3413,0,1,1,True,injured_or_dead_people,2,0,OtherSite,False,44,_ÙÕÁ_ÙÕÁ_ÙÕÁ_ÙÕÁ_ÙÕÁ  @Real_Liam_Payne  Are u a light bulb? Cos u light up my world like nobody else PLS FOLLOW @shipsternarry &amp; @harreh_louehh  _ÙÕÁ_ÙÕÁ_ÙÕÁ_ÙÕÁ_ÙÕÁ x19,None,None,None,None,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
498497848196218880,Sun Aug 10 15:55:23 +0000 2014,9376,10,False,37410,3413,0,1,1,True,injured_or_dead_people,2,0,OtherSite,False,44,_ÙÕÁ_ÙÕÁ_ÙÕÁ_ÙÕÁ_ÙÕÁ  @Real_Liam_Payne  Are u a light bulb? Cos u light up my world like nobody else PLS FOLLOW @shipsternarry &amp; @harreh_louehh  _ÙÕÁ_ÙÕÁ_ÙÕÁ_ÙÕÁ_ÙÕÁ x19,None,None,None,None,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
498497848196218880,Sun Aug 10 15:55:23 +0000 2014,9377,10,False,37410,3413,0,1,1,True,not_related_or_irrelevant,2,0,OtherSite,False,44,_ÙÕÁ_ÙÕÁ_ÙÕÁ_ÙÕÁ_ÙÕÁ  @Real_Liam_Payne  Are u a light bulb? Cos u light up my world like nobody else PLS FOLLOW @shipsternarry &amp; @harreh_louehh  _ÙÕÁ_ÙÕÁ_ÙÕÁ_ÙÕÁ_ÙÕÁ x19,None,None,None,None,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
498497848196218880,Sun Aug 10 15:55:23 +0000 2014,9377,10,False,37410,3413,0,1,1,True,not_related_or_irrelevant,2,0,OtherSite,False,44,_ÙÕÁ_ÙÕÁ_ÙÕÁ_ÙÕÁ_ÙÕÁ  @Real_Liam_Payne  Are u a light bulb? Cos u light up my world like nobody else PLS FOLLOW @shipsternarry &amp; @harreh_louehh  _ÙÕÁ_ÙÕÁ_ÙÕÁ_ÙÕÁ_ÙÕÁ x19,None,None,None,None,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
498497852796973056,Sun Aug 10 15:55:24 +0000 2014,103,216,True,8094,2832,0,0,1,False,injured_or_dead_people,0,0,Instagram,False,45,Lmao bitch who being messy ? You just mad your shoe got chewed up and they not getting replaced,None,None,None,None,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
498497852796973056,Sun Aug 10 15:55:24 +0000 2014,103,216,True,8094,2832,0,0,1,False,injured_or_dead_people,0,0,Instagram,False,45,Lmao bitch who being messy ? You just mad your shoe got chewed up and they not getting replaced,None,None,None,None,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
498497852796973056,Sun Aug 10 15:55:24 +0000 2014,103,216,True,8094,2832,0,0,1,False,not_related_or_irrelevant,0,0,Instagram,False,45,Lmao bitch who being messy ? You just mad your shoe got chewed up and they not getting replaced,None,None,None,None,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
498497852796973056,Sun Aug 10 15:55:24 +0000 2014,103,216,True,8094,2832,0,0,1,False,not_related_or_irrelevant,0,0,Instagram,False,45,Lmao bitch who being messy ? You just mad your shoe got chewed up and they not getting replaced,None,None,None,None,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
498497854626078722,Sun Aug 10 15:55:24 +0000 2014,419,783,False,2090,1720,1,1,1,False,injured_or_dead_people,73,0,MobileApp,True,45,@afloralcrown waaa ill chunk it up and see if it sends then! Might be the length?!_Ù÷__Ù÷__Ù÷__Ù÷_xx,None,None,None,None,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
498497854626078722,Sun Aug 10 15:55:24 +0000 2014,419,783,False,2090,1720,1,1,1,False,injured_or_dead_people,73,0,MobileApp,True,45,@afloralcrown waaa ill chunk it up and see if it sends then! Might be the length?!_Ù÷__Ù÷__Ù÷__Ù÷_xx,None,None,None,None,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
498497854626078722,Sun Aug 10 15:55:24 +0000 2014,419,783,False,2090,1720,1,1,1,False,not_related_or_irrelevant,73,0,MobileApp,True,45,@afloralcrown waaa ill chunk it up and see if it sends then! Might be the length?!_Ù÷__Ù÷__Ù÷__Ù÷_xx,None,None,None,None,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
498497854626078722,Sun Aug 10 15:55:24 +0000 2014,419,783,False,2090,1720,1,1,1,False,not_related_or_irrelevant,73,0,MobileApp,True,45,@afloralcrown waaa ill chunk it up and see if it sends then! Might be the length?!_Ù÷__Ù÷__Ù÷__Ù÷_xx,None,None,None,None,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
498497857981145088,Sun Aug 10 15:55:25 +0000 2014,3572,454,True,28772,2878,0,1,0,False,injured_or_dead_people,0,0,MobileApp,False,46,RT @bkolllaj: when ur mom wakes you up 4 school &amp; you're attached to yo bed like http://t.co/CkHj2CBEab,None,None,None,None,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
498497857981145088,Sun Aug 10 15:55:25 +0000 2014,3572,454,True,28772,2878,0,1,0,False,injured_or_dead_people,0,0,MobileApp,False,46,RT @bkolllaj: when ur mom wakes you up 4 school &amp; you're attached to yo bed like http://t.co/CkHj2CBEab,None,None,None,None,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
498497857981145088,Sun Aug 10 15:55:25 +0000 2014,3572,454,True,28772,2878,0,1,0,False,not_related_or_irrelevant,0,0,MobileApp,False,46,RT @bkolllaj: when ur mom wakes you up 4 school &amp; you're attached to yo bed like http://t.co/CkHj2CBEab,None,None,None,None,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
498497857981145088,Sun Aug 10 15:55:25 +0000 2014,3572,454,True,28772,2878,0,1,0,False,not_related_or_irrelevant,0,0,MobileApp,False,46,RT @bkolllaj: when ur mom wakes you up 4 school &amp; you're attached to yo bed like http://t.co/CkHj2CBEab,None,None,None,None,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
498497890835505153,Sun Aug 10 15:55:33 +0000 2014,1586,622,False,33170,3787,1,0,0,False,displaced_people_and_evacuations,1,0,MobileApp,False,54,"at night when the stars light up my room, i sit by myself, talking to the moon, trying to get to you",moon,None,None,None,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False
498497890835505153,Sun Aug 10 15:55:33 +0000 2014,1586,622,False,33170,3787,1,0,0,False,displaced_people_and_evacuations,1,0,MobileApp,False,54,"at night when the stars light up my room, i sit by myself, talking to the moon, trying to get to you",moon,None,None,None,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False
498497890835505153,Sun Aug 10 15:55:33 +0000 2014,1586,622,False,33170,3787,1,0,0,False,not_related_or_irrelevant,1,0,MobileApp,False,54,"at night when the stars light up my room, i sit by myself, talking to the moon, trying to get to you",moon,None,None,None,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False
498497890835505153,Sun Aug 10 15:55:33 +0000 2014,1586,622,False,33170,3787,1,0,0,False,not_related_or_irrelevant,1,0,MobileApp,False,54,"at night when the stars light up my room, i sit by myself, talking to the moon, trying to get to you",moon,None,None,None,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False
498497893415018497,Sun Aug 10 15:55:34 +0000 2014,1356,732,True,325246,2548,1,1,1,False,injured_or_dead_people,42,0,MobileApp,True,55,"RT @Fact: People say ""never give up"" but sometimes giving up is the best option because you realize you're wasting your time.",None,None,None,None,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
498497893415018497,Sun Aug 10 15:55:34 +0000 2014,1356,732,True,325246,2548,1,1,1,False,injured_or_dead_people,42,0,MobileApp,True,55,"RT @Fact: People say ""never give up"" but sometimes giving up is the best option because you realize you're wasting your time.",None,None,None,None,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
498497893415018497,Sun Aug 10 15:55:34 +0000 2014,1356,732,True,325246,2548,1,1,1,False,not_related_or_irrelevant,42,0,MobileApp,True,55,"RT @Fact: People say ""never give up"" but sometimes giving up is the best option because you realize you're wasting your time.",None,None,None,None,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
498497893415018497,Sun Aug 10 15:55:34 +0000 2014,1356,732,True,325246,2548,1,1,1,False,not_related_or_irrelevant,42,0,MobileApp,True,55,"RT @Fact: People say ""never give up"" but sometimes giving up is the best option because you realize you're wasting your time.",None,None,None,None,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
498497954681192448,Sun Aug 10 15:55:48 +0000 2014,450,927,False,3310,2689,1,2,0,False,injured_or_dead_people,13,0,MobileApp,True,69,@NathanMacrae_ @justinbieber JUSTIN IM TRYING TO SLEEP STOP WAKING ME UP PLEASE,None,me,None,None,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
498497954681192448,Sun Aug 10 15:55:48 +0000 2014,450,927,False,3310,2689,1,2,0,False,injured_or_dead_people,13,0,MobileApp,True,69,@NathanMacrae_ @justinbieber JUSTIN IM TRYING TO SLEEP STOP WAKING ME UP PLEASE,None,me,None,None,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
498497954681192448,Sun Aug 10 15:55:48 +0000 2014,450,927,False,3310,2689,1,2,0,False,not_related_or_irrelevant,13,0,MobileApp,True,69,@NathanMacrae_ @justinbieber JUSTIN IM TRYING TO SLEEP STOP WAKING ME UP PLEASE,None,me,None,None,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
498497954681192448,Sun Aug 10 15:55:48 +0000 2014,450,927,False,3310,2689,1,2,0,False,not_related_or_irrelevant,13,0,MobileApp,True,69,@NathanMacrae_ @justinbieber JUSTIN IM TRYING TO SLEEP STOP WAKING ME UP PLEASE,None,me,None,None,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
498497964202274818,Sun Aug 10 15:55:50 +0000 2014,290,127,False,193028,2884,0,2,1,False,injured_or_dead_people,2,0,OtherSite,True,71,Someone special may be warming up to you today and it makes yo... More for Aquarius http://t.co/YfvWdsRymW,None,None,None,None,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
498497964202274818,Sun Aug 10 15:55:50 +0000 2014,290,127,False,193028,2884,0,2,1,False,injured_or_dead_people,2,0,OtherSite,True,71,Someone special may be warming up to you today and it makes yo... More for Aquarius http://t.co/YfvWdsRymW,None,None,None,None,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
498497964202274818,Sun Aug 10 15:55:50 +0000 2014,290,127,False,193028,2884,0,2,1,False,not_related_or_irrelevant,2,0,OtherSite,True,71,Someone special may be warming up to you today and it makes yo... More for Aquarius http://t.co/YfvWdsRymW,None,None,None,None,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
498497964202274818,Sun Aug 10 15:55:50 +0000 2014,290,127,False,193028,2884,0,2,1,False,not_related_or_irrelevant,2,0,OtherSite,True,71,Someone special may be warming up to you today and it makes yo... More for Aquarius http://t.co/YfvWdsRymW,None,None,None,None,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
498497964461916161,Sun Aug 10 15:55:51 +0000 2014,2201,0,False,248537,2333,1,0,1,False,injured_or_dead_people,0,0,Twitterfeed,False,72,RT @tbhfanproblems: why can't we download band members already  it's 2014  hurry up technology,None,None,None,None,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
498497964461916161,Sun Aug 10 15:55:51 +0000 2014,2201,0,False,248537,2333,1,0,1,False,injured_or_dead_people,0,0,Twitterfeed,False,72,RT @tbhfanproblems: why can't we download band members already  it's 2014  hurry up technology,None,None,None,None,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
