TweetID,CreationTime,Followers,Followed,GeoTagged,TotalTweets,TwitterAge,nHashTags,nMentions,nUrls,Verified,Label,nRetweets,nLikes,Source,isRetweet,DeltaSeconds
511423573659893760,Mon Sep 15 07:57:36 +0000 2014,553,168,True,93528,2296,1,2,1,False,infrastructure_and_utilities_damage,613,0,MobileApp,True,113
511423626399473664,Mon Sep 15 07:57:49 +0000 2014,35,55,False,172,1363,1,2,1,False,other_useful_information,613,0,MobileApp,True,126
511423646661754880,Mon Sep 15 07:57:53 +0000 2014,1930,1550,False,67146,1513,0,0,1,False,displaced_people_and_evacuations,0,0,Twitterfeed,False,130
511423665406095360,Mon Sep 15 07:57:58 +0000 2014,912,816,False,1178,1781,1,2,1,False,sympathy_and_emotional_support,454,0,Client Web,True,135
511423775246942208,Mon Sep 15 07:58:24 +0000 2014,1556,497,True,117767,3377,1,1,0,False,displaced_people_and_evacuations,77,0,Client Web,True,161
511423844058685440,Mon Sep 15 07:58:40 +0000 2014,2067,116,False,145130,1508,7,1,0,False,other_useful_information,2,0,OtherSite,True,177
511423866590085120,Mon Sep 15 07:58:46 +0000 2014,1251,326,True,801264,2170,0,0,1,False,other_useful_information,0,0,OtherSite,False,183
511423869165387777,Mon Sep 15 07:58:46 +0000 2014,455,251,True,142254,3250,1,2,1,False,sympathy_and_emotional_support,613,0,MobileApp,True,183
511423889071558656,Mon Sep 15 07:58:51 +0000 2014,3537,3543,False,440776,1486,5,0,1,False,caution_and_advice,0,0,OtherSite,False,188
511423925801066496,Mon Sep 15 07:59:00 +0000 2014,77,283,False,349,2806,1,0,0,False,infrastructure_and_utilities_damage,0,0,MobileApp,False,197
511424000560336896,Mon Sep 15 07:59:18 +0000 2014,553,168,True,93528,2296,0,1,1,False,sympathy_and_emotional_support,137,0,MobileApp,True,215
511424009356206080,Mon Sep 15 07:59:20 +0000 2014,490,431,False,39138,2634,2,2,0,False,infrastructure_and_utilities_damage,66,0,Client Web,True,217
511424050263228416,Mon Sep 15 07:59:30 +0000 2014,411,931,True,9719,3394,1,0,0,False,other_useful_information,0,2,MobileApp,False,227
511424072732127232,Mon Sep 15 07:59:35 +0000 2014,399,1939,False,5790,3002,1,1,0,False,not_related_or_irrelevant,342,0,Client Web,True,232
511424079492952065,Mon Sep 15 07:59:37 +0000 2014,76,24,False,1907,1372,0,1,1,False,other_useful_information,1,1,OtherSite,False,234
511424101517230081,Mon Sep 15 07:59:42 +0000 2014,479,195,False,3179,1855,3,0,0,False,donation_needs_or_offers_or_volunteering_services,0,0,Client Web,False,239
511424155506335744,Mon Sep 15 07:59:55 +0000 2014,76,24,False,1907,1372,3,0,1,False,other_useful_information,0,2,Developer,False,252
511424181389365248,Mon Sep 15 08:00:01 +0000 2014,194,14,False,316514,1980,0,0,0,False,infrastructure_and_utilities_damage,0,0,Twitterfeed,False,258
511424187962261504,Mon Sep 15 08:00:02 +0000 2014,1308,18,False,1026994,2692,0,0,1,False,sympathy_and_emotional_support,0,0,OtherSite,False,259
511424189660925952,Mon Sep 15 08:00:03 +0000 2014,134,1,False,96852,1477,1,0,1,False,infrastructure_and_utilities_damage,0,0,OtherSite,False,260
511424204215177216,Mon Sep 15 08:00:06 +0000 2014,259,89,True,24666,2310,0,1,0,False,sympathy_and_emotional_support,72,0,Client Web,True,263
511424226285588480,Mon Sep 15 08:00:12 +0000 2014,6566136,432,False,176214,3646,0,0,1,True,other_useful_information,27,14,OtherSite,False,269
511424259722604544,Mon Sep 15 08:00:19 +0000 2014,2918,1176,False,7515,3150,5,0,1,False,infrastructure_and_utilities_damage,0,0,Client Web,False,276
511424310058049536,Mon Sep 15 08:00:31 +0000 2014,484,581,False,904,2535,2,0,1,False,infrastructure_and_utilities_damage,0,0,Twitterfeed,False,288
511424310712344576,Mon Sep 15 08:00:32 +0000 2014,484,581,False,904,2535,3,0,1,False,infrastructure_and_utilities_damage,0,0,Twitterfeed,False,289
511424324528390144,Mon Sep 15 08:00:35 +0000 2014,3867,167,True,91694,2052,0,1,1,False,sympathy_and_emotional_support,17,0,OtherSite,True,292
511424340449951744,Mon Sep 15 08:00:39 +0000 2014,824,1744,False,93337,3252,2,1,1,False,other_useful_information,5,0,Tablet,True,296
511424365817499648,Mon Sep 15 08:00:45 +0000 2014,76,338,False,744,3694,0,0,0,False,other_useful_information,0,0,Client Web,False,302
511424404581269504,Mon Sep 15 08:00:54 +0000 2014,2099,1579,False,139173,1409,0,0,1,False,infrastructure_and_utilities_damage,0,0,OtherSite,False,311
511424408158613504,Mon Sep 15 08:00:55 +0000 2014,130,3,False,52946,1387,0,0,1,False,other_useful_information,0,0,OtherSite,False,312
511424420800647168,Mon Sep 15 08:00:58 +0000 2014,1814,154,True,17216,1733,1,2,1,False,other_useful_information,613,0,UnofficialApps,True,315
511424449099206656,Mon Sep 15 08:01:05 +0000 2014,27594,2954,True,15149,3340,0,1,1,False,donation_needs_or_offers_or_volunteering_services,27,0,MobileApp,True,322
511424465604186112,Mon Sep 15 08:01:09 +0000 2014,31,0,False,39478,2259,0,0,1,False,not_related_or_irrelevant,0,0,OtherSite,False,326
511424494792376320,Mon Sep 15 08:01:16 +0000 2014,237,347,True,2259,3500,2,1,1,False,infrastructure_and_utilities_damage,0,0,Instagram,False,333
511424520750891008,Mon Sep 15 08:01:22 +0000 2014,1351,5000,True,61859,2764,0,1,1,False,displaced_people_and_evacuations,27,0,MobileApp,True,339
511424529793445888,Mon Sep 15 08:01:24 +0000 2014,329,762,False,458,1439,0,0,1,False,missing_trapped_or_found_people,0,0,OtherSite,False,341
511424531987456000,Mon Sep 15 08:01:24 +0000 2014,21,330,True,998,2807,1,2,0,False,infrastructure_and_utilities_damage,45,0,MobileApp,True,341
511424537154449409,Mon Sep 15 08:01:26 +0000 2014,1692,2295,True,20611,3339,0,1,1,False,missing_trapped_or_found_people,0,0,Developer,False,343
511424552338214912,Mon Sep 15 08:01:29 +0000 2014,3981,7,False,13323,2483,1,0,1,False,infrastructure_and_utilities_damage,1,0,OtherSite,False,346
511424559556608000,Mon Sep 15 08:01:31 +0000 2014,3981,7,False,13323,2483,1,0,1,False,other_useful_information,4,3,OtherSite,False,348
511424561221349376,Mon Sep 15 08:01:31 +0000 2014,1887,2879,False,19357,3281,0,1,1,False,infrastructure_and_utilities_damage,0,0,Developer,False,348
511424602010963968,Mon Sep 15 08:01:41 +0000 2014,552,348,True,53636,1540,1,1,1,False,sympathy_and_emotional_support,4,0,MobileApp,True,358
511424632080314369,Mon Sep 15 08:01:48 +0000 2014,393,628,False,1285,1426,0,0,1,False,other_useful_information,0,0,Client Web,False,365
511424687499259904,Mon Sep 15 08:02:01 +0000 2014,349,1176,True,29830,3252,0,1,1,False,not_related_or_irrelevant,27,0,Client Web,True,378
511424700975554560,Mon Sep 15 08:02:05 +0000 2014,11325,277,True,1202143,2003,1,0,1,False,infrastructure_and_utilities_damage,0,0,OtherSite,False,382
511424737604419584,Mon Sep 15 08:02:13 +0000 2014,812,106,False,753842,1862,4,0,1,False,missing_trapped_or_found_people,0,0,OtherSite,False,390
511424772828577792,Mon Sep 15 08:02:22 +0000 2014,411,931,True,9719,3394,1,0,0,False,other_useful_information,0,0,MobileApp,False,399
511424773776097281,Mon Sep 15 08:02:22 +0000 2014,479,195,False,3179,1855,3,0,0,False,infrastructure_and_utilities_damage,1,0,Client Web,False,399
511424785067147264,Mon Sep 15 08:02:25 +0000 2014,506,2078,False,3374,2063,0,0,1,False,infrastructure_and_utilities_damage,0,0,Developer,False,402
511424800037027840,Mon Sep 15 08:02:28 +0000 2014,7313,2614,True,3197,2267,2,0,0,False,sympathy_and_emotional_support,7,5,Client Web,False,405
511424819519172608,Mon Sep 15 08:02:33 +0000 2014,649,827,True,29704,2604,1,1,0,False,infrastructure_and_utilities_damage,77,0,MobileApp,True,410
511424851429429248,Mon Sep 15 08:02:41 +0000 2014,449,234,True,4810,3109,0,1,0,False,infrastructure_and_utilities_damage,72,0,MobileApp,True,418
511424875223711744,Mon Sep 15 08:02:46 +0000 2014,10049,9235,False,13341,3840,0,0,1,False,infrastructure_and_utilities_damage,2,3,TweetDeck,False,423
511424887572144128,Mon Sep 15 08:02:49 +0000 2014,1033,344,True,1152968,1431,0,1,1,False,infrastructure_and_utilities_damage,27,0,OtherSite,True,426
511424895448645632,Mon Sep 15 08:02:51 +0000 2014,140188,2035,True,161614,3784,0,1,0,True,infrastructure_and_utilities_damage,2,0,TweetDeck,True,428
511424944098377730,Mon Sep 15 08:03:03 +0000 2014,1814,2474,False,55151,3258,1,1,0,False,infrastructure_and_utilities_damage,7,0,Tablet,True,440
511424949463318528,Mon Sep 15 08:03:04 +0000 2014,240,141,False,263115,3385,0,0,1,False,sympathy_and_emotional_support,0,0,OtherSite,False,441
511424967582691329,Mon Sep 15 08:03:08 +0000 2014,19039,5824,True,159472,3498,0,1,1,False,infrastructure_and_utilities_damage,27,0,OtherSite,True,445
511424972783616000,Mon Sep 15 08:03:10 +0000 2014,34,325,True,626,2965,1,1,0,False,sympathy_and_emotional_support,7,0,MobileApp,True,447
511425025530789890,Mon Sep 15 08:03:22 +0000 2014,284,233,True,29423,3298,1,2,0,False,sympathy_and_emotional_support,45,0,MobileApp,True,459
511425043621232640,Mon Sep 15 08:03:26 +0000 2014,1582,2120,True,139546,2576,1,4,0,False,other_useful_information,4,0,Client Web,True,463
511425048104931328,Mon Sep 15 08:03:27 +0000 2014,333,756,False,2013,2388,5,0,0,False,other_useful_information,0,0,Facebook,False,464
511425084633120768,Mon Sep 15 08:03:36 +0000 2014,411,931,True,9719,3394,1,0,0,False,not_related_or_irrelevant,0,0,MobileApp,False,473
511425107735363585,Mon Sep 15 08:03:42 +0000 2014,379,721,True,6467,1480,0,1,1,False,other_useful_information,137,0,MobileApp,True,479
511425113963520000,Mon Sep 15 08:03:43 +0000 2014,115,92,False,28713,1760,0,0,1,False,other_useful_information,0,0,Twitterfeed,False,480
511425138269908992,Mon Sep 15 08:03:49 +0000 2014,28,89,True,1807,2427,4,1,1,False,not_related_or_irrelevant,6,0,MobileApp,True,486
511425158234767361,Mon Sep 15 08:03:54 +0000 2014,3979,3541,True,12461,1354,4,0,0,False,donation_needs_or_offers_or_volunteering_services,0,0,MobileApp,False,491
511425180737224704,Mon Sep 15 08:03:59 +0000 2014,640,1435,True,22380,3379,0,1,1,False,caution_and_advice,137,0,Tweetbot,True,496
511425200789803008,Mon Sep 15 08:04:04 +0000 2014,35,139,False,763,2097,1,1,1,False,infrastructure_and_utilities_damage,315,0,Tablet,True,501
511425215453491200,Mon Sep 15 08:04:07 +0000 2014,197,686,False,7337,1356,1,0,1,False,infrastructure_and_utilities_damage,0,0,Facebook,False,504
511425226618703872,Mon Sep 15 08:04:10 +0000 2014,407,1006,True,13615,3258,1,1,0,False,infrastructure_and_utilities_damage,342,0,MobileApp,True,507
511425234390765569,Mon Sep 15 08:04:12 +0000 2014,750,1656,False,47851,3141,0,1,1,False,donation_needs_or_offers_or_volunteering_services,27,0,Client Web,True,509
511425369397035008,Mon Sep 15 08:04:44 +0000 2014,222,422,True,3181,2660,1,2,1,False,sympathy_and_emotional_support,454,0,MobileApp,True,541
511425396273709056,Mon Sep 15 08:04:50 +0000 2014,847,1179,False,43567,2469,1,0,1,False,infrastructure_and_utilities_damage,0,0,Twitterfeed,False,547
511425399268446208,Mon Sep 15 08:04:51 +0000 2014,198,656,False,18317,2368,0,0,1,False,other_useful_information,0,0,Twitterfeed,False,548
511425437910589440,Mon Sep 15 08:05:00 +0000 2014,165,701,False,9501,1418,1,0,2,False,infrastructure_and_utilities_damage,0,0,OtherSite,False,557
511425495830106113,Mon Sep 15 08:05:14 +0000 2014,407,1006,True,13615,3258,1,1,0,False,donation_needs_or_offers_or_volunteering_services,77,0,MobileApp,True,571
511425569838219264,Mon Sep 15 08:05:32 +0000 2014,488,434,False,10003,2576,0,0,1,False,other_useful_information,0,0,OtherSite,False,589
511425579057709056,Mon Sep 15 08:05:34 +0000 2014,21,330,True,998,2807,0,1,0,False,other_useful_information,14,0,MobileApp,True,591
511425714281652225,Mon Sep 15 08:06:06 +0000 2014,1393,2013,True,7918,2384,2,1,0,False,displaced_people_and_evacuations,51,0,MobileApp,True,623
511425801917456385,Mon Sep 15 08:06:27 +0000 2014,261,239,False,3273,3406,0,0,0,False,other_useful_information,0,1,Client Web,False,644
511425969328885760,Mon Sep 15 08:07:07 +0000 2014,194,537,True,4321,2200,1,1,1,False,injured_or_dead_people,87,0,MobileApp,True,684
511426011423342592,Mon Sep 15 08:07:17 +0000 2014,14647,15839,True,87839,1522,1,2,1,False,caution_and_advice,613,0,MobileApp,True,694
511426015911227392,Mon Sep 15 08:07:18 +0000 2014,117,105,False,1801,1983,0,1,1,False,other_useful_information,1,0,Client Web,True,695
511426034537742336,Mon Sep 15 08:07:23 +0000 2014,25799,4738,False,21125,2771,2,2,1,True,other_useful_information,52,0,MobileApp,True,700
511426042779938818,Mon Sep 15 08:07:25 +0000 2014,557,686,False,826,3304,1,0,1,False,infrastructure_and_utilities_damage,0,0,OtherSite,False,702
511426050342256640,Mon Sep 15 08:07:26 +0000 2014,557,686,False,826,3304,0,0,1,False,infrastructure_and_utilities_damage,0,0,OtherSite,False,703
511426072919822337,Mon Sep 15 08:07:32 +0000 2014,8976,7951,False,162581,1649,0,1,1,False,displaced_people_and_evacuations,0,0,Developer,False,709
511426118474153984,Mon Sep 15 08:07:43 +0000 2014,548,3246,True,13279,3318,0,1,1,False,displaced_people_and_evacuations,27,0,MobileApp,True,720
511426142310768640,Mon Sep 15 08:07:48 +0000 2014,128,198,False,264,2569,1,1,0,False,donation_needs_or_offers_or_volunteering_services,7,0,Client Web,True,725
511426231246413824,Mon Sep 15 08:08:10 +0000 2014,30146,591,False,311659,3297,0,0,1,False,infrastructure_and_utilities_damage,0,0,OtherSite,False,747
511426275484106752,Mon Sep 15 08:08:20 +0000 2014,268,980,False,15718,2106,1,1,0,False,donation_needs_or_offers_or_volunteering_services,77,0,MobileApp,True,757
511426346929905664,Mon Sep 15 08:08:37 +0000 2014,724,1958,False,3524,2464,0,0,1,False,infrastructure_and_utilities_damage,0,0,Facebook,False,774
511426413807677440,Mon Sep 15 08:08:53 +0000 2014,129,44,False,299589,1575,0,0,1,False,not_related_or_irrelevant,0,0,OtherSite,False,790
511426416101965824,Mon Sep 15 08:08:54 +0000 2014,76,195,False,7435,1904,0,1,1,False,sympathy_and_emotional_support,213,0,MobileApp,True,791
511426428051550208,Mon Sep 15 08:08:56 +0000 2014,904,619,True,287401,2412,0,0,1,False,other_useful_information,0,0,OtherSite,False,793
511426431478669312,Mon Sep 15 08:08:57 +0000 2014,132,66,False,17370,3011,0,0,0,False,infrastructure_and_utilities_damage,0,0,MobileWeb,False,794
511426446511050752,Mon Sep 15 08:09:01 +0000 2014,317,1169,False,5276,1927,0,0,1,False,other_useful_information,0,0,Client Web,False,798
511426632033505280,Mon Sep 15 08:09:45 +0000 2014,1173,2418,False,13476,3404,0,0,0,False,donation_needs_or_offers_or_volunteering_services,0,0,MobileApp,False,842
511426661561430016,Mon Sep 15 08:09:52 +0000 2014,533,314,True,19564,2706,1,2,1,False,infrastructure_and_utilities_damage,613,0,MobileApp,True,849
511426703080845312,Mon Sep 15 08:10:02 +0000 2014,19237,2478,True,14146,2386,0,1,1,True,injured_or_dead_people,1,0,Client Web,True,859
511426727365861376,Mon Sep 15 08:10:08 +0000 2014,166,372,False,2042,1660,0,0,1,False,infrastructure_and_utilities_damage,0,0,OtherSite,False,865
511426727646879744,Mon Sep 15 08:10:08 +0000 2014,1149,383,False,8338,2568,2,0,1,False,donation_needs_or_offers_or_volunteering_services,0,0,UnofficialApps,False,865
511426774312304640,Mon Sep 15 08:10:19 +0000 2014,1157,3843,False,25788,2187,1,2,1,False,infrastructure_and_utilities_damage,613,0,Client Web,True,876
511426777630380032,Mon Sep 15 08:10:20 +0000 2014,9960,463,False,17712,3348,0,1,0,False,infrastructure_and_utilities_damage,0,1,Client Web,False,877
511426791269879808,Mon Sep 15 08:10:23 +0000 2014,76,51,False,145847,2030,0,0,0,False,caution_and_advice,0,0,Twitterfeed,False,880
511426791509336064,Mon Sep 15 08:10:23 +0000 2014,411,931,True,9719,3394,1,0,0,False,injured_or_dead_people,0,2,MobileApp,False,880
511426792645619712,Mon Sep 15 08:10:23 +0000 2014,78,122,False,1396,1818,0,0,1,False,other_useful_information,0,0,OtherSite,False,880
511426794121994240,Mon Sep 15 08:10:24 +0000 2014,38,119,False,1070,2952,0,0,1,False,infrastructure_and_utilities_damage,0,0,OtherSite,False,881
511426818574807040,Mon Sep 15 08:10:30 +0000 2014,181,2,False,117148,1465,0,0,1,False,donation_needs_or_offers_or_volunteering_services,0,0,OtherSite,False,887
511426887256915968,Mon Sep 15 08:10:46 +0000 2014,2134,987,False,8711,2732,1,1,1,False,other_useful_information,2,0,MobileApp,True,903
511426920031211520,Mon Sep 15 08:10:54 +0000 2014,133998,236,True,77378,3805,0,0,1,True,infrastructure_and_utilities_damage,0,0,UnofficialApps,False,911
511426921541144576,Mon Sep 15 08:10:54 +0000 2014,1006,1140,True,32120,1991,0,0,0,False,infrastructure_and_utilities_damage,0,0,Client Web,False,911
511426931158310912,Mon Sep 15 08:10:56 +0000 2014,707,177,True,400911,2101,0,0,0,False,infrastructure_and_utilities_damage,0,0,Twitterfeed,False,913
511426931347447809,Mon Sep 15 08:10:56 +0000 2014,1361,168,False,3713,2263,1,2,0,False,infrastructure_and_utilities_damage,45,0,MobileApp,True,913
511426960283930624,Mon Sep 15 08:11:03 +0000 2014,4174,2752,True,93308,1450,2,1,1,False,donation_needs_or_offers_or_volunteering_services,201,0,Tablet,True,920
511426968022052865,Mon Sep 15 08:11:05 +0000 2014,147,0,False,162727,1482,0,0,2,False,infrastructure_and_utilities_damage,0,0,OtherSite,False,922
511426975412793344,Mon Sep 15 08:11:07 +0000 2014,74,140,True,231,3010,2,0,0,False,other_useful_information,0,0,MobileApp,False,924
511427001383538689,Mon Sep 15 08:11:13 +0000 2014,183,67,False,16488,1581,0,0,1,False,infrastructure_and_utilities_damage,0,0,OtherSite,False,930
511427037848825858,Mon Sep 15 08:11:22 +0000 2014,14408,14022,False,464223,1422,0,0,1,False,infrastructure_and_utilities_damage,0,0,Twitterfeed,False,939
511427039102922752,Mon Sep 15 08:11:22 +0000 2014,5031,5370,False,113631,3359,3,0,2,False,other_useful_information,0,0,OtherSite,False,939
511427066651103233,Mon Sep 15 08:11:29 +0000 2014,8490,2287,False,667443,2305,0,0,1,False,infrastructure_and_utilities_damage,0,0,OtherSite,False,946
511427271337721856,Mon Sep 15 08:12:18 +0000 2014,21006,8903,False,183816,1775,0,2,1,False,not_related_or_irrelevant,9,0,OtherSite,True,995
511427327327481856,Mon Sep 15 08:12:31 +0000 2014,1460,1677,False,183640,1561,1,0,1,False,displaced_people_and_evacuations,0,0,OtherSite,False,1008
511427329030373376,Mon Sep 15 08:12:31 +0000 2014,330,862,True,25186,3596,1,2,1,False,injured_or_dead_people,613,0,UnofficialApps,True,1008
511427330292850688,Mon Sep 15 08:12:32 +0000 2014,1460,1677,False,183640,1561,1,0,1,False,donation_needs_or_offers_or_volunteering_services,0,0,OtherSite,False,1009
511427354905042944,Mon Sep 15 08:12:37 +0000 2014,4174,2752,True,93308,1450,0,1,1,False,donation_needs_or_offers_or_volunteering_services,137,0,Tablet,True,1014
511427461263802369,Mon Sep 15 08:13:03 +0000 2014,1277,1570,False,145114,1675,0,0,1,False,sympathy_and_emotional_support,0,0,OtherSite,False,1040
511427524635549696,Mon Sep 15 08:13:18 +0000 2014,4174,2752,True,93308,1450,0,1,1,False,injured_or_dead_people,27,0,Tablet,True,1055
511427564062011392,Mon Sep 15 08:13:27 +0000 2014,147,0,False,162727,1482,0,0,1,False,other_useful_information,0,0,OtherSite,False,1064
511427666424000513,Mon Sep 15 08:13:52 +0000 2014,261,239,False,3273,3406,2,0,0,False,infrastructure_and_utilities_damage,6,5,Client Web,False,1089
511427671796899840,Mon Sep 15 08:13:53 +0000 2014,354,1922,True,9529,1413,0,1,1,False,infrastructure_and_utilities_damage,113,0,MobileApp,True,1090
511427671965065216,Mon Sep 15 08:13:53 +0000 2014,207,802,False,3969,2645,0,1,0,False,displaced_people_and_evacuations,0,0,Client Web,False,1090
511427673558499328,Mon Sep 15 08:13:53 +0000 2014,190,241,False,2211,3010,0,1,1,False,infrastructure_and_utilities_damage,137,0,MobileApp,True,1090
511427720002027520,Mon Sep 15 08:14:04 +0000 2014,1464,1655,False,35900,2619,2,0,1,False,infrastructure_and_utilities_damage,0,0,Twitterfeed,False,1101
511427831692140544,Mon Sep 15 08:14:31 +0000 2014,13,38,False,306,1581,4,0,0,False,donation_needs_or_offers_or_volunteering_services,0,0,MobileApp,False,1128
511427848762966016,Mon Sep 15 08:14:35 +0000 2014,354,1922,True,9529,1413,1,1,0,False,sympathy_and_emotional_support,170,0,MobileApp,True,1132
511427862880980992,Mon Sep 15 08:14:39 +0000 2014,1777,1943,True,41899,3689,0,0,1,False,infrastructure_and_utilities_damage,0,0,OtherSite,False,1136
511427868136468480,Mon Sep 15 08:14:40 +0000 2014,153,291,True,10017,3090,0,0,1,False,infrastructure_and_utilities_damage,0,0,Twitterfeed,False,1137
511427870195851264,Mon Sep 15 08:14:40 +0000 2014,65,212,True,5268,3090,0,0,1,False,sympathy_and_emotional_support,0,0,Twitterfeed,False,1137
511427892375732224,Mon Sep 15 08:14:46 +0000 2014,779,926,True,10605,1934,2,1,0,False,other_useful_information,3,0,Client Web,True,1143
511427925229334529,Mon Sep 15 08:14:53 +0000 2014,8,7,False,30419,2517,0,0,1,False,sympathy_and_emotional_support,0,0,OtherSite,False,1150
511427928132177920,Mon Sep 15 08:14:54 +0000 2014,779,926,True,10605,1934,1,1,0,False,displaced_people_and_evacuations,59,0,Client Web,True,1151
511427995794276352,Mon Sep 15 08:15:10 +0000 2014,10457,792,True,4812,3328,1,3,0,False,caution_and_advice,1,4,MobileApp,False,1167
511427996411265024,Mon Sep 15 08:15:10 +0000 2014,779,926,True,10605,1934,1,1,1,False,infrastructure_and_utilities_damage,142,0,Client Web,True,1167
511428015020990464,Mon Sep 15 08:15:15 +0000 2014,84,9,False,4567,1959,0,0,1,False,sympathy_and_emotional_support,0,0,OtherSite,False,1172
511428019568017408,Mon Sep 15 08:15:16 +0000 2014,2123,2065,False,109535,3458,1,2,1,False,displaced_people_and_evacuations,1,0,MobileApp,False,1173
511428079449690112,Mon Sep 15 08:15:30 +0000 2014,593,633,False,1999,2544,1,1,1,False,other_useful_information,315,0,MobileApp,True,1187
511428093576105985,Mon Sep 15 08:15:34 +0000 2014,486,284,False,50132,3804,0,0,1,False,infrastructure_and_utilities_damage,0,0,OtherSite,False,1191
511428093807198208,Mon Sep 15 08:15:34 +0000 2014,779,926,True,10605,1934,3,1,0,False,other_useful_information,9,0,Client Web,True,1191
511428104775286785,Mon Sep 15 08:15:36 +0000 2014,93,0,False,605933,1588,0,0,1,False,injured_or_dead_people,0,0,OtherSite,False,1193
511428138081857536,Mon Sep 15 08:15:44 +0000 2014,643,1049,True,17868,3436,0,1,0,False,sympathy_and_emotional_support,0,0,MobileApp,False,1201
511428156348063745,Mon Sep 15 08:15:49 +0000 2014,1558,44,False,209145,2211,2,0,1,False,injured_or_dead_people,0,0,OtherSite,False,1206
511428161943666688,Mon Sep 15 08:15:50 +0000 2014,735,1319,True,50184,3016,1,2,1,False,infrastructure_and_utilities_damage,1,0,OtherSite,True,1207
511428182688276480,Mon Sep 15 08:15:55 +0000 2014,3502,456,True,212682,2016,2,0,1,False,sympathy_and_emotional_support,0,0,Twitterfeed,False,1212
511428250963574784,Mon Sep 15 08:16:11 +0000 2014,779,926,True,10605,1934,1,3,0,False,other_useful_information,1,0,Client Web,True,1228
511428260840747009,Mon Sep 15 08:16:13 +0000 2014,7983,1114,False,2868289,1930,0,0,1,False,other_useful_information,0,0,OtherSite,False,1230
511428317761654784,Mon Sep 15 08:16:27 +0000 2014,202,54,False,236875,1777,0,0,1,False,infrastructure_and_utilities_damage,0,0,OtherSite,False,1244
511428360959168512,Mon Sep 15 08:16:37 +0000 2014,430,720,False,1427,1858,1,1,1,False,infrastructure_and_utilities_damage,4,0,MobileApp,True,1254
511428377816092672,Mon Sep 15 08:16:41 +0000 2014,28,89,True,1807,2427,1,1,0,False,other_useful_information,7,0,MobileApp,True,1258
511428407578877952,Mon Sep 15 08:16:48 +0000 2014,404166,36,True,72371,2940,1,1,1,True,injured_or_dead_people,13,5,TweetDeck,False,1265
511428439845253120,Mon Sep 15 08:16:56 +0000 2014,2509,2494,False,182909,2638,0,0,2,False,infrastructure_and_utilities_damage,0,0,OtherSite,False,1273
511428459357151232,Mon Sep 15 08:17:01 +0000 2014,2509,2494,False,182909,2638,1,0,1,False,infrastructure_and_utilities_damage,0,0,OtherSite,False,1278
511428478768398337,Mon Sep 15 08:17:05 +0000 2014,2509,2494,False,182909,2638,2,0,1,False,infrastructure_and_utilities_damage,0,0,OtherSite,False,1282
511428506254065665,Mon Sep 15 08:17:12 +0000 2014,207,802,False,3969,2645,0,0,0,False,infrastructure_and_utilities_damage,0,0,Client Web,False,1289
511428529507303424,Mon Sep 15 08:17:17 +0000 2014,42,138,False,1604,2315,1,2,1,False,other_useful_information,13,0,MobileApp,True,1294
