TweetID,CreationTime,Followers,Followed,GeoTagged,TotalTweets,TwitterAge,nHashTags,nMentions,nUrls,Verified,Label,nRetweets,nLikes,Source,isRetweet,DeltaSeconds,Text,Location,StateProvince,Country,City,hasLocation,hasStateProvince,hasCountry,hasCity,hasTime,hasCriminal,hasDuration,hasDate,hasOrganization,hasDeath,hasMoney,hasIdeology,hasNumber,hasReligion,hasPerson,hasSet
511424101517230081,Mon Sep 15 07:59:42 +0000 2014,479,195,False,3179,1855,3,0,0,False,donation_needs_or_offers_or_volunteering_services,0,0,Client Web,False,239,Off to CILAConf14 today. Role of the adjuster in spotlight as we help people affected by Odile &amp; KashmirFloods. @Crawford_News responding,None,None,None,None,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
511424187962261504,Mon Sep 15 08:00:02 +0000 2014,1308,18,False,1026994,2692,0,0,1,False,sympathy_and_emotional_support,0,0,OtherSite,False,259,Sending thoughts and prayers to our guests &amp; team @CapellaPedregal! Glad Odile  has passed!,None,None,None,None,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
511424204215177216,Mon Sep 15 08:00:06 +0000 2014,259,89,True,24666,2310,0,1,0,False,sympathy_and_emotional_support,72,0,Client Web,True,263,RT @CabosNews: thoughts and prayers for friends and families as loscabos just endured a direct hit from hurricane odile s... http://â€¦,None,None,None,None,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
511424324528390144,Mon Sep 15 08:00:35 +0000 2014,3867,167,True,91694,2052,0,1,1,False,sympathy_and_emotional_support,17,0,OtherSite,True,292,"RT @MARYhadliltweeT: Cabo and Hurricane Odile please don't take my dad away from me.. I really, really need him. á½¢3 prayers",None,None,None,None,False,False,False,False,False,False,False,False,False,True,True,False,True,False,False,False
511424449099206656,Mon Sep 15 08:01:05 +0000 2014,27594,2954,True,15149,3340,0,1,1,False,donation_needs_or_offers_or_volunteering_services,27,0,MobileApp,True,322,We all have to do something to help: Baja California Sur devastated because of hurricane Odile http://t.co/sHW7Ai7giP HurricaneODILE,None,california,None,sur,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False
511424465604186112,Mon Sep 15 08:01:09 +0000 2014,31,0,False,39478,2259,0,0,1,False,not_related_or_irrelevant,0,0,OtherSite,False,326,"Am I the only one who hasn't said it? Hey National Weather Service, What's the Big Odile?!   stupidstormnames  for $200, Alex...",None,None,None,None,False,False,False,False,False,False,False,False,False,False,True,False,True,False,True,False
511424602010963968,Mon Sep 15 08:01:41 +0000 2014,552,348,True,53636,1540,1,1,1,False,sympathy_and_emotional_support,4,0,MobileApp,True,358,My deepest thoughts go out for the people at the Baja Peninsula. I hope future visitors cooperate bringing the port to life again. Odile,peninsula,None,None,baja,True,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False
511424687499259904,Mon Sep 15 08:02:01 +0000 2014,349,1176,True,29830,3252,0,1,1,False,not_related_or_irrelevant,27,0,Client Web,True,378,HurricaneOdile The_next_war_in_your_homes America killed our children and our women will not leave you in and you're doing your security,None,None,america,None,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
511424800037027840,Mon Sep 15 08:02:28 +0000 2014,7313,2614,True,3197,2267,2,0,0,False,sympathy_and_emotional_support,7,5,Client Web,False,405,Utah sisters plead for help for family stranded by Cabo hurricane - KUTV -: http://t.co/crMID1yIhQ cabo GetAlisonHome,None,utah,None,None,False,True,False,False,False,False,False,False,True,True,False,False,False,False,False,False
511424949463318528,Mon Sep 15 08:03:04 +0000 2014,240,141,False,263115,3385,0,0,1,False,sympathy_and_emotional_support,0,0,OtherSite,False,441,Prayers go out to my brother in law and his wife stuck in cabo after hurricane odile. So crazy.,None,None,None,None,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
511424972783616000,Mon Sep 15 08:03:10 +0000 2014,34,325,True,626,2965,1,1,0,False,sympathy_and_emotional_support,7,0,MobileApp,True,447,"Keeping Cabo in or thoughts... Last night Hurricane Odile made landfall at the tip of Baja California Sur, wreaki... http://t.co/fHNU0x14Fe",None,california,None,sur,False,True,False,True,True,False,False,False,False,True,False,False,False,False,False,False
511425025530789890,Mon Sep 15 08:03:22 +0000 2014,284,233,True,29423,3298,1,2,0,False,sympathy_and_emotional_support,45,0,MobileApp,True,459,Our thoughts and prayers to those in Southern Baja after Hurricane Odile... http://t.co/tN7aJTTVHr,None,None,None,None,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
511425084633120768,Mon Sep 15 08:03:36 +0000 2014,411,931,True,9719,3394,1,0,0,False,not_related_or_irrelevant,0,0,MobileApp,False,473,'Walking Dead' Scene In Baja After Odile; Tourists Airlifted Out As Storm ... http://t.co/AcsjoQLju1 thewalkingdead,None,None,None,None,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False
511425138269908992,Mon Sep 15 08:03:49 +0000 2014,28,89,True,1807,2427,4,1,1,False,not_related_or_irrelevant,6,0,MobileApp,True,486,RT @tracieeeeee: WHO CARES BOUT HIM Holidaymakers at luxury celebrity resort loved by George Clooney are forced to take shelter after http:â€¦,None,None,None,None,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False
511425158234767361,Mon Sep 15 08:03:54 +0000 2014,3979,3541,True,12461,1354,4,0,0,False,donation_needs_or_offers_or_volunteering_services,0,0,MobileApp,False,491,LET'S HELP REBUILD BCS DEVASTATED BY HURRICANE ODILE  Hurricane Odile damaged Los Cabos. It left manyâ€¦ http://t.co/MWv8Zbm6Ag,cabos,None,None,None,True,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False
511425234390765569,Mon Sep 15 08:04:12 +0000 2014,750,1656,False,47851,3141,0,1,1,False,donation_needs_or_offers_or_volunteering_services,27,0,Client Web,True,509,"@Belanova cabo &amp; baja HELP hurricane devastation, supplies and donations needed to rebuildcabo rebuildbaja http://t.co/dfFxa0vy32",None,None,None,None,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
511425369397035008,Mon Sep 15 08:04:44 +0000 2014,222,422,True,3181,2660,1,2,1,False,sympathy_and_emotional_support,454,0,MobileApp,True,541,"Plz say prayers for my family friends that r in cabosanlucas ,they r dealing with hurricane odile cabo ba... http://t.co/yTNJOhmxiC",None,None,None,None,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
511425495830106113,Mon Sep 15 08:05:14 +0000 2014,407,1006,True,13615,3258,1,1,0,False,donation_needs_or_offers_or_volunteering_services,77,0,MobileApp,True,571,any crisis irc channels or wiki pages co-ordinating help for folks in baja/cabo? my dad is stuck  Odile,None,None,None,None,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
511426142310768640,Mon Sep 15 08:07:48 +0000 2014,128,198,False,264,2569,1,1,0,False,donation_needs_or_offers_or_volunteering_services,7,0,Client Web,True,725,San Diego fiance pleads for Hurricane Odile aid: While a bachelorette party from San Diego is strand... http://t.co/RV15HsuVCy SanDiego,None,None,None,diego,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False
511426275484106752,Mon Sep 15 08:08:20 +0000 2014,268,980,False,15718,2106,1,1,0,False,donation_needs_or_offers_or_volunteering_services,77,0,MobileApp,True,757,odile here is a great opportunity to help provide clean fresh water to the BAJA https://t.co/NF5FUgCpG8,None,None,None,None,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
511426413807677440,Mon Sep 15 08:08:53 +0000 2014,129,44,False,299589,1575,0,0,1,False,not_related_or_irrelevant,0,0,OtherSite,False,790,"RT @lianalog: Appalled: @RiuHoteles told wounded sister &amp; friends to leave cuz they ""can't help anymore."" WTF. HurricaneODILE RiuSantaFe â€¦",None,None,None,None,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False
511426416101965824,Mon Sep 15 08:08:54 +0000 2014,76,195,False,7435,1904,0,1,1,False,sympathy_and_emotional_support,213,0,MobileApp,True,791,"RT @Lunchboxhero45: Hurricane Odile.. Please spread the word.. Knowledge is power, and Baja California needs help! Retweet this please! prâ€¦",None,california,None,baja,False,True,False,True,False,False,False,False,False,True,True,False,False,False,False,False
511426632033505280,Mon Sep 15 08:09:45 +0000 2014,1173,2418,False,13476,3404,0,0,0,False,donation_needs_or_offers_or_volunteering_services,0,0,MobileApp,False,842,Click here to support Odile: Baja Brewing Workers Aid by Jordan Gardenhire http://t.co/fUQdqCHTCG,gardenhire,None,None,jordan,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
511426727646879744,Mon Sep 15 08:10:08 +0000 2014,1149,383,False,8338,2568,2,0,1,False,donation_needs_or_offers_or_volunteering_services,0,0,UnofficialApps,False,865,RT @_kristinareyes: Show support for my friends campaign to help those affected by the hurricane in Cabo... http://t.co/Y2WNcL7lDN indiegoâ€¦,None,None,None,None,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False
511426818574807040,Mon Sep 15 08:10:30 +0000 2014,181,2,False,117148,1465,0,0,1,False,donation_needs_or_offers_or_volunteering_services,0,0,OtherSite,False,887,Daily Rant&amp;Rave: Rescue from Hurricane Odile Seattle http://t.co/qJJnt98hKn,None,None,None,None,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True
511426960283930624,Mon Sep 15 08:11:03 +0000 2014,4174,2752,True,93308,1450,2,1,1,False,donation_needs_or_offers_or_volunteering_services,201,0,Tablet,True,920,RT @montauktackle: Please donate what you can to help the good folks of Cabo get through the effects of Hurricane Odile. The Bisbee... httpâ€¦,bisbee,None,None,None,True,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False
511427271337721856,Mon Sep 15 08:12:18 +0000 2014,21006,8903,False,183816,1775,0,2,1,False,not_related_or_irrelevant,9,0,OtherSite,True,995,Enough said. loscabos cabo cabosanlucas migente mexico hurricane hurricanecabo hurricaneodile baja baja... http://t.co/8ZfFD7akLl,None,None,None,None,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
511427330292850688,Mon Sep 15 08:12:32 +0000 2014,1460,1677,False,183640,1561,1,0,1,False,donation_needs_or_offers_or_volunteering_services,0,0,OtherSite,False,1009,RT @marlinworld: HurricaneOdile LosCabosHurricaneReliefFund  Please help us! LosCabos https://t.co/VFhicLpeLA http://t.co/nviC42wuHR,None,None,None,None,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
511427354905042944,Mon Sep 15 08:12:37 +0000 2014,4174,2752,True,93308,1450,0,1,1,False,donation_needs_or_offers_or_volunteering_services,137,0,Tablet,True,1014,RT @inspirato: Hurricane Odile's impact was devastating for many of our local staff and partners in Mexico. Here's how you can help: http:/â€¦,None,None,mexico,None,False,False,True,False,False,False,False,False,False,True,True,False,False,False,False,False
511427461263802369,Mon Sep 15 08:13:03 +0000 2014,1277,1570,False,145114,1675,0,0,1,False,sympathy_and_emotional_support,0,0,OtherSite,False,1040,Prayers to those affected &amp; going through the Hurricane in Bajaá½¤F HurricaneOdile VivaMexico,bajaá,None,None,None,True,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False
511427831692140544,Mon Sep 15 08:14:31 +0000 2014,13,38,False,306,1581,4,0,0,False,donation_needs_or_offers_or_volunteering_services,0,0,MobileApp,False,1128,RT @News8: San Diego fiance pleads for Hurricane Odile aid http://t.co/ecm7xj3T2S,None,None,None,diego,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False
511427848762966016,Mon Sep 15 08:14:35 +0000 2014,354,1922,True,9529,1413,1,1,0,False,sympathy_and_emotional_support,170,0,MobileApp,True,1132,CA Love. Help those in Baja affected by the hurricane http://t.co/hLV35mjneT via @calilimited,None,ca,None,None,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False
511427870195851264,Mon Sep 15 08:14:40 +0000 2014,65,212,True,5268,3090,0,0,1,False,sympathy_and_emotional_support,0,0,Twitterfeed,False,1137,"Keeping Cabo in or thoughts... Last night Hurricane Odile made landfall at the tip of Baja California Sur, wreaki... http://t.co/VNWTfBj4lH",None,california,None,sur,False,True,False,True,True,False,False,False,False,True,False,False,False,False,False,False
511427925229334529,Mon Sep 15 08:14:53 +0000 2014,8,7,False,30419,2517,0,0,1,False,sympathy_and_emotional_support,0,0,OtherSite,False,1150,Thoughts are with the wonderful people of Cabo San Lucas as Hurricane Odile makes landfall.,None,None,None,lucas,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False
511428015020990464,Mon Sep 15 08:15:15 +0000 2014,84,9,False,4567,1959,0,0,1,False,sympathy_and_emotional_support,0,0,OtherSite,False,1172,"Our thoughts and prayers are with both tourists and locals in Cabo, Mexico following Odile.  We wish a speedy... http://t.co/6BT6xWhdip",None,None,mexico,None,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False
511428138081857536,Mon Sep 15 08:15:44 +0000 2014,643,1049,True,17868,3436,0,1,0,False,sympathy_and_emotional_support,0,0,MobileApp,False,1201,Prayers go out to the hurricane in cabo. Honestly the best people and place on earthâ¤ï¸,None,None,None,None,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False
511428182688276480,Mon Sep 15 08:15:55 +0000 2014,3502,456,True,212682,2016,2,0,1,False,sympathy_and_emotional_support,0,0,Twitterfeed,False,1212,prayers for safety this morning for my parents who are stuck in cabo bc of the hurricaneá½¤Fâ¤ï¸ missing them so much http://t.co/RARrm5HdZb,None,None,None,None,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False
511428598700728320,Mon Sep 15 08:17:34 +0000 2014,779,926,True,10605,1934,2,1,0,False,donation_needs_or_offers_or_volunteering_services,3,0,Client Web,True,1311,Cabo was hit by a category 4 hurricane. Many people lost everything but you can help. Go to this site. http://t.co/fGIocioQoz cabosanlucas,None,None,None,None,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False
511428891483729921,Mon Sep 15 08:18:44 +0000 2014,2883,17,False,1198340,3019,2,0,1,False,sympathy_and_emotional_support,0,0,Twitterfeed,False,1381,Norbert short of helping California drought Odile might be shy too!!,None,california,None,None,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False
511428952876146689,Mon Sep 15 08:18:58 +0000 2014,3985,670,True,27723,2618,1,0,0,False,sympathy_and_emotional_support,0,0,OtherSite,False,1395,"Thank you for your concerns and your prayers, we are pleased to inform that Las Cruces was virtually unharmed by hurricane Odile.",None,None,None,cruces,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False
511429054000414720,Mon Sep 15 08:19:23 +0000 2014,1671,3339,True,53961,2135,1,2,0,False,sympathy_and_emotional_support,14,0,Client Web,True,1420,"RT @Lunchboxhero45: Hurricane Odile.. Please spread the word.. Knowledge is power, and Baja California needs help! Retweet this please! prâ€¦",None,california,None,baja,False,True,False,True,False,False,False,False,False,True,True,False,False,False,False,False
511429153090854913,Mon Sep 15 08:19:46 +0000 2014,160,32,False,251878,1535,0,0,1,False,donation_needs_or_offers_or_volunteering_services,0,0,OtherSite,False,1443,Donation to the victims of Hurricane Odile via /r/mexico http://t.co/oH5FXYS3eK ifttt facebook http://t.co/nsri1yBd3F,None,None,None,None,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
511429245869244417,Mon Sep 15 08:20:08 +0000 2014,1595,666,False,73163,3380,1,0,0,False,sympathy_and_emotional_support,0,1,MobileApp,False,1465,@TheReal_Jlh  Gulf Of California is having hard time! Hurricane Odile and now several shaking magnitudes from 4 to 5 Prayers to all â™¥ï¸á½¤Fá½‡C,of,california,None,None,True,True,False,False,False,False,False,True,False,True,True,False,True,False,False,False
511429340760793089,Mon Sep 15 08:20:31 +0000 2014,52,163,False,10221,1805,0,0,1,False,sympathy_and_emotional_support,0,0,OtherSite,False,1488,"@CBCCommunity Praying for all in Cabo incl. staff, volunteers &amp; animals at @cabohumane society! Cabo Baja Odile",odile,None,None,baja,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
511429452547776512,Mon Sep 15 08:20:58 +0000 2014,238,505,True,4534,2853,1,2,1,False,sympathy_and_emotional_support,613,0,MobileApp,True,1515,"RT @MaddsFenty: Prayers to all of my friends and family living in Cabo, PLEASE stay safe.  HurricaneODILE",None,None,None,None,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
511429591961833472,Mon Sep 15 08:21:31 +0000 2014,65,88,True,1697,3519,0,2,1,False,donation_needs_or_offers_or_volunteering_services,0,0,OtherSite,False,1548,San Diego fiance pleads for Hurricane Odile aid - CBS 8 San Diego: ABC News San Diego fiance pleads for Hurricane... http://t.co/ggvL1CTviV,None,None,None,diego,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False,False
511430008167215105,Mon Sep 15 08:23:10 +0000 2014,41426,6767,False,104262,3121,5,0,1,False,donation_needs_or_offers_or_volunteering_services,0,0,OtherSite,False,1647,Yucatan officials collect aid for Odile victims http://t.co/wvhcJEz1fG Merida,None,None,None,None,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
511430206524248065,Mon Sep 15 08:23:57 +0000 2014,2134,987,False,8711,2732,1,2,1,False,donation_needs_or_offers_or_volunteering_services,13,0,MobileApp,True,1694,"RT @Lunchboxhero45: Hurricane Odile.. Please spread the word.. Knowledge is power, and Baja California needs help! Retweet this please! prâ€¦",None,california,None,baja,False,True,False,True,False,False,False,False,False,True,True,False,False,False,False,False
511430349151555584,Mon Sep 15 08:24:31 +0000 2014,856,211,False,1151883,2119,0,0,2,False,donation_needs_or_offers_or_volunteering_services,0,0,Facebook,False,1728,RT @HumanityRoad: Hurricane Odile Situation Report : http://t.co/RJARW7VxIC hmrd Greatwork Volunteers,None,None,None,None,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
511430560686698498,Mon Sep 15 08:25:22 +0000 2014,437,764,True,8177,2075,1,1,0,False,sympathy_and_emotional_support,342,0,Client Web,True,1779,RT @TheOfficialHiro: Thoughts and prayers go out to the everyone effected by this travesty. prayforcabo rebuildcabo HurricaneODILE http:â€¦,None,None,None,None,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
511430588285218817,Mon Sep 15 08:25:28 +0000 2014,39,373,False,400,1626,0,1,1,False,donation_needs_or_offers_or_volunteering_services,213,0,Client Web,True,1785,Mexico's President Pledges to Help Victims of Hurricane Odile http://t.co/jyRh46jbZO,None,None,mexico,None,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False
511430801393610753,Mon Sep 15 08:26:19 +0000 2014,2706,4999,True,81591,3290,0,0,1,False,sympathy_and_emotional_support,0,0,OtherSite,False,1836,Prayers out to my cousin Amber because her and her boyfriend are stuck in Cabo during this horrible hurricane. sendthelove á½¤Fá½¤Fá½¤F,None,None,None,None,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False
511431014510383104,Mon Sep 15 08:27:10 +0000 2014,263,503,False,6682,1372,0,0,1,False,donation_needs_or_offers_or_volunteering_services,0,0,Twitterfeed,False,1887,We are saddened by the damage caused by Hurricane Odile. Our agents are working hard these past few days to get... http://t.co/JTzpAcIHZG,None,None,None,None,False,False,False,False,False,False,True,True,False,True,False,False,False,False,False,False
511431267662196736,Mon Sep 15 08:28:10 +0000 2014,426,1213,False,302834,1458,0,0,1,False,donation_needs_or_offers_or_volunteering_services,0,0,OtherSite,False,1947,RT @CaptBobLB: @mexico The government of Mexico needs to send immediate help to Los Cabos after severe damage from HurricaneODILE,cabos,None,mexico,None,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
511431813969899520,Mon Sep 15 08:30:21 +0000 2014,638,344,False,56777,2966,0,0,1,False,donation_needs_or_offers_or_volunteering_services,0,0,Twitterfeed,False,2078,RT @andrewfox10: Filling up sandbags in Gilbert &amp; Mesa preparing for Odile. Supplies running out but more keeps coming. w/ @Billytune httpâ€¦,None,None,None,None,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False
511432023425441792,Mon Sep 15 08:31:10 +0000 2014,4064,2188,True,13820,2295,2,1,0,False,not_related_or_irrelevant,0,0,Client Web,False,2127,RT @tomnod: 3 new @DigitalGlobe image strips are up! Help map damage in BajaCalifornia from Hurricane Odile http://t.co/aTUlzj0r9a Donaâ€¦,None,None,None,None,False,False,False,False,False,False,False,False,False,True,True,False,True,False,False,False
511432214320807936,Mon Sep 15 08:31:56 +0000 2014,2268,399,True,31690,2609,1,1,0,False,sympathy_and_emotional_support,59,0,MobileApp,True,2173,RT @AngiiChriistov: This whole hurricane in cabo thing is really hurting my heart,None,None,None,None,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
511432250093621249,Mon Sep 15 08:32:05 +0000 2014,6027,1692,True,509068,2256,0,0,1,False,donation_needs_or_offers_or_volunteering_services,0,0,OtherSite,False,2182,The FAA says SJD will be used only for humanitarian aid flights until next Monday Odile,None,None,None,None,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,False
511432976056336384,Mon Sep 15 08:34:58 +0000 2014,1777,1943,True,41899,3689,0,0,1,False,donation_needs_or_offers_or_volunteering_services,0,0,OtherSite,False,2355,Bisbee's Black &amp; Blue Tournaments  Bisbee's Team is helping to support the victims of Hurricane Odile. Los Cabos... http://t.co/edSih4xtIi,None,None,None,None,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False
511433131258564608,Mon Sep 15 08:35:35 +0000 2014,1696,1726,False,237925,1589,1,0,1,False,sympathy_and_emotional_support,0,0,OtherSite,False,2392,GOTTA SEND SOME PRAYERS OUT TO MEXICO  Hurricane Odile slams Mexico's Baja California  http://t.co/a95jyKHho2,None,california,mexico,baja,False,True,True,True,False,False,False,False,False,True,False,False,False,False,False,False
511433162808123392,Mon Sep 15 08:35:42 +0000 2014,3013,885,True,37160,3388,1,1,0,True,donation_needs_or_offers_or_volunteering_services,1,3,Client Web,False,2399,Daily Rant&amp;Rave: Rescue from Hurricane Odile: RAVE To Alaska Airlines for sending humanitarian flight... http://t.co/0GdypO4y6m seattle,None,None,None,None,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,True
511433334120275968,Mon Sep 15 08:36:23 +0000 2014,674,474,True,50899,2806,0,1,0,False,sympathy_and_emotional_support,42,0,MobileApp,True,2440,"Keeping Cabo in or thoughts... Last night Hurricane Odile made landfall at the tip of Baja California Sur, wreaki... http://t.co/LkIp7rplSn",None,california,None,sur,False,True,False,True,True,False,False,False,False,True,False,False,False,False,False,False
511433372389089281,Mon Sep 15 08:36:32 +0000 2014,250,885,True,7078,3407,0,1,0,False,donation_needs_or_offers_or_volunteering_services,72,0,OtherSite,True,2449,RT @baja_visitor: @SouthwestAir Southwest &amp; AirTrans have scheduled emergency rescue flights to Cabo. Odile http://t.co/Hc2Vri4DK4,None,None,None,None,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
511433412561747968,Mon Sep 15 08:36:42 +0000 2014,2420,2843,True,321249,2619,0,1,1,False,donation_needs_or_offers_or_volunteering_services,113,0,MobileApp,True,2459,Please check out &amp; support what my bro @IsmaeelRazavi is doing to help Cabos in the aftermath of hurricaneodile   http://t.co/WSAYVGHGW6,None,None,None,None,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
511433463556079616,Mon Sep 15 08:36:54 +0000 2014,506,21,False,230535,1461,0,0,1,False,sympathy_and_emotional_support,0,0,Twitterfeed,False,2471,THANKS for sharing! RT @janadoran: @cabopro @USEmbassyMEX don't know if this link will help http://t.co/Gm5wnUtRil,None,None,None,None,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
511434219261034496,Mon Sep 15 08:39:54 +0000 2014,523,526,True,86007,2659,0,1,1,False,sympathy_and_emotional_support,137,0,MobileApp,True,2651,Sending happy thoughts to those affected by the hurricane down in Cabo :( My absolute favorite resort got hit extremely hard last night :/,None,None,None,None,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False
